cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C180,5,69,100,6,10000,2025-07-16T17:59:00.058007240,2025-07-16T18:00:01.077287912,61019.28,sucesso,,35.25
C180,5,70,100,6,10000,2025-07-16T17:59:00.058452129,2025-07-16T17:59:45.283041000,45224.59,sucesso,,32.88
C180,5,71,100,6,10000,2025-07-16T17:59:00.058732271,2025-07-16T17:59:58.276456117,58217.72,sucesso,,35.25
C180,5,72,100,6,10000,2025-07-16T17:59:00.059038639,2025-07-16T17:59:59.652976036,59593.94,sucesso,,35.25
C180,5,73,100,6,10000,2025-07-16T17:59:00.059252738,2025-07-16T17:59:57.346360206,57287.11,sucesso,,35.25
C180,5,74,100,6,10000,2025-07-16T17:59:00.060635805,2025-07-16T18:00:07.519730806,67459.10,sucesso,,35.25
C180,5,75,100,6,10000,2025-07-16T17:59:00.060852766,2025-07-16T18:00:08.841971874,68781.12,sucesso,,35.25
C180,5,76,100,6,10000,2025-07-16T17:59:00.061067342,2025-07-16T18:00:05.038686752,64977.62,sucesso,,35.25
C180,5,77,100,6,10000,2025-07-16T17:59:00.061291456,2025-07-16T18:00:08.649814367,68588.52,sucesso,,35.25
C180,5,78,100,6,10000,2025-07-16T17:59:00.061503648,2025-07-16T18:00:09.532802581,69471.30,sucesso,,35.25
C180,5,79,100,6,10000,2025-07-16T17:59:00.061710596,2025-07-16T18:00:10.083991527,70022.28,sucesso,,35.25
C180,5,80,100,6,10000,2025-07-16T17:59:00.061915397,2025-07-16T18:00:09.180838346,69118.92,sucesso,,35.25
C180,5,81,100,6,10000,2025-07-16T17:59:00.062102079,2025-07-16T18:00:10.603557109,70541.46,sucesso,,35.25
C180,5,82,100,6,10000,2025-07-16T17:59:00.062281131,2025-07-16T18:00:09.173200845,69110.92,sucesso,,35.25
C180,5,83,100,6,10000,2025-07-16T17:59:00.062509775,2025-07-16T18:00:10.418812751,70356.30,sucesso,,35.25
C180,5,84,100,6,10000,2025-07-16T17:59:00.062736034,2025-07-16T18:00:10.583333492,70520.60,sucesso,,35.25
C180,5,85,100,6,10000,2025-07-16T17:59:00.062937974,2025-07-16T18:00:10.885138988,70822.20,sucesso,,35.25
C180,5,86,100,6,10000,2025-07-16T17:59:00.063134670,2025-07-16T18:00:10.416728734,70353.59,sucesso,,35.25
C180,5,87,100,6,10000,2025-07-16T17:59:00.063350439,2025-07-16T18:00:10.677848577,70614.50,sucesso,,35.25
C180,5,88,100,6,10000,2025-07-16T17:59:00.063615798,2025-07-16T18:00:10.867441892,70803.83,sucesso,,35.25
C180,5,89,100,6,10000,2025-07-16T17:59:00.063892364,2025-07-16T18:00:11.012026548,70948.13,sucesso,,35.25
C180,5,90,100,6,10000,2025-07-16T17:59:00.064110279,2025-07-16T18:00:11.123475551,71059.37,sucesso,,35.25
C180,5,91,100,6,10000,2025-07-16T17:59:00.064311504,2025-07-16T18:00:10.715481519,70651.17,sucesso,,35.25
