cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C245,4,1,10,10,1000,2025-07-16T19:25:17.064708709,2025-07-16T19:25:17.132606744,67.90,sucesso,,21.12
C245,4,2,10,10,1000,2025-07-16T19:25:17.065307617,2025-07-16T19:25:17.138606071,73.30,sucesso,,21.12
C245,4,3,10,10,1000,2025-07-16T19:25:17.065616130,2025-07-16T19:25:17.144807338,79.19,sucesso,,21.12
C245,4,4,10,10,1000,2025-07-16T19:25:17.065981626,2025-07-16T19:25:17.150003194,84.02,sucesso,,21.25
C245,4,5,10,10,1000,2025-07-16T19:25:17.101838827,2025-07-16T19:25:17.174650907,72.81,sucesso,,21.00
C245,4,6,10,10,1000,2025-07-16T19:25:17.102394104,2025-07-16T19:25:17.170636177,68.24,sucesso,,21.00
C245,4,7,10,10,1000,2025-07-16T19:25:17.102622985,2025-07-16T19:25:17.177576303,74.95,sucesso,,21.00
C245,4,8,10,10,1000,2025-07-16T19:25:17.102780580,2025-07-16T19:25:17.185664176,82.88,sucesso,,21.00
C245,4,9,10,10,1000,2025-07-16T19:25:17.190464735,2025-07-16T19:25:17.248910188,58.45,sucesso,,20.75
C245,4,10,10,10,1000,2025-07-16T19:25:17.191053390,2025-07-16T19:25:17.260753154,69.70,sucesso,,20.75
