cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C141,5,1,40,6,100,2025-07-16T16:58:21.717153310,2025-07-16T16:58:21.742398977,25.25,sucesso,,21.12
C141,5,2,40,6,100,2025-07-16T16:58:21.717519283,2025-07-16T16:58:21.775995254,58.48,sucesso,,21.12
C141,5,3,40,6,100,2025-07-16T16:58:21.717696666,2025-07-16T16:58:21.780460119,62.76,sucesso,,21.12
C141,5,4,40,6,100,2025-07-16T16:58:21.717878103,2025-07-16T16:58:21.912455320,194.58,sucesso,,21.12
C141,5,5,40,6,100,2025-07-16T16:58:21.718106985,2025-07-16T16:58:21.789462327,71.36,sucesso,,21.12
C141,5,6,40,6,100,2025-07-16T16:58:21.718348741,2025-07-16T16:58:21.863479852,145.13,sucesso,,21.12
C141,5,7,40,6,100,2025-07-16T16:58:21.718563079,2025-07-16T16:58:21.812878847,94.32,sucesso,,21.12
C141,5,8,40,6,100,2025-07-16T16:58:21.720284938,2025-07-16T16:58:21.818910837,98.63,sucesso,,21.12
C141,5,9,40,6,100,2025-07-16T16:58:21.720556497,2025-07-16T16:58:21.858335494,137.78,sucesso,,21.12
C141,5,10,40,6,100,2025-07-16T16:58:21.720828771,2025-07-16T16:58:21.890837907,170.01,sucesso,,21.12
C141,5,11,40,6,100,2025-07-16T16:58:21.721049547,2025-07-16T16:58:21.937447309,216.40,sucesso,,21.12
C141,5,12,40,6,100,2025-07-16T16:58:21.721349716,2025-07-16T16:58:21.907844305,186.49,sucesso,,21.12
C141,5,13,40,6,100,2025-07-16T16:58:21.721642494,2025-07-16T16:58:21.899248600,177.61,sucesso,,21.12
C141,5,14,40,6,100,2025-07-16T16:58:21.721968173,2025-07-16T16:58:21.893312692,171.34,sucesso,,21.12
C141,5,15,40,6,100,2025-07-16T16:58:21.748611688,2025-07-16T16:58:21.958873510,210.26,sucesso,,20.88
C141,5,16,40,6,100,2025-07-16T16:58:21.748982667,2025-07-16T16:58:21.946468830,197.49,sucesso,,20.88
C141,5,17,40,6,100,2025-07-16T16:58:21.749236583,2025-07-16T16:58:21.959164857,209.93,sucesso,,20.88
C141,5,18,40,6,100,2025-07-16T16:58:21.749467372,2025-07-16T16:58:21.942123174,192.66,sucesso,,20.88
C141,5,19,40,6,100,2025-07-16T16:58:21.749682188,2025-07-16T16:58:21.937321662,187.64,sucesso,,20.88
C141,5,20,40,6,100,2025-07-16T16:58:21.749896287,2025-07-16T16:58:21.954695463,204.80,sucesso,,20.88
C141,5,21,40,6,100,2025-07-16T16:58:21.750104904,2025-07-16T16:58:21.949834585,199.73,sucesso,,20.88
C141,5,22,40,6,100,2025-07-16T16:58:21.751493692,2025-07-16T16:58:21.954293489,202.80,sucesso,,20.88
C141,5,23,40,6,100,2025-07-16T16:58:21.751766204,2025-07-16T16:58:21.967470645,215.70,sucesso,,20.88
C141,5,24,40,6,100,2025-07-16T16:58:21.751962661,2025-07-16T16:58:21.969233512,217.27,sucesso,,20.88
C141,5,25,40,6,100,2025-07-16T16:58:21.752168416,2025-07-16T16:58:21.950120925,197.95,sucesso,,20.88
C141,5,26,40,6,100,2025-07-16T16:58:21.752401590,2025-07-16T16:58:21.965133905,212.73,sucesso,,20.88
C141,5,27,40,6,100,2025-07-16T16:58:21.752626419,2025-07-16T16:58:21.959767580,207.14,sucesso,,20.88
C141,5,28,40,6,100,2025-07-16T16:58:21.752853155,2025-07-16T16:58:21.956646680,203.79,sucesso,,20.88
C141,5,29,40,6,100,2025-07-16T16:58:21.786655902,2025-07-16T16:58:21.979743957,193.09,sucesso,,20.75
C141,5,30,40,6,100,2025-07-16T16:58:21.786992073,2025-07-16T16:58:21.970908880,183.92,sucesso,,20.75
C141,5,31,40,6,100,2025-07-16T16:58:21.787147998,2025-07-16T16:58:21.981163501,194.02,sucesso,,20.75
C141,5,32,40,6,100,2025-07-16T16:58:21.787410497,2025-07-16T16:58:21.981694936,194.28,sucesso,,20.75
C141,5,33,40,6,100,2025-07-16T16:58:21.787604808,2025-07-16T16:58:21.974754095,187.15,sucesso,,20.75
C141,5,34,40,6,100,2025-07-16T16:58:21.787813663,2025-07-16T16:58:21.981792688,193.98,sucesso,,20.75
C141,5,35,40,6,100,2025-07-16T16:58:21.788043260,2025-07-16T16:58:21.975075721,187.03,sucesso,,20.75
C141,5,36,40,6,100,2025-07-16T16:58:21.788336753,2025-07-16T16:58:21.980058431,191.72,sucesso,,20.75
C141,5,37,40,6,100,2025-07-16T16:58:21.789840936,2025-07-16T16:58:21.972250461,182.41,sucesso,,20.75
C141,5,38,40,6,100,2025-07-16T16:58:21.790081977,2025-07-16T16:58:21.963326215,173.24,sucesso,,20.75
C141,5,39,40,6,100,2025-07-16T16:58:21.790337085,2025-07-16T16:58:21.974645614,184.31,sucesso,,20.75
C141,5,40,40,6,100,2025-07-16T16:58:21.790549755,2025-07-16T16:58:21.981369256,190.82,sucesso,,20.75
