cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C256,2,1,30,10,500,2025-07-16T19:28:54.340439319,2025-07-16T19:28:54.410183906,69.74,sucesso,,21.25
C256,2,2,30,10,500,2025-07-16T19:28:54.340986728,2025-07-16T19:28:54.410659313,69.67,sucesso,,21.25
C256,2,3,30,10,500,2025-07-16T19:28:54.341313600,2025-07-16T19:28:54.421881437,80.57,sucesso,,21.25
C256,2,4,30,10,500,2025-07-16T19:28:54.341656208,2025-07-16T19:28:54.425829887,84.17,sucesso,,21.25
C256,2,5,30,10,500,2025-07-16T19:28:54.341945886,2025-07-16T19:28:54.438217639,96.27,sucesso,,21.25
C256,2,6,30,10,500,2025-07-16T19:28:54.342214345,2025-07-16T19:28:54.438693284,96.48,sucesso,,21.25
C256,2,7,30,10,500,2025-07-16T19:28:54.342469453,2025-07-16T19:28:54.448081970,105.61,sucesso,,21.25
C256,2,8,30,10,500,2025-07-16T19:28:54.342741727,2025-07-16T19:28:54.448321104,105.58,sucesso,,21.25
C256,2,9,30,10,500,2025-07-16T19:28:54.347340583,2025-07-16T19:28:54.483160257,135.82,sucesso,,21.25
C256,2,10,30,10,500,2025-07-16T19:28:54.347832679,2025-07-16T19:28:55.105635881,757.80,sucesso,,21.25
C256,2,11,30,10,500,2025-07-16T19:28:54.392572879,2025-07-16T19:28:55.200698137,808.13,sucesso,,20.62
C256,2,12,30,10,500,2025-07-16T19:28:54.393100738,2025-07-16T19:28:55.193078041,799.98,sucesso,,20.62
C256,2,13,30,10,500,2025-07-16T19:28:54.393317461,2025-07-16T19:28:54.809993267,416.68,sucesso,,20.62
C256,2,14,30,10,500,2025-07-16T19:28:54.393525600,2025-07-16T19:28:54.532363891,138.84,sucesso,,20.62
C256,2,15,30,10,500,2025-07-16T19:28:54.394052028,2025-07-16T19:28:55.128992080,734.94,sucesso,,20.62
C256,2,16,30,10,500,2025-07-16T19:28:54.394324302,2025-07-16T19:28:55.095825195,701.50,sucesso,,20.62
C256,2,17,30,10,500,2025-07-16T19:28:54.394544363,2025-07-16T19:28:55.096075773,701.53,sucesso,,20.62
C256,2,18,30,10,500,2025-07-16T19:28:54.394767284,2025-07-16T19:28:55.010817766,616.05,sucesso,,20.62
C256,2,19,30,10,500,2025-07-16T19:28:54.397012233,2025-07-16T19:28:55.116220474,719.21,sucesso,,20.62
C256,2,20,30,10,500,2025-07-16T19:28:54.397350072,2025-07-16T19:28:55.179449558,782.10,sucesso,,20.62
C256,2,21,30,10,500,2025-07-16T19:28:54.462325334,2025-07-16T19:28:55.212259531,749.93,sucesso,,20.50
C256,2,22,30,10,500,2025-07-16T19:28:54.462886333,2025-07-16T19:28:55.199514865,736.63,sucesso,,20.50
C256,2,23,30,10,500,2025-07-16T19:28:54.463179826,2025-07-16T19:28:55.211773633,748.59,sucesso,,20.50
C256,2,24,30,10,500,2025-07-16T19:28:54.463443756,2025-07-16T19:28:55.211915969,748.47,sucesso,,20.50
C256,2,25,30,10,500,2025-07-16T19:28:54.463680505,2025-07-16T19:28:55.212030649,748.35,sucesso,,20.50
C256,2,26,30,10,500,2025-07-16T19:28:54.463911771,2025-07-16T19:28:55.191270112,727.36,sucesso,,20.50
C256,2,27,30,10,500,2025-07-16T19:28:54.464127063,2025-07-16T19:28:55.209742546,745.62,sucesso,,20.50
C256,2,28,30,10,500,2025-07-16T19:28:54.464381217,2025-07-16T19:28:55.212111473,747.73,sucesso,,20.50
C256,2,29,30,10,500,2025-07-16T19:28:54.466272115,2025-07-16T19:28:55.142075300,675.80,sucesso,,20.50
C256,2,30,30,10,500,2025-07-16T19:28:54.466508626,2025-07-16T19:28:55.211491346,744.98,sucesso,,20.50
