cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C148,8,18,50,6,500,2025-07-16T17:03:53.695542097,2025-07-16T17:03:55.497817754,1802.28,sucesso,,21.38
C148,8,19,50,6,500,2025-07-16T17:03:53.696164369,2025-07-16T17:03:55.387491703,1691.33,sucesso,,21.38
C148,8,20,50,6,500,2025-07-16T17:03:53.696448326,2025-07-16T17:03:55.511403083,1814.95,sucesso,,21.38
C148,8,21,50,6,500,2025-07-16T17:03:53.696717500,2025-07-16T17:03:55.551385879,1854.67,sucesso,,21.38
C148,8,22,50,6,500,2025-07-16T17:03:53.696993112,2025-07-16T17:03:55.524650335,1827.66,sucesso,,21.38
C148,8,23,50,6,500,2025-07-16T17:03:53.697223424,2025-07-16T17:03:55.478171825,1780.95,sucesso,,21.38
C148,8,24,50,6,500,2025-07-16T17:03:53.697588205,2025-07-16T17:03:55.469520330,1771.93,sucesso,,21.38
C148,8,25,50,6,500,2025-07-16T17:03:53.699471712,2025-07-16T17:03:55.495692491,1796.22,sucesso,,21.38
C148,8,26,50,6,500,2025-07-16T17:03:53.699768543,2025-07-16T17:03:55.510524749,1810.76,sucesso,,21.38
C148,8,27,50,6,500,2025-07-16T17:03:53.699979066,2025-07-16T17:03:55.537426948,1837.45,sucesso,,21.38
C148,8,28,50,6,500,2025-07-16T17:03:53.700204610,2025-07-16T17:03:55.551802873,1851.60,sucesso,,21.38
C148,8,29,50,6,500,2025-07-16T17:03:53.700406551,2025-07-16T17:03:55.538634300,1838.23,sucesso,,21.38
C148,8,30,50,6,500,2025-07-16T17:03:53.700612068,2025-07-16T17:03:55.501763343,1801.15,sucesso,,21.38
C148,8,31,50,6,500,2025-07-16T17:03:53.700846910,2025-07-16T17:03:55.475059509,1774.21,sucesso,,21.38
C148,8,32,50,6,500,2025-07-16T17:03:53.701080322,2025-07-16T17:03:55.512709379,1811.63,sucesso,,21.38
C148,8,33,50,6,500,2025-07-16T17:03:53.701297521,2025-07-16T17:03:55.533363103,1832.07,sucesso,,21.38
C148,8,34,50,6,500,2025-07-16T17:03:53.701492547,2025-07-16T17:03:55.543946981,1842.45,sucesso,,21.38
C148,8,1,50,6,500,2025-07-16T17:03:53.688606500,2025-07-16T17:03:53.758543252,69.94,sucesso,,21.38
C148,8,2,50,6,500,2025-07-16T17:03:53.689034938,2025-07-16T17:03:53.832770586,143.74,sucesso,,21.38
C148,8,3,50,6,500,2025-07-16T17:03:53.689303636,2025-07-16T17:03:55.102171897,1412.87,sucesso,,21.38
C148,8,4,50,6,500,2025-07-16T17:03:53.689533710,2025-07-16T17:03:55.392898797,1703.37,sucesso,,21.38
C148,8,5,50,6,500,2025-07-16T17:03:53.689723730,2025-07-16T17:03:55.395650148,1705.93,sucesso,,21.38
C148,8,6,50,6,500,2025-07-16T17:03:53.689956426,2025-07-16T17:03:55.550129175,1860.17,sucesso,,21.38
C148,8,7,50,6,500,2025-07-16T17:03:53.690129995,2025-07-16T17:03:55.408910512,1718.78,sucesso,,21.38
C148,8,8,50,6,500,2025-07-16T17:03:53.691333770,2025-07-16T17:03:55.506882667,1815.55,sucesso,,21.38
C148,8,9,50,6,500,2025-07-16T17:03:53.691581726,2025-07-16T17:03:55.489904880,1798.32,sucesso,,21.38
C148,8,10,50,6,500,2025-07-16T17:03:53.691817045,2025-07-16T17:03:55.540780544,1848.96,sucesso,,21.38
C148,8,11,50,6,500,2025-07-16T17:03:53.692067384,2025-07-16T17:03:55.491818666,1799.75,sucesso,,21.38
C148,8,12,50,6,500,2025-07-16T17:03:53.692298173,2025-07-16T17:03:55.539902925,1847.60,sucesso,,21.38
C148,8,13,50,6,500,2025-07-16T17:03:53.692537546,2025-07-16T17:03:55.515629529,1823.09,sucesso,,21.38
C148,8,14,50,6,500,2025-07-16T17:03:53.692765235,2025-07-16T17:03:55.541863918,1849.10,sucesso,,21.38
C148,8,15,50,6,500,2025-07-16T17:03:53.693110704,2025-07-16T17:03:55.555493116,1862.38,sucesso,,21.38
C148,8,16,50,6,500,2025-07-16T17:03:53.693293571,2025-07-16T17:03:55.551671981,1858.38,sucesso,,21.38
C148,8,17,50,6,500,2025-07-16T17:03:53.693492174,2025-07-16T17:03:55.460192203,1766.70,sucesso,,21.38
C148,8,35,50,6,500,2025-07-16T17:03:53.743546485,2025-07-16T17:03:55.513929128,1770.38,sucesso,,21.24
C148,8,36,50,6,500,2025-07-16T17:03:53.744007825,2025-07-16T17:03:55.555192470,1811.18,sucesso,,21.24
C148,8,37,50,6,500,2025-07-16T17:03:53.744222640,2025-07-16T17:03:55.524685859,1780.46,sucesso,,21.24
C148,8,38,50,6,500,2025-07-16T17:03:53.744414806,2025-07-16T17:03:55.537376880,1792.96,sucesso,,21.24
C148,8,39,50,6,500,2025-07-16T17:03:53.744583129,2025-07-16T17:03:55.521589279,1777.01,sucesso,,21.24
C148,8,40,50,6,500,2025-07-16T17:03:53.744773864,2025-07-16T17:03:55.524150848,1779.38,sucesso,,21.24
C148,8,41,50,6,500,2025-07-16T17:03:53.744987487,2025-07-16T17:03:55.555964708,1810.98,sucesso,,21.24
C148,8,42,50,6,500,2025-07-16T17:03:53.746563434,2025-07-16T17:03:55.492660284,1746.10,sucesso,,21.24
C148,8,43,50,6,500,2025-07-16T17:03:53.746820926,2025-07-16T17:03:55.547127008,1800.31,sucesso,,21.24
C148,8,44,50,6,500,2025-07-16T17:03:53.747008323,2025-07-16T17:03:55.507848262,1760.84,sucesso,,21.24
C148,8,45,50,6,500,2025-07-16T17:03:53.747220516,2025-07-16T17:03:55.514127016,1766.91,sucesso,,21.24
C148,8,46,50,6,500,2025-07-16T17:03:53.747446537,2025-07-16T17:03:55.512728691,1765.28,sucesso,,21.24
C148,8,47,50,6,500,2025-07-16T17:03:53.747637271,2025-07-16T17:03:55.555615901,1807.98,sucesso,,21.24
C148,8,48,50,6,500,2025-07-16T17:03:53.747843503,2025-07-16T17:03:55.549043178,1801.20,sucesso,,21.24
C148,8,49,50,6,500,2025-07-16T17:03:53.748053073,2025-07-16T17:03:55.534294128,1786.24,sucesso,,21.24
C148,8,50,50,6,500,2025-07-16T17:03:53.748236894,2025-07-16T17:03:55.555844068,1807.61,sucesso,,21.24
