cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C123,10,1,10,6,100,2025-07-16T16:51:11.210234165,2025-07-16T16:51:11.257889032,47.65,sucesso,,21.25
C123,10,2,10,6,100,2025-07-16T16:51:11.210633993,2025-07-16T16:51:11.224864006,14.23,sucesso,,21.25
C123,10,3,10,6,100,2025-07-16T16:51:11.210898637,2025-07-16T16:51:11.257742643,46.84,sucesso,,21.25
C123,10,4,10,6,100,2025-07-16T16:51:11.211140155,2025-07-16T16:51:11.225136756,14.00,sucesso,,21.25
C123,10,9,10,6,100,2025-07-16T16:51:11.259129047,2025-07-16T16:51:11.266229152,7.10,sucesso,,20.62
C123,10,10,10,6,100,2025-07-16T16:51:11.259463071,2025-07-16T16:51:11.266087055,6.62,sucesso,,20.62
C123,10,5,10,6,100,2025-07-16T16:51:11.230199337,2025-07-16T16:51:11.241313457,11.11,sucesso,,21.12
C123,10,6,10,6,100,2025-07-16T16:51:11.230551242,2025-07-16T16:51:11.236224651,5.67,sucesso,,21.12
C123,10,7,10,6,100,2025-07-16T16:51:11.230722665,2025-07-16T16:51:11.240826845,10.10,sucesso,,21.12
C123,10,8,10,6,100,2025-07-16T16:51:11.230888605,2025-07-16T16:51:11.277604579,46.72,sucesso,,21.12
