cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C171,5,1,90,6,100,2025-07-16T17:39:38.156938791,2025-07-16T17:39:38.624185800,467.25,sucesso,,21.49
C171,5,2,90,6,100,2025-07-16T17:39:38.157338857,2025-07-16T17:39:38.471356391,314.02,sucesso,,21.36
C171,5,3,90,6,100,2025-07-16T17:39:38.157552480,2025-07-16T17:39:38.599732398,442.18,sucesso,,21.49
C171,5,4,90,6,100,2025-07-16T17:39:38.157780170,2025-07-16T17:39:38.548401355,390.62,sucesso,,21.49
C171,5,5,90,6,100,2025-07-16T17:39:38.158022165,2025-07-16T17:39:38.517385721,359.36,sucesso,,21.49
C171,5,6,90,6,100,2025-07-16T17:39:38.159682989,2025-07-16T17:39:38.654926776,495.24,sucesso,,21.49
C171,5,7,90,6,100,2025-07-16T17:39:38.160029411,2025-07-16T17:39:38.725713491,565.68,sucesso,,21.49
C171,5,8,90,6,100,2025-07-16T17:39:38.160357952,2025-07-16T17:39:38.699545860,539.19,sucesso,,21.49
C171,5,9,90,6,100,2025-07-16T17:39:38.160648107,2025-07-16T17:39:38.758360385,597.71,sucesso,,21.49
C171,5,10,90,6,100,2025-07-16T17:39:38.160919189,2025-07-16T17:39:38.712723731,551.80,sucesso,,21.49
C171,5,11,90,6,100,2025-07-16T17:39:38.161189556,2025-07-16T17:39:38.699198484,538.01,sucesso,,21.49
C171,5,12,90,6,100,2025-07-16T17:39:38.161417484,2025-07-16T17:39:38.728985786,567.57,sucesso,,21.49
C171,5,13,90,6,100,2025-07-16T17:39:38.161642551,2025-07-16T17:39:38.818506002,656.86,sucesso,,21.49
C171,5,14,90,6,100,2025-07-16T17:39:38.161857604,2025-07-16T17:39:38.772202253,610.34,sucesso,,21.49
C171,5,15,90,6,100,2025-07-16T17:39:38.162139177,2025-07-16T17:39:38.731646537,569.51,sucesso,,21.49
C171,5,16,90,6,100,2025-07-16T17:39:38.162375211,2025-07-16T17:39:38.790807008,628.43,sucesso,,21.49
C171,5,17,90,6,100,2025-07-16T17:39:38.162598133,2025-07-16T17:39:38.816056013,653.46,sucesso,,21.49
C171,5,18,90,6,100,2025-07-16T17:39:38.162825584,2025-07-16T17:39:38.800525903,637.70,sucesso,,21.49
C171,5,19,90,6,100,2025-07-16T17:39:38.163068771,2025-07-16T17:39:38.793559074,630.49,sucesso,,21.49
C171,5,20,90,6,100,2025-07-16T17:39:38.163329839,2025-07-16T17:39:38.828413963,665.08,sucesso,,21.49
C171,5,21,90,6,100,2025-07-16T17:39:38.163631439,2025-07-16T17:39:38.742132425,578.50,sucesso,,21.49
