cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C244,8,1,10,10,500,2025-07-16T19:25:14.484042167,2025-07-16T19:25:14.538892030,54.85,sucesso,,21.00
C244,8,2,10,10,500,2025-07-16T19:25:14.484500169,2025-07-16T19:25:14.540845155,56.34,sucesso,,21.00
C244,8,3,10,10,500,2025-07-16T19:25:14.484713077,2025-07-16T19:25:14.548855066,64.14,sucesso,,21.00
C244,8,4,10,10,500,2025-07-16T19:25:14.484946966,2025-07-16T19:25:14.544932126,59.99,sucesso,,21.00
C244,8,5,10,10,500,2025-07-16T19:25:14.517285346,2025-07-16T19:25:14.572865486,55.58,sucesso,,20.88
C244,8,6,10,10,500,2025-07-16T19:25:14.517737150,2025-07-16T19:25:14.581109285,63.37,sucesso,,21.00
C244,8,7,10,10,500,2025-07-16T19:25:14.518007516,2025-07-16T19:25:14.581375122,63.37,sucesso,,21.00
C244,8,8,10,10,500,2025-07-16T19:25:14.518274307,2025-07-16T19:25:14.585076808,66.80,sucesso,,21.00
C244,8,9,10,10,500,2025-07-16T19:25:14.568932771,2025-07-16T19:25:14.617147445,48.21,sucesso,,20.75
C244,8,10,10,10,500,2025-07-16T19:25:14.569388628,2025-07-16T19:25:14.624882459,55.49,sucesso,,20.75
