cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C120,9,69,100,4,10000,2025-07-16T16:48:41.884865760,2025-07-16T16:49:16.605875492,34721.01,sucesso,,30.75
C120,9,70,100,4,10000,2025-07-16T16:48:41.885326623,2025-07-16T16:49:25.467730760,43582.40,sucesso,,32.25
C120,9,71,100,4,10000,2025-07-16T16:48:41.885586261,2025-07-16T16:49:37.931429147,56045.84,sucesso,,34.62
C120,9,72,100,4,10000,2025-07-16T16:48:41.885805845,2025-07-16T16:49:42.771889209,60886.08,sucesso,,35.12
C120,9,73,100,4,10000,2025-07-16T16:48:41.886025190,2025-07-16T16:49:43.172151565,61286.13,sucesso,,35.12
C120,9,74,100,4,10000,2025-07-16T16:48:41.887335777,2025-07-16T16:49:46.551521301,64664.19,sucesso,,35.12
C120,9,75,100,4,10000,2025-07-16T16:48:41.887538194,2025-07-16T16:49:49.460149049,67572.61,sucesso,,35.12
C120,9,76,100,4,10000,2025-07-16T16:48:41.887774467,2025-07-16T16:49:48.849209308,66961.43,sucesso,,35.12
C120,9,77,100,4,10000,2025-07-16T16:48:41.887985467,2025-07-16T16:49:50.048717975,68160.73,sucesso,,35.12
C120,9,78,100,4,10000,2025-07-16T16:48:41.888184547,2025-07-16T16:49:43.786406040,61898.22,sucesso,,35.12
C120,9,79,100,4,10000,2025-07-16T16:48:41.888385057,2025-07-16T16:49:50.632373571,68743.99,sucesso,,35.12
C120,9,80,100,4,10000,2025-07-16T16:48:41.888592720,2025-07-16T16:49:50.524384260,68635.79,sucesso,,35.12
C120,9,81,100,4,10000,2025-07-16T16:48:41.888792276,2025-07-16T16:49:51.173735141,69284.94,sucesso,,35.12
C120,9,82,100,4,10000,2025-07-16T16:48:41.888997793,2025-07-16T16:49:50.907520294,69018.52,sucesso,,35.12
C120,9,83,100,4,10000,2025-07-16T16:48:41.889225721,2025-07-16T16:49:51.162750005,69273.52,sucesso,,35.12
C120,9,84,100,4,10000,2025-07-16T16:48:41.889412879,2025-07-16T16:49:51.344088554,69454.68,sucesso,,35.12
C120,9,85,100,4,10000,2025-07-16T16:48:41.889599084,2025-07-16T16:49:51.484405755,69594.81,sucesso,,35.12
C120,9,86,100,4,10000,2025-07-16T16:48:41.889783382,2025-07-16T16:49:51.793444156,69903.66,sucesso,,35.12
C120,9,87,100,4,10000,2025-07-16T16:48:41.890318155,2025-07-16T16:49:51.770595788,69880.28,sucesso,,35.12
C120,9,88,100,4,10000,2025-07-16T16:48:41.890519142,2025-07-16T16:49:51.912662267,70022.14,sucesso,,35.12
C120,9,89,100,4,10000,2025-07-16T16:48:41.890782833,2025-07-16T16:49:51.981263637,70090.48,sucesso,,34.63
C120,9,90,100,4,10000,2025-07-16T16:48:41.890989780,2025-07-16T16:49:52.084140777,70193.15,sucesso,,34.63
C120,9,91,100,4,10000,2025-07-16T16:48:41.891215085,2025-07-16T16:49:51.768497943,69877.28,sucesso,,35.12
C120,9,92,100,4,10000,2025-07-16T16:48:41.891500473,2025-07-16T16:49:52.228579282,70337.08,sucesso,,34.63
C120,9,93,100,4,10000,2025-07-16T16:48:41.891708850,2025-07-16T16:49:51.914556980,70022.85,sucesso,,35.12
C120,9,94,100,4,10000,2025-07-16T16:48:41.891905307,2025-07-16T16:49:52.250942945,70359.04,sucesso,,34.63
C120,9,95,100,4,10000,2025-07-16T16:48:41.892135143,2025-07-16T16:49:52.235556125,70343.42,sucesso,,34.63
C120,9,96,100,4,10000,2025-07-16T16:48:41.892336606,2025-07-16T16:49:52.198899507,70306.56,sucesso,,34.63
C120,9,97,100,4,10000,2025-07-16T16:48:41.892541170,2025-07-16T16:49:52.241387367,70348.85,sucesso,,34.63
C120,9,98,100,4,10000,2025-07-16T16:48:41.892756938,2025-07-16T16:49:52.218191862,70325.43,sucesso,,34.63
C120,9,99,100,4,10000,2025-07-16T16:48:41.892946958,2025-07-16T16:49:52.226682662,70333.74,sucesso,,34.63
C120,9,100,100,4,10000,2025-07-16T16:48:41.893151283,2025-07-16T16:49:52.230343103,70337.19,sucesso,,34.63
C120,9,1,100,4,10000,2025-07-16T16:48:41.826884508,2025-07-16T16:48:44.483170032,2656.29,sucesso,,23.00
C120,9,2,100,4,10000,2025-07-16T16:48:41.827275753,2025-07-16T16:49:20.349374294,38522.10,sucesso,,31.50
C120,9,3,100,4,10000,2025-07-16T16:48:41.827495574,2025-07-16T16:49:38.887071847,57059.58,sucesso,,35.88
C120,9,4,100,4,10000,2025-07-16T16:48:41.827723979,2025-07-16T16:49:40.553423643,58725.70,sucesso,,35.88
C120,9,5,100,4,10000,2025-07-16T16:48:41.829333066,2025-07-16T16:49:38.727574348,56898.24,sucesso,,35.88
C120,9,6,100,4,10000,2025-07-16T16:48:41.829671382,2025-07-16T16:49:49.909298658,68079.63,sucesso,,36.00
C120,9,7,100,4,10000,2025-07-16T16:48:41.830026388,2025-07-16T16:49:46.351793050,64521.77,sucesso,,36.00
C120,9,8,100,4,10000,2025-07-16T16:48:41.830236196,2025-07-16T16:49:49.734722375,67904.49,sucesso,,36.00
C120,9,9,100,4,10000,2025-07-16T16:48:41.830427885,2025-07-16T16:49:50.028177738,68197.75,sucesso,,36.00
C120,9,10,100,4,10000,2025-07-16T16:48:41.830636024,2025-07-16T16:49:49.494347572,67663.71,sucesso,,36.00
C120,9,11,100,4,10000,2025-07-16T16:48:41.830837488,2025-07-16T16:49:50.953570604,69122.73,sucesso,,36.00
C120,9,12,100,4,10000,2025-07-16T16:48:41.831038236,2025-07-16T16:49:50.644999027,68813.96,sucesso,,36.00
C120,9,13,100,4,10000,2025-07-16T16:48:41.831230163,2025-07-16T16:49:50.189754724,68358.52,sucesso,,36.00
C120,9,14,100,4,10000,2025-07-16T16:48:41.831457853,2025-07-16T16:49:51.062195062,69230.74,sucesso,,36.00
C120,9,15,100,4,10000,2025-07-16T16:48:41.831714153,2025-07-16T16:49:47.778870105,65947.16,sucesso,,36.00
C120,9,16,100,4,10000,2025-07-16T16:48:41.831947803,2025-07-16T16:49:47.065803766,65233.86,sucesso,,36.00
C120,9,17,100,4,10000,2025-07-16T16:48:41.832139253,2025-07-16T16:49:50.079252243,68247.11,sucesso,,36.00
C120,9,18,100,4,10000,2025-07-16T16:48:41.832325458,2025-07-16T16:49:51.837515115,70005.19,sucesso,,36.00
C120,9,19,100,4,10000,2025-07-16T16:48:41.832499027,2025-07-16T16:49:51.984308481,70151.81,sucesso,,36.00
C120,9,20,100,4,10000,2025-07-16T16:48:41.832747459,2025-07-16T16:49:52.084167242,70251.42,sucesso,,35.81
C120,9,21,100,4,10000,2025-07-16T16:48:41.832934141,2025-07-16T16:49:51.005415439,70172.48,sucesso,,36.00
C120,9,22,100,4,10000,2025-07-16T16:48:41.833105802,2025-07-16T16:49:51.956659555,70123.55,sucesso,,36.00
C120,9,23,100,4,10000,2025-07-16T16:48:41.833292245,2025-07-16T16:49:52.201542377,70368.25,sucesso,,35.81
C120,9,24,100,4,10000,2025-07-16T16:48:41.833519220,2025-07-16T16:49:52.062612771,70229.09,sucesso,,36.00
C120,9,25,100,4,10000,2025-07-16T16:48:41.833737134,2025-07-16T16:49:52.129868984,70296.13,sucesso,,35.81
C120,9,26,100,4,10000,2025-07-16T16:48:41.833955049,2025-07-16T16:49:51.855518102,70021.56,sucesso,,36.00
C120,9,27,100,4,10000,2025-07-16T16:48:41.834131956,2025-07-16T16:49:52.192907094,70358.78,sucesso,,35.81
C120,9,28,100,4,10000,2025-07-16T16:48:41.834298849,2025-07-16T16:49:51.982398271,70148.10,sucesso,,36.00
C120,9,29,100,4,10000,2025-07-16T16:48:41.834489107,2025-07-16T16:49:52.168742656,70334.25,sucesso,,35.81
C120,9,30,100,4,10000,2025-07-16T16:48:41.834661722,2025-07-16T16:49:52.038342714,70203.68,sucesso,,36.00
C120,9,31,100,4,10000,2025-07-16T16:48:41.834854602,2025-07-16T16:49:52.249886512,70415.03,sucesso,,34.35
C120,9,32,100,4,10000,2025-07-16T16:48:41.835034847,2025-07-16T16:49:52.138128757,70303.09,sucesso,,35.81
C120,9,33,100,4,10000,2025-07-16T16:48:41.835223197,2025-07-16T16:49:52.248098134,70412.87,sucesso,,34.35
C120,9,34,100,4,10000,2025-07-16T16:48:41.835395574,2025-07-16T16:49:52.251651525,70416.26,sucesso,,34.14
C120,9,35,100,4,10000,2025-07-16T16:48:41.827250719,2025-07-16T16:48:58.343471527,16516.22,sucesso,,26.00
C120,9,36,100,4,10000,2025-07-16T16:48:41.827575206,2025-07-16T16:49:26.237606048,44410.03,sucesso,,32.88
C120,9,37,100,4,10000,2025-07-16T16:48:41.827845335,2025-07-16T16:49:40.398714780,58570.87,sucesso,,35.88
C120,9,38,100,4,10000,2025-07-16T16:48:41.828059673,2025-07-16T16:49:41.576921701,59748.86,sucesso,,35.88
C120,9,39,100,4,10000,2025-07-16T16:48:41.829651355,2025-07-16T16:49:44.239256143,62409.60,sucesso,,35.88
C120,9,40,100,4,10000,2025-07-16T16:48:41.829994916,2025-07-16T16:49:45.578918695,63748.92,sucesso,,36.00
C120,9,41,100,4,10000,2025-07-16T16:48:41.830339431,2025-07-16T16:49:48.399713277,66569.37,sucesso,,36.12
C120,9,42,100,4,10000,2025-07-16T16:48:41.830565452,2025-07-16T16:49:49.928333282,68097.77,sucesso,,36.12
C120,9,43,100,4,10000,2025-07-16T16:48:41.830794572,2025-07-16T16:49:50.540552616,68709.76,sucesso,,36.12
C120,9,44,100,4,10000,2025-07-16T16:48:41.831069469,2025-07-16T16:49:46.575960397,64744.89,sucesso,,36.12
C120,9,45,100,4,10000,2025-07-16T16:48:41.831304073,2025-07-16T16:49:50.915710210,69084.41,sucesso,,36.12
C120,9,46,100,4,10000,2025-07-16T16:48:41.831545114,2025-07-16T16:49:50.712524652,68880.98,sucesso,,36.12
C120,9,47,100,4,10000,2025-07-16T16:48:41.831837177,2025-07-16T16:49:51.378494262,69546.66,sucesso,,36.12
C120,9,48,100,4,10000,2025-07-16T16:48:41.832067489,2025-07-16T16:49:50.766767501,68934.70,sucesso,,36.12
C120,9,49,100,4,10000,2025-07-16T16:48:41.832298278,2025-07-16T16:49:51.176012516,69343.71,sucesso,,36.12
C120,9,50,100,4,10000,2025-07-16T16:48:41.832505702,2025-07-16T16:49:50.862067699,69029.56,sucesso,,36.12
C120,9,51,100,4,10000,2025-07-16T16:48:41.832695245,2025-07-16T16:49:51.642638444,69809.94,sucesso,,36.12
C120,9,52,100,4,10000,2025-07-16T16:48:41.832891225,2025-07-16T16:49:52.095166683,70262.28,sucesso,,36.12
C120,9,53,100,4,10000,2025-07-16T16:48:41.833099126,2025-07-16T16:49:51.814382314,69981.28,sucesso,,36.12
C120,9,54,100,4,10000,2025-07-16T16:48:41.833340406,2025-07-16T16:49:51.743353128,69910.01,sucesso,,36.12
C120,9,55,100,4,10000,2025-07-16T16:48:41.833561182,2025-07-16T16:49:51.856587409,70023.03,sucesso,,36.12
C120,9,56,100,4,10000,2025-07-16T16:48:41.833737134,2025-07-16T16:49:52.029594182,70195.86,sucesso,,36.12
C120,9,57,100,4,10000,2025-07-16T16:48:41.833955049,2025-07-16T16:49:51.001243591,70167.29,sucesso,,36.12
C120,9,58,100,4,10000,2025-07-16T16:48:41.834131956,2025-07-16T16:49:51.793149709,69959.02,sucesso,,36.12
C120,9,59,100,4,10000,2025-07-16T16:48:41.834298849,2025-07-16T16:49:52.032316446,70198.02,sucesso,,36.12
C120,9,60,100,4,10000,2025-07-16T16:48:41.834489107,2025-07-16T16:49:52.055687189,70221.20,sucesso,,36.12
C120,9,61,100,4,10000,2025-07-16T16:48:41.834661722,2025-07-16T16:49:52.153947830,70319.29,sucesso,,36.12
C120,9,62,100,4,10000,2025-07-16T16:48:41.834854602,2025-07-16T16:49:52.213578462,70378.72,sucesso,,35.62
C120,9,63,100,4,10000,2025-07-16T16:48:41.835034847,2025-07-16T16:49:52.151477575,70316.44,sucesso,,36.12
C120,9,64,100,4,10000,2025-07-16T16:48:41.835223197,2025-07-16T16:49:52.185712814,70350.49,sucesso,,36.12
C120,9,65,100,4,10000,2025-07-16T16:48:41.835412502,2025-07-16T16:49:52.250864028,70415.45,sucesso,,35.62
