cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C55,7,1,100,2,1,2025-07-16T15:23:02.436029911,2025-07-16T15:23:02.454186677,18.16,sucesso,,21.12
C55,7,2,100,2,1,2025-07-16T15:23:02.436403989,2025-07-16T15:23:02.456818342,20.41,sucesso,,21.12
C55,7,3,100,2,1,2025-07-16T15:23:02.436604738,2025-07-16T15:23:02.453273296,16.67,sucesso,,21.12
C55,7,4,100,2,1,2025-07-16T15:23:02.436833381,2025-07-16T15:23:02.453980922,17.15,sucesso,,21.12
C55,7,5,100,2,1,2025-07-16T15:23:02.438227891,2025-07-16T15:23:02.455091714,16.86,sucesso,,21.12
C55,7,6,100,2,1,2025-07-16T15:23:02.438497781,2025-07-16T15:23:02.454286336,15.79,sucesso,,21.12
C55,7,7,100,2,1,2025-07-16T15:23:02.438708782,2025-07-16T15:23:02.452664375,13.96,sucesso,,21.12
C55,7,8,100,2,1,2025-07-16T15:23:02.438923120,2025-07-16T15:23:02.454836368,15.91,sucesso,,21.12
C55,7,9,100,2,1,2025-07-16T15:23:02.439192771,2025-07-16T15:23:02.454970836,15.78,sucesso,,21.12
C55,7,10,100,2,1,2025-07-16T15:23:02.439410686,2025-07-16T15:23:02.457434892,18.02,sucesso,,21.12
C55,7,11,100,2,1,2025-07-16T15:23:02.439615488,2025-07-16T15:23:02.453710079,14.09,sucesso,,21.12
C55,7,12,100,2,1,2025-07-16T15:23:02.439858913,2025-07-16T15:23:02.454769134,14.91,sucesso,,21.12
C55,7,13,100,2,1,2025-07-16T15:23:02.440096139,2025-07-16T15:23:02.457499742,17.40,sucesso,,21.12
C55,7,14,100,2,1,2025-07-16T15:23:02.440340280,2025-07-16T15:23:02.457174301,16.83,sucesso,,21.12
C55,7,15,100,2,1,2025-07-16T15:23:02.440627098,2025-07-16T15:23:02.457816123,17.19,sucesso,,21.12
C55,7,16,100,2,1,2025-07-16T15:23:02.440875530,2025-07-16T15:23:02.455981969,15.11,sucesso,,21.12
C55,7,17,100,2,1,2025-07-16T15:23:02.441033840,2025-07-16T15:23:02.455409526,14.38,sucesso,,21.12
C55,7,18,100,2,1,2025-07-16T15:23:02.441226720,2025-07-16T15:23:02.457559585,16.33,sucesso,,21.12
C55,7,19,100,2,1,2025-07-16T15:23:02.441430568,2025-07-16T15:23:02.455038547,13.61,sucesso,,21.12
C55,7,20,100,2,1,2025-07-16T15:23:02.441680431,2025-07-16T15:23:02.457616329,15.94,sucesso,,21.12
C55,7,21,100,2,1,2025-07-16T15:23:02.441913604,2025-07-16T15:23:02.455914735,14.00,sucesso,,21.12
C55,7,22,100,2,1,2025-07-16T15:23:02.442110300,2025-07-16T15:23:02.457666158,15.56,sucesso,,21.12
C55,7,23,100,2,1,2025-07-16T15:23:02.442440986,2025-07-16T15:23:02.457220315,14.78,sucesso,,21.12
C55,7,24,100,2,1,2025-07-16T15:23:02.442676305,2025-07-16T15:23:02.459112167,16.44,sucesso,,21.12
C55,7,25,100,2,1,2025-07-16T15:23:02.442872285,2025-07-16T15:23:02.455469846,12.60,sucesso,,21.12
C55,7,26,100,2,1,2025-07-16T15:23:02.443089485,2025-07-16T15:23:02.459629297,16.54,sucesso,,21.12
