cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C193,5,1,30,8,1,2025-07-16T18:09:34.692949056,2025-07-16T18:09:34.700256347,7.31,sucesso,,21.00
C193,5,2,30,8,1,2025-07-16T18:09:34.693444967,2025-07-16T18:09:34.700086593,6.64,sucesso,,21.00
C193,5,3,30,8,1,2025-07-16T18:09:34.693665504,2025-07-16T18:09:34.700567245,6.90,sucesso,,21.00
C193,5,4,30,8,1,2025-07-16T18:09:34.693858623,2025-07-16T18:09:34.700394868,6.54,sucesso,,21.00
C193,5,5,30,8,1,2025-07-16T18:09:34.694046258,2025-07-16T18:09:34.700335979,6.29,sucesso,,21.00
C193,5,6,30,8,1,2025-07-16T18:09:34.694289445,2025-07-16T18:09:34.700190067,5.90,sucesso,,21.00
C193,5,7,30,8,1,2025-07-16T18:09:34.694491863,2025-07-16T18:09:34.700665235,6.17,sucesso,,21.00
C193,5,8,30,8,1,2025-07-16T18:09:34.694696426,2025-07-16T18:09:34.700783967,6.09,sucesso,,21.00
C193,5,9,30,8,1,2025-07-16T18:09:34.696465492,2025-07-16T18:09:34.701130867,4.67,sucesso,,21.00
C193,5,10,30,8,1,2025-07-16T18:09:34.696725130,2025-07-16T18:09:34.701042175,4.32,sucesso,,21.00
C193,5,11,30,8,1,2025-07-16T18:09:34.723876237,2025-07-16T18:09:34.735490560,11.61,sucesso,,20.88
C193,5,12,30,8,1,2025-07-16T18:09:34.724310636,2025-07-16T18:09:34.735999822,11.69,sucesso,,20.88
C193,5,13,30,8,1,2025-07-16T18:09:34.724556684,2025-07-16T18:09:34.735647439,11.09,sucesso,,20.88
C193,5,14,30,8,1,2025-07-16T18:09:34.724809646,2025-07-16T18:09:34.735775470,10.97,sucesso,,20.88
C193,5,15,30,8,1,2025-07-16T18:09:34.725057840,2025-07-16T18:09:34.735722064,10.66,sucesso,,20.88
C193,5,16,30,8,1,2025-07-16T18:09:34.725314140,2025-07-16T18:09:34.735922574,10.61,sucesso,,20.88
C193,5,17,30,8,1,2025-07-16T18:09:34.725541830,2025-07-16T18:09:34.735875606,10.33,sucesso,,20.88
C193,5,18,30,8,1,2025-07-16T18:09:34.725766420,2025-07-16T18:09:34.735826253,10.06,sucesso,,20.88
C193,5,19,30,8,1,2025-07-16T18:09:34.729623556,2025-07-16T18:09:34.736058473,6.43,sucesso,,20.88
C193,5,20,30,8,1,2025-07-16T18:09:34.730069160,2025-07-16T18:09:34.736095905,6.03,sucesso,,20.88
C193,5,21,30,8,1,2025-07-16T18:09:34.750106334,2025-07-16T18:09:34.756674766,6.57,sucesso,,20.62
C193,5,22,30,8,1,2025-07-16T18:09:34.750507116,2025-07-16T18:09:34.757609367,7.10,sucesso,,20.62
C193,5,23,30,8,1,2025-07-16T18:09:34.750711441,2025-07-16T18:09:34.756925582,6.21,sucesso,,20.62
C193,5,24,30,8,1,2025-07-16T18:09:34.750892400,2025-07-16T18:09:34.756854057,5.96,sucesso,,20.62
C193,5,25,30,8,1,2025-07-16T18:09:34.751098155,2025-07-16T18:09:34.757875680,6.78,sucesso,,20.62
C193,5,26,30,8,1,2025-07-16T18:09:34.751336097,2025-07-16T18:09:34.758077859,6.74,sucesso,,20.62
C193,5,27,30,8,1,2025-07-16T18:09:34.751598358,2025-07-16T18:09:34.757805109,6.21,sucesso,,20.62
C193,5,28,30,8,1,2025-07-16T18:09:34.751849174,2025-07-16T18:09:34.758013010,6.16,sucesso,,20.62
C193,5,29,30,8,1,2025-07-16T18:09:34.753670215,2025-07-16T18:09:34.758586645,4.92,sucesso,,20.62
C193,5,30,30,8,1,2025-07-16T18:09:34.753966569,2025-07-16T18:09:34.758311510,4.34,sucesso,,20.62
