cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C223,4,1,80,8,1,2025-07-16T18:42:59.900997161,2025-07-16T18:42:59.914707899,13.71,sucesso,,21.38
C223,4,2,80,8,1,2025-07-16T18:42:59.901379108,2025-07-16T18:42:59.914277553,12.90,sucesso,,21.38
C223,4,3,80,8,1,2025-07-16T18:42:59.901596784,2025-07-16T18:42:59.915545940,13.95,sucesso,,21.38
C223,4,4,80,8,1,2025-07-16T18:42:59.901802062,2025-07-16T18:42:59.913675308,11.87,sucesso,,21.38
C223,4,5,80,8,1,2025-07-16T18:42:59.902007579,2025-07-16T18:42:59.914765596,12.76,sucesso,,21.38
C223,4,6,80,8,1,2025-07-16T18:42:59.903667926,2025-07-16T18:42:59.913225889,9.56,sucesso,,21.38
C223,4,7,80,8,1,2025-07-16T18:42:59.903919696,2025-07-16T18:42:59.914589881,10.67,sucesso,,21.38
C223,4,8,80,8,1,2025-07-16T18:42:59.904163122,2025-07-16T18:42:59.913453102,9.29,sucesso,,21.38
C223,4,9,80,8,1,2025-07-16T18:42:59.904425144,2025-07-16T18:42:59.913610219,9.19,sucesso,,21.38
C223,4,10,80,8,1,2025-07-16T18:42:59.904670476,2025-07-16T18:42:59.915600061,10.93,sucesso,,21.38
C223,4,11,80,8,1,2025-07-16T18:42:59.904932498,2025-07-16T18:42:59.915439367,10.51,sucesso,,21.38
C223,4,12,80,8,1,2025-07-16T18:42:59.905153274,2025-07-16T18:42:59.915234327,10.08,sucesso,,21.38
C223,4,13,80,8,1,2025-07-16T18:42:59.905390501,2025-07-16T18:42:59.914658546,9.27,sucesso,,21.38
C223,4,14,80,8,1,2025-07-16T18:42:59.905606746,2025-07-16T18:42:59.914349794,8.74,sucesso,,21.38
C223,4,15,80,8,1,2025-07-16T18:42:59.905858039,2025-07-16T18:42:59.913735151,7.88,sucesso,,21.38
C223,4,16,80,8,1,2025-07-16T18:42:59.906075954,2025-07-16T18:42:59.915888071,9.81,sucesso,,21.38
C223,4,17,80,8,1,2025-07-16T18:42:59.906285524,2025-07-16T18:42:59.915494203,9.21,sucesso,,21.38
C223,4,18,80,8,1,2025-07-16T18:42:59.906491756,2025-07-16T18:42:59.917331218,10.84,sucesso,,21.38
C223,4,19,80,8,1,2025-07-16T18:42:59.906721591,2025-07-16T18:42:59.916696310,9.97,sucesso,,21.38
C223,4,20,80,8,1,2025-07-16T18:42:59.906946420,2025-07-16T18:42:59.915818452,8.87,sucesso,,21.38
C223,4,21,80,8,1,2025-07-16T18:42:59.907321691,2025-07-16T18:42:59.916313886,8.99,sucesso,,21.38
C223,4,22,80,8,1,2025-07-16T18:42:59.907554388,2025-07-16T18:42:59.916539669,8.99,sucesso,,21.38
C223,4,23,80,8,1,2025-07-16T18:42:59.907769680,2025-07-16T18:42:59.917022943,9.25,sucesso,,21.38
C223,4,24,80,8,1,2025-07-16T18:42:59.908008813,2025-07-16T18:42:59.916257381,8.25,sucesso,,21.38
C223,4,25,80,8,1,2025-07-16T18:42:59.908241748,2025-07-16T18:42:59.916756391,8.51,sucesso,,21.38
C223,4,26,80,8,1,2025-07-16T18:42:59.908454895,2025-07-16T18:42:59.916903495,8.45,sucesso,,21.38
C223,4,27,80,8,1,2025-07-16T18:42:59.908665418,2025-07-16T18:42:59.917123556,8.46,sucesso,,21.38
C223,4,28,80,8,1,2025-07-16T18:42:59.923876762,2025-07-16T18:42:59.937803983,13.93,sucesso,,21.00
C223,4,29,80,8,1,2025-07-16T18:42:59.924297332,2025-07-16T18:42:59.937056779,12.76,sucesso,,21.00
C223,4,30,80,8,1,2025-07-16T18:42:59.924531936,2025-07-16T18:42:59.937881231,13.35,sucesso,,21.00
C223,4,31,80,8,1,2025-07-16T18:42:59.924773693,2025-07-16T18:42:59.937654733,12.88,sucesso,,21.00
C223,4,32,80,8,1,2025-07-16T18:42:59.924980163,2025-07-16T18:42:59.938759088,13.78,sucesso,,21.00
C223,4,33,80,8,1,2025-07-16T18:42:59.926735877,2025-07-16T18:42:59.937540531,10.80,sucesso,,21.00
C223,4,34,80,8,1,2025-07-16T18:42:59.927088499,2025-07-16T18:42:59.941858053,14.77,sucesso,,21.00
C223,4,35,80,8,1,2025-07-16T18:42:59.927367210,2025-07-16T18:42:59.938918352,11.55,sucesso,,21.00
C223,4,36,80,8,1,2025-07-16T18:42:59.927609920,2025-07-16T18:42:59.938839912,11.23,sucesso,,21.00
C223,4,37,80,8,1,2025-07-16T18:42:59.927842140,2025-07-16T18:42:59.941797018,13.95,sucesso,,21.00
C223,4,38,80,8,1,2025-07-16T18:42:59.928100824,2025-07-16T18:42:59.941479444,13.38,sucesso,,21.00
C223,4,39,80,8,1,2025-07-16T18:42:59.928319931,2025-07-16T18:42:59.940924644,12.60,sucesso,,21.00
C223,4,40,80,8,1,2025-07-16T18:42:59.928543329,2025-07-16T18:42:59.941332340,12.79,sucesso,,21.00
C223,4,41,80,8,1,2025-07-16T18:42:59.928761959,2025-07-16T18:42:59.942242383,13.48,sucesso,,21.00
C223,4,42,80,8,1,2025-07-16T18:42:59.928984165,2025-07-16T18:42:59.941229104,12.24,sucesso,,21.00
