cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C41,6,25,70,2,1000,2025-07-16T14:51:07.386170864,2025-07-16T14:51:11.315478801,3929.31,sucesso,,21.50
C41,6,26,70,2,1000,2025-07-16T14:51:07.386621475,2025-07-16T14:51:11.950040817,4563.42,sucesso,,21.50
C41,6,27,70,2,1000,2025-07-16T14:51:07.386842727,2025-07-16T14:51:11.006211280,4619.37,sucesso,,21.50
C41,6,28,70,2,1000,2025-07-16T14:51:07.387078046,2025-07-16T14:51:10.681343317,3294.27,sucesso,,21.25
C41,6,29,70,2,1000,2025-07-16T14:51:07.387270212,2025-07-16T14:51:09.904269933,2517.00,sucesso,,21.25
C41,6,30,70,2,1000,2025-07-16T14:51:07.387463092,2025-07-16T14:51:08.633902311,1246.44,sucesso,,21.12
C41,6,31,70,2,1000,2025-07-16T14:51:07.388889312,2025-07-16T14:51:11.366914510,3978.03,sucesso,,21.50
C41,6,32,70,2,1000,2025-07-16T14:51:07.389124393,2025-07-16T14:51:11.833642482,4444.52,sucesso,,21.50
C41,6,33,70,2,1000,2025-07-16T14:51:07.389318704,2025-07-16T14:51:11.862170696,4472.85,sucesso,,21.50
C41,6,34,70,2,1000,2025-07-16T14:51:07.389521837,2025-07-16T14:51:12.054708957,4665.19,sucesso,,21.50
C41,6,35,70,2,1000,2025-07-16T14:51:07.389708757,2025-07-16T14:51:12.052792310,4663.08,sucesso,,21.50
C41,6,36,70,2,1000,2025-07-16T14:51:07.389887094,2025-07-16T14:51:12.043312788,4653.43,sucesso,,21.50
C41,6,37,70,2,1000,2025-07-16T14:51:07.390065431,2025-07-16T14:51:12.115897178,4725.83,sucesso,,21.50
C41,6,38,70,2,1000,2025-07-16T14:51:07.390254497,2025-07-16T14:51:11.904350996,4514.10,sucesso,,21.50
C41,6,39,70,2,1000,2025-07-16T14:51:07.390447139,2025-07-16T14:51:12.124936103,4734.49,sucesso,,21.50
C41,6,40,70,2,1000,2025-07-16T14:51:07.390631198,2025-07-16T14:51:12.114937305,4724.31,sucesso,,21.50
C41,6,41,70,2,1000,2025-07-16T14:51:07.390855789,2025-07-16T14:51:12.146584272,4755.73,sucesso,,21.50
C41,6,42,70,2,1000,2025-07-16T14:51:07.391065835,2025-07-16T14:51:12.152024030,4760.96,sucesso,,21.50
