cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C123,8,9,10,6,100,2025-07-16T16:51:10.645948410,2025-07-16T16:51:10.653253555,7.31,sucesso,,20.62
C123,8,10,10,6,100,2025-07-16T16:51:10.646383762,2025-07-16T16:51:10.653429508,7.05,sucesso,,20.62
C123,8,1,10,6,100,2025-07-16T16:51:10.602579355,2025-07-16T16:51:10.650096416,47.52,sucesso,,20.88
C123,8,2,10,6,100,2025-07-16T16:51:10.602962970,2025-07-16T16:51:10.619056940,16.09,sucesso,,20.88
C123,8,3,10,6,100,2025-07-16T16:51:10.603160142,2025-07-16T16:51:10.649971008,46.81,sucesso,,20.88
C123,8,4,10,6,100,2025-07-16T16:51:10.603338241,2025-07-16T16:51:10.653436183,50.10,sucesso,,20.88
C123,8,5,10,6,100,2025-07-16T16:51:10.624109029,2025-07-16T16:51:10.643419027,19.31,sucesso,,20.88
C123,8,6,10,6,100,2025-07-16T16:51:10.624495983,2025-07-16T16:51:10.643847942,19.35,sucesso,,20.88
C123,8,7,10,6,100,2025-07-16T16:51:10.624701261,2025-07-16T16:51:10.643650531,18.95,sucesso,,20.88
C123,8,8,10,6,100,2025-07-16T16:51:10.624917507,2025-07-16T16:51:10.677661418,52.74,sucesso,,20.88
