cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C165,9,1,80,6,100,2025-07-16T17:28:34.372279405,2025-07-16T17:28:34.426613092,54.33,sucesso,,20.75
C165,9,2,80,6,100,2025-07-16T17:28:34.372670412,2025-07-16T17:28:34.572469711,199.80,sucesso,,20.88
C165,9,3,80,6,100,2025-07-16T17:28:34.372870206,2025-07-16T17:28:34.599747419,226.88,sucesso,,20.88
C165,9,4,80,6,100,2025-07-16T17:28:34.373073577,2025-07-16T17:28:34.743777036,370.70,sucesso,,20.88
C165,9,5,80,6,100,2025-07-16T17:28:34.373270034,2025-07-16T17:28:34.760654449,387.38,sucesso,,20.88
C165,9,6,80,6,100,2025-07-16T17:28:34.374850511,2025-07-16T17:28:34.684767723,309.92,sucesso,,20.88
C165,9,7,80,6,100,2025-07-16T17:28:34.375123262,2025-07-16T17:28:34.762088298,386.97,sucesso,,20.88
C165,9,8,80,6,100,2025-07-16T17:28:34.375363111,2025-07-16T17:28:34.827719211,452.36,sucesso,,20.88
C165,9,9,80,6,100,2025-07-16T17:28:34.375581502,2025-07-16T17:28:34.857210874,481.63,sucesso,,20.88
C165,9,10,80,6,100,2025-07-16T17:28:34.375798463,2025-07-16T17:28:34.848510026,472.71,sucesso,,20.88
C165,9,11,80,6,100,2025-07-16T17:28:34.375996589,2025-07-16T17:28:34.823481559,447.48,sucesso,,20.88
C165,9,12,80,6,100,2025-07-16T17:28:34.376180410,2025-07-16T17:28:34.849251270,473.07,sucesso,,20.88
C165,9,13,80,6,100,2025-07-16T17:28:34.376442432,2025-07-16T17:28:34.778481006,402.04,sucesso,,20.88
C165,9,14,80,6,100,2025-07-16T17:28:34.376655578,2025-07-16T17:28:34.766939640,390.28,sucesso,,20.88
C165,9,15,80,6,100,2025-07-16T17:28:34.376847982,2025-07-16T17:28:34.915849447,539.00,sucesso,,20.88
C165,9,16,80,6,100,2025-07-16T17:28:34.377100467,2025-07-16T17:28:34.771167755,394.07,sucesso,,20.88
C165,9,17,80,6,100,2025-07-16T17:28:34.377292633,2025-07-16T17:28:34.896869182,519.58,sucesso,,20.88
C165,9,18,80,6,100,2025-07-16T17:28:34.377537250,2025-07-16T17:28:34.780903339,403.37,sucesso,,20.88
C165,9,19,80,6,100,2025-07-16T17:28:34.377747058,2025-07-16T17:28:34.902812242,525.07,sucesso,,20.88
C165,9,20,80,6,100,2025-07-16T17:28:34.377947568,2025-07-16T17:28:34.923206567,545.26,sucesso,,20.88
C165,9,21,80,6,100,2025-07-16T17:28:34.378214120,2025-07-16T17:28:34.959214687,581.00,sucesso,,20.88
C165,9,22,80,6,100,2025-07-16T17:28:34.378433227,2025-07-16T17:28:34.896224498,517.79,sucesso,,20.88
C165,9,23,80,6,100,2025-07-16T17:28:34.378661394,2025-07-16T17:28:34.905173301,526.51,sucesso,,20.88
C165,9,24,80,6,100,2025-07-16T17:28:34.378913640,2025-07-16T17:28:34.945193767,566.28,sucesso,,20.88
C165,9,25,80,6,100,2025-07-16T17:28:34.379094839,2025-07-16T17:28:34.889488220,510.39,sucesso,,20.88
C165,9,26,80,6,100,2025-07-16T17:28:34.379288673,2025-07-16T17:28:34.886565446,507.28,sucesso,,20.88
C165,9,27,80,6,100,2025-07-16T17:28:34.379476308,2025-07-16T17:28:34.852401494,472.93,sucesso,,20.88
C165,9,28,80,6,100,2025-07-16T17:28:34.395767211,2025-07-16T17:28:34.942954778,547.19,sucesso,,21.12
C165,9,29,80,6,100,2025-07-16T17:28:34.396237134,2025-07-16T17:28:34.876379966,480.14,sucesso,,21.12
C165,9,30,80,6,100,2025-07-16T17:28:34.396488189,2025-07-16T17:28:34.901256084,504.77,sucesso,,21.12
C165,9,31,80,6,100,2025-07-16T17:28:34.396711111,2025-07-16T17:28:34.937205791,540.49,sucesso,,21.12
C165,9,32,80,6,100,2025-07-16T17:28:34.396931171,2025-07-16T17:28:34.881994724,485.06,sucesso,,21.12
C165,9,33,80,6,100,2025-07-16T17:28:34.398507595,2025-07-16T17:28:34.935917139,537.41,sucesso,,21.12
C165,9,34,80,6,100,2025-07-16T17:28:34.398794412,2025-07-16T17:28:34.946337938,547.54,sucesso,,21.12
C165,9,35,80,6,100,2025-07-16T17:28:34.398990869,2025-07-16T17:28:34.830705165,431.71,sucesso,,21.00
C165,9,36,80,6,100,2025-07-16T17:28:34.399197101,2025-07-16T17:28:34.919321298,520.12,sucesso,,21.12
C165,9,37,80,6,100,2025-07-16T17:28:34.399379014,2025-07-16T17:28:34.963799953,564.42,sucesso,,21.12
C165,9,38,80,6,100,2025-07-16T17:28:34.399566650,2025-07-16T17:28:34.905074119,505.51,sucesso,,21.12
C165,9,39,80,6,100,2025-07-16T17:28:34.399736166,2025-07-16T17:28:34.912465333,512.73,sucesso,,21.12
C165,9,40,80,6,100,2025-07-16T17:28:34.399924516,2025-07-16T17:28:34.953709125,553.78,sucesso,,21.12
C165,9,41,80,6,100,2025-07-16T17:28:34.400104045,2025-07-16T17:28:34.887267112,487.16,sucesso,,21.12
C165,9,42,80,6,100,2025-07-16T17:28:34.400289535,2025-07-16T17:28:34.910152912,509.86,sucesso,,21.12
C165,9,43,80,6,100,2025-07-16T17:28:34.400464296,2025-07-16T17:28:34.867422580,466.96,sucesso,,21.12
C165,9,44,80,6,100,2025-07-16T17:28:34.400638580,2025-07-16T17:28:34.931152343,530.51,sucesso,,21.12
C165,9,45,80,6,100,2025-07-16T17:28:34.400838613,2025-07-16T17:28:34.876008510,475.17,sucesso,,21.12
C165,9,46,80,6,100,2025-07-16T17:28:34.401024580,2025-07-16T17:28:34.889003992,487.98,sucesso,,21.12
C165,9,47,80,6,100,2025-07-16T17:28:34.401200056,2025-07-16T17:28:34.888431072,487.23,sucesso,,21.12
C165,9,48,80,6,100,2025-07-16T17:28:34.401503324,2025-07-16T17:28:34.878791332,477.29,sucesso,,21.12
C165,9,49,80,6,100,2025-07-16T17:28:34.401714801,2025-07-16T17:28:34.910714387,509.00,sucesso,,21.12
C165,9,50,80,6,100,2025-07-16T17:28:34.401916980,2025-07-16T17:28:34.947850704,545.93,sucesso,,21.12
C165,9,51,80,6,100,2025-07-16T17:28:34.402117490,2025-07-16T17:28:34.918390989,516.27,sucesso,,21.12
C165,9,52,80,6,100,2025-07-16T17:28:34.402320384,2025-07-16T17:28:34.923565864,521.25,sucesso,,21.12
C165,9,53,80,6,100,2025-07-16T17:28:34.402531385,2025-07-16T17:28:34.962182760,559.65,sucesso,,21.12
C165,9,54,80,6,100,2025-07-16T17:28:34.402753114,2025-07-16T17:28:34.861247301,458.49,sucesso,,21.00
C165,9,55,80,6,100,2025-07-16T17:28:34.491222381,2025-07-16T17:28:34.978205919,486.98,sucesso,,21.00
C165,9,56,80,6,100,2025-07-16T17:28:34.491729736,2025-07-16T17:28:34.977420806,485.69,sucesso,,21.00
C165,9,57,80,6,100,2025-07-16T17:28:34.491977214,2025-07-16T17:28:34.974514961,482.54,sucesso,,21.00
C165,9,58,80,6,100,2025-07-16T17:28:34.492200851,2025-07-16T17:28:34.956306219,464.11,sucesso,,21.00
C165,9,59,80,6,100,2025-07-16T17:28:34.492464780,2025-07-16T17:28:34.961687326,469.22,sucesso,,21.00
C165,9,60,80,6,100,2025-07-16T17:28:34.492767572,2025-07-16T17:28:34.972083806,479.32,sucesso,,21.00
C165,9,61,80,6,100,2025-07-16T17:28:34.494195699,2025-07-16T17:28:34.971279382,477.08,sucesso,,21.00
C165,9,62,80,6,100,2025-07-16T17:28:34.494460344,2025-07-16T17:28:34.973477840,479.02,sucesso,,21.00
C165,9,63,80,6,100,2025-07-16T17:28:34.494729518,2025-07-16T17:28:34.973252296,478.52,sucesso,,21.00
C165,9,64,80,6,100,2025-07-16T17:28:34.494938850,2025-07-16T17:28:34.972899436,477.96,sucesso,,21.00
C165,9,65,80,6,100,2025-07-16T17:28:34.495135068,2025-07-16T17:28:34.969095230,473.96,sucesso,,21.00
C165,9,66,80,6,100,2025-07-16T17:28:34.495335578,2025-07-16T17:28:34.957699775,462.36,sucesso,,21.00
C165,9,67,80,6,100,2025-07-16T17:28:34.495548725,2025-07-16T17:28:34.939776420,444.23,sucesso,,21.00
C165,9,68,80,6,100,2025-07-16T17:28:34.495733976,2025-07-16T17:28:34.976185321,480.45,sucesso,,21.00
C165,9,69,80,6,100,2025-07-16T17:28:34.495942115,2025-07-16T17:28:34.977551698,481.61,sucesso,,21.00
C165,9,70,80,6,100,2025-07-16T17:28:34.496154069,2025-07-16T17:28:34.975798368,479.64,sucesso,,21.00
C165,9,71,80,6,100,2025-07-16T17:28:34.496334552,2025-07-16T17:28:34.971522808,475.19,sucesso,,21.00
C165,9,72,80,6,100,2025-07-16T17:28:34.496522188,2025-07-16T17:28:34.973943471,477.42,sucesso,,21.00
C165,9,73,80,6,100,2025-07-16T17:28:34.496720552,2025-07-16T17:28:34.977961778,481.24,sucesso,,21.00
C165,9,74,80,6,100,2025-07-16T17:28:34.496893882,2025-07-16T17:28:34.971624612,474.73,sucesso,,21.00
C165,9,75,80,6,100,2025-07-16T17:28:34.497072458,2025-07-16T17:28:34.964266300,467.19,sucesso,,21.00
C165,9,76,80,6,100,2025-07-16T17:28:34.497296571,2025-07-16T17:28:34.978309869,481.01,sucesso,,21.00
C165,9,77,80,6,100,2025-07-16T17:28:34.497811555,2025-07-16T17:28:34.977635860,479.82,sucesso,,21.00
C165,9,78,80,6,100,2025-07-16T17:28:34.498039245,2025-07-16T17:28:34.927612781,429.57,sucesso,,21.00
C165,9,79,80,6,100,2025-07-16T17:28:34.498233556,2025-07-16T17:28:34.973162651,474.93,sucesso,,21.00
