cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C205,7,1,50,8,1,2025-07-16T18:18:41.415941715,2025-07-16T18:18:41.424058675,8.12,sucesso,,21.12
C205,7,2,50,8,1,2025-07-16T18:18:41.416315793,2025-07-16T18:18:41.424359083,8.04,sucesso,,21.12
C205,7,3,50,8,1,2025-07-16T18:18:41.416502714,2025-07-16T18:18:41.425318241,8.82,sucesso,,21.12
C205,7,4,50,8,1,2025-07-16T18:18:41.416695117,2025-07-16T18:18:41.425520420,8.83,sucesso,,21.12
C205,7,5,50,8,1,2025-07-16T18:18:41.416849136,2025-07-16T18:18:41.424237012,7.39,sucesso,,21.12
C205,7,6,50,8,1,2025-07-16T18:18:41.417019605,2025-07-16T18:18:41.425395250,8.38,sucesso,,21.12
C205,7,7,50,8,1,2025-07-16T18:18:41.417205095,2025-07-16T18:18:41.426731824,9.53,sucesso,,21.12
C205,7,8,50,8,1,2025-07-16T18:18:41.418271303,2025-07-16T18:18:41.426670551,8.40,sucesso,,21.12
C205,7,9,50,8,1,2025-07-16T18:18:41.418543338,2025-07-16T18:18:41.425727128,7.18,sucesso,,21.12
C205,7,10,50,8,1,2025-07-16T18:18:41.418794155,2025-07-16T18:18:41.426401853,7.61,sucesso,,21.12
C205,7,11,50,8,1,2025-07-16T18:18:41.419091701,2025-07-16T18:18:41.426600933,7.51,sucesso,,21.12
C205,7,12,50,8,1,2025-07-16T18:18:41.419305562,2025-07-16T18:18:41.427076101,7.77,sucesso,,21.12
C205,7,13,50,8,1,2025-07-16T18:18:41.419527053,2025-07-16T18:18:41.427145004,7.62,sucesso,,21.12
C205,7,14,50,8,1,2025-07-16T18:18:41.419737577,2025-07-16T18:18:41.427854299,8.12,sucesso,,21.12
C205,7,15,50,8,1,2025-07-16T18:18:41.419970035,2025-07-16T18:18:41.427253961,7.28,sucesso,,21.12
C205,7,16,50,8,1,2025-07-16T18:18:41.420208692,2025-07-16T18:18:41.427402734,7.19,sucesso,,21.12
C205,7,17,50,8,1,2025-07-16T18:18:41.420420169,2025-07-16T18:18:41.427586078,7.17,sucesso,,21.12
C205,7,18,50,8,1,2025-07-16T18:18:41.444471120,2025-07-16T18:18:41.458914279,14.44,sucesso,,21.12
C205,7,19,50,8,1,2025-07-16T18:18:41.444924592,2025-07-16T18:18:41.459604024,14.68,sucesso,,21.12
C205,7,20,50,8,1,2025-07-16T18:18:41.445170879,2025-07-16T18:18:41.457101106,11.93,sucesso,,21.12
C205,7,21,50,8,1,2025-07-16T18:18:41.445430517,2025-07-16T18:18:41.459287405,13.86,sucesso,,21.12
C205,7,22,50,8,1,2025-07-16T18:18:41.445691585,2025-07-16T18:18:41.458578824,12.89,sucesso,,21.12
C205,7,23,50,8,1,2025-07-16T18:18:41.445964336,2025-07-16T18:18:41.459472179,13.51,sucesso,,21.12
C205,7,24,50,8,1,2025-07-16T18:18:41.446260452,2025-07-16T18:18:41.459237575,12.98,sucesso,,21.12
C205,7,25,50,8,1,2025-07-16T18:18:41.449257612,2025-07-16T18:18:41.459657192,10.40,sucesso,,21.12
C205,7,26,50,8,1,2025-07-16T18:18:41.449606418,2025-07-16T18:18:41.458806037,9.20,sucesso,,21.12
C205,7,27,50,8,1,2025-07-16T18:18:41.449961423,2025-07-16T18:18:41.458517313,8.56,sucesso,,21.12
C205,7,28,50,8,1,2025-07-16T18:18:41.450176000,2025-07-16T18:18:41.458639621,8.46,sucesso,,21.12
C205,7,29,50,8,1,2025-07-16T18:18:41.450371503,2025-07-16T18:18:41.457515239,7.14,sucesso,,21.12
C205,7,30,50,8,1,2025-07-16T18:18:41.450782299,2025-07-16T18:18:41.457692861,6.91,sucesso,,21.12
C205,7,31,50,8,1,2025-07-16T18:18:41.451131105,2025-07-16T18:18:41.459548473,8.42,sucesso,,21.12
C205,7,32,50,8,1,2025-07-16T18:18:41.451387405,2025-07-16T18:18:41.458438158,7.05,sucesso,,21.12
C205,7,33,50,8,1,2025-07-16T18:18:41.451720714,2025-07-16T18:18:41.458863258,7.14,sucesso,,21.12
C205,7,34,50,8,1,2025-07-16T18:18:41.451931715,2025-07-16T18:18:41.459513664,7.58,sucesso,,21.12
C205,7,35,50,8,1,2025-07-16T18:18:41.486050128,2025-07-16T18:18:41.497734546,11.68,sucesso,,21.25
C205,7,36,50,8,1,2025-07-16T18:18:41.486448049,2025-07-16T18:18:41.496226310,9.78,sucesso,,21.25
C205,7,37,50,8,1,2025-07-16T18:18:41.486655712,2025-07-16T18:18:41.497787475,11.13,sucesso,,21.25
C205,7,38,50,8,1,2025-07-16T18:18:41.486886978,2025-07-16T18:18:41.496886014,10.00,sucesso,,21.25
C205,7,39,50,8,1,2025-07-16T18:18:41.487112998,2025-07-16T18:18:41.496835231,9.72,sucesso,,21.25
C205,7,40,50,8,1,2025-07-16T18:18:41.487380027,2025-07-16T18:18:41.496782302,9.40,sucesso,,21.25
C205,7,41,50,8,1,2025-07-16T18:18:41.487726926,2025-07-16T18:18:41.496701240,8.97,sucesso,,21.25
C205,7,42,50,8,1,2025-07-16T18:18:41.490664005,2025-07-16T18:18:41.498027563,7.36,sucesso,,21.25
C205,7,43,50,8,1,2025-07-16T18:18:41.490967035,2025-07-16T18:18:41.497985124,7.02,sucesso,,21.25
C205,7,44,50,8,1,2025-07-16T18:18:41.491175889,2025-07-16T18:18:41.498286962,7.11,sucesso,,21.25
C205,7,45,50,8,1,2025-07-16T18:18:41.491407632,2025-07-16T18:18:41.498358964,6.95,sucesso,,21.25
C205,7,46,50,8,1,2025-07-16T18:18:41.491639614,2025-07-16T18:18:41.498659372,7.02,sucesso,,21.25
C205,7,47,50,8,1,2025-07-16T18:18:41.491847276,2025-07-16T18:18:41.498386144,6.54,sucesso,,21.25
C205,7,48,50,8,1,2025-07-16T18:18:41.492102861,2025-07-16T18:18:41.497935533,5.83,sucesso,,21.25
C205,7,49,50,8,1,2025-07-16T18:18:41.492344856,2025-07-16T18:18:41.498328685,5.98,sucesso,,21.25
C205,7,50,50,8,1,2025-07-16T18:18:41.492554187,2025-07-16T18:18:41.498759984,6.21,sucesso,,21.25
