cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C300,4,69,100,10,10000,2025-07-16T20:34:30.789319992,2025-07-16T20:35:18.321479082,47532.16,sucesso,,32.74
C300,4,70,100,10,10000,2025-07-16T20:34:30.789985179,2025-07-16T20:34:58.613610506,27823.63,sucesso,,28.61
C300,4,71,100,10,10000,2025-07-16T20:34:30.790359973,2025-07-16T20:35:16.832245588,46041.89,sucesso,,32.74
C300,4,72,100,10,10000,2025-07-16T20:34:30.790661573,2025-07-16T20:35:29.412688732,58622.03,sucesso,,34.74
C300,4,73,100,10,10000,2025-07-16T20:34:30.791029453,2025-07-16T20:35:31.047431468,60256.40,sucesso,,34.74
C300,4,74,100,10,10000,2025-07-16T20:34:30.792795896,2025-07-16T20:35:34.100637197,63307.84,sucesso,,34.86
C300,4,75,100,10,10000,2025-07-16T20:34:30.793095588,2025-07-16T20:35:36.466407060,65673.31,sucesso,,34.86
C300,4,76,100,10,10000,2025-07-16T20:34:30.793299436,2025-07-16T20:35:35.845985651,65052.69,sucesso,,34.86
C300,4,77,100,10,10000,2025-07-16T20:34:30.793455600,2025-07-16T20:35:38.352755308,67559.30,sucesso,,34.86
C300,4,78,100,10,10000,2025-07-16T20:34:30.793602228,2025-07-16T20:35:38.705291986,67911.69,sucesso,,34.86
C300,4,79,100,10,10000,2025-07-16T20:34:30.793767213,2025-07-16T20:35:39.158247947,68364.48,sucesso,,34.86
C300,4,80,100,10,10000,2025-07-16T20:34:30.793908834,2025-07-16T20:35:38.724774837,67930.87,sucesso,,34.86
C300,4,81,100,10,10000,2025-07-16T20:34:30.794053554,2025-07-16T20:35:38.995638608,68201.59,sucesso,,34.86
C300,4,82,100,10,10000,2025-07-16T20:34:30.794217586,2025-07-16T20:35:39.309585571,68515.37,sucesso,,34.86
C300,4,83,100,10,10000,2025-07-16T20:34:30.794414758,2025-07-16T20:35:39.675105571,68880.69,sucesso,,34.86
C300,4,84,100,10,10000,2025-07-16T20:34:30.794615030,2025-07-16T20:35:39.679461717,68884.85,sucesso,,34.86
C300,4,85,100,10,10000,2025-07-16T20:34:30.794825077,2025-07-16T20:35:39.625194311,68830.37,sucesso,,34.86
C300,4,86,100,10,10000,2025-07-16T20:34:30.795025587,2025-07-16T20:35:39.751662731,68956.64,sucesso,,34.86
C300,4,87,100,10,10000,2025-07-16T20:34:30.795231819,2025-07-16T20:35:40.108394861,69313.16,sucesso,,34.86
C300,4,88,100,10,10000,2025-07-16T20:34:30.795438289,2025-07-16T20:35:39.886144876,69090.71,sucesso,,34.86
C300,4,89,100,10,10000,2025-07-16T20:34:30.795689582,2025-07-16T20:35:39.947670221,69151.98,sucesso,,34.86
C300,4,90,100,10,10000,2025-07-16T20:34:30.795937299,2025-07-16T20:35:39.653984546,68858.05,sucesso,,34.86
C300,4,91,100,10,10000,2025-07-16T20:34:30.796140193,2025-07-16T20:35:40.263902187,69467.76,sucesso,,34.86
C300,4,92,100,10,10000,2025-07-16T20:34:30.796363592,2025-07-16T20:35:40.352183818,69555.82,sucesso,,33.91
C300,4,93,100,10,10000,2025-07-16T20:34:30.796590805,2025-07-16T20:35:40.354115247,69557.52,sucesso,,33.09
C300,4,94,100,10,10000,2025-07-16T20:34:30.796817302,2025-07-16T20:35:39.759126424,68962.31,sucesso,,34.86
C300,4,95,100,10,10000,2025-07-16T20:34:30.797092437,2025-07-16T20:35:40.291201353,69494.11,sucesso,,34.86
C300,4,96,100,10,10000,2025-07-16T20:34:30.797353982,2025-07-16T20:35:40.335521697,69538.17,sucesso,,34.86
C300,4,97,100,10,10000,2025-07-16T20:34:30.797582626,2025-07-16T20:35:40.355666637,69558.08,sucesso,,33.09
C300,4,98,100,10,10000,2025-07-16T20:34:30.797825098,2025-07-16T20:35:40.328306674,69530.48,sucesso,,34.86
C300,4,99,100,10,10000,2025-07-16T20:34:30.798081398,2025-07-16T20:35:40.326733589,69528.65,sucesso,,34.86
C300,4,100,100,10,10000,2025-07-16T20:34:30.798318386,2025-07-16T20:35:40.301944017,69503.63,sucesso,,34.86
C300,4,35,100,10,10000,2025-07-16T20:34:30.674460172,2025-07-16T20:34:33.166158914,2491.70,sucesso,,22.50
C300,4,36,100,10,10000,2025-07-16T20:34:30.674831867,2025-07-16T20:34:58.802491903,28127.66,sucesso,,28.50
C300,4,37,100,10,10000,2025-07-16T20:34:30.675032377,2025-07-16T20:35:14.153287410,43478.26,sucesso,,31.62
C300,4,38,100,10,10000,2025-07-16T20:34:30.675275564,2025-07-16T20:35:33.570523977,62895.25,sucesso,,36.00
C300,4,39,100,10,10000,2025-07-16T20:34:30.676955699,2025-07-16T20:35:28.292660236,57615.70,sucesso,,35.00
C300,4,40,100,10,10000,2025-07-16T20:34:30.677213430,2025-07-16T20:35:37.321983814,66644.77,sucesso,,36.00
C300,4,41,100,10,10000,2025-07-16T20:34:30.677408695,2025-07-16T20:35:36.577637195,65900.23,sucesso,,36.00
C300,4,42,100,10,10000,2025-07-16T20:34:30.677602529,2025-07-16T20:35:35.577403068,64899.80,sucesso,,36.00
C300,4,43,100,10,10000,2025-07-16T20:34:30.677799224,2025-07-16T20:35:38.076067686,67398.27,sucesso,,36.00
C300,4,44,100,10,10000,2025-07-16T20:34:30.677997350,2025-07-16T20:35:39.394527912,68716.53,sucesso,,36.00
C300,4,45,100,10,10000,2025-07-16T20:34:30.678181171,2025-07-16T20:35:38.894982337,68216.80,sucesso,,36.00
C300,4,46,100,10,10000,2025-07-16T20:34:30.678373813,2025-07-16T20:35:38.986487388,68308.11,sucesso,,36.00
C300,4,47,100,10,10000,2025-07-16T20:34:30.678562164,2025-07-16T20:35:39.033895015,68355.33,sucesso,,36.00
C300,4,48,100,10,10000,2025-07-16T20:34:30.678800821,2025-07-16T20:35:39.833297967,69154.50,sucesso,,36.00
C300,4,49,100,10,10000,2025-07-16T20:34:30.679020881,2025-07-16T20:35:38.067043542,67388.02,sucesso,,36.00
C300,4,50,100,10,10000,2025-07-16T20:34:30.679252147,2025-07-16T20:35:40.092595100,69413.34,sucesso,,36.00
C300,4,51,100,10,10000,2025-07-16T20:34:30.679448366,2025-07-16T20:35:39.361831903,68682.38,sucesso,,36.00
C300,4,52,100,10,10000,2025-07-16T20:34:30.679656267,2025-07-16T20:35:39.845184564,69165.53,sucesso,,36.00
C300,4,53,100,10,10000,2025-07-16T20:34:30.679852962,2025-07-16T20:35:40.079644680,69399.79,sucesso,,36.00
C300,4,54,100,10,10000,2025-07-16T20:34:30.680105686,2025-07-16T20:35:39.792288541,69112.18,sucesso,,36.00
C300,4,55,100,10,10000,2025-07-16T20:34:30.680605649,2025-07-16T20:35:40.142925977,69462.32,sucesso,,36.00
C300,4,56,100,10,10000,2025-07-16T20:34:30.680906057,2025-07-16T20:35:40.108226776,69427.32,sucesso,,36.00
C300,4,57,100,10,10000,2025-07-16T20:34:30.681193113,2025-07-16T20:35:40.147138595,69465.95,sucesso,,36.00
C300,4,58,100,10,10000,2025-07-16T20:34:30.681398630,2025-07-16T20:35:40.345336675,69663.94,sucesso,,36.00
C300,4,59,100,10,10000,2025-07-16T20:34:30.681609869,2025-07-16T20:35:39.929814577,69248.20,sucesso,,36.00
C300,4,60,100,10,10000,2025-07-16T20:34:30.681780576,2025-07-16T20:35:40.347062110,69665.28,sucesso,,36.00
C300,4,61,100,10,10000,2025-07-16T20:34:30.681965827,2025-07-16T20:35:40.255171298,69573.21,sucesso,,36.00
C300,4,62,100,10,10000,2025-07-16T20:34:30.682160615,2025-07-16T20:35:40.098421335,69416.26,sucesso,,36.00
C300,4,63,100,10,10000,2025-07-16T20:34:30.682374477,2025-07-16T20:35:40.354975938,69672.60,sucesso,,35.56
C300,4,64,100,10,10000,2025-07-16T20:34:30.682563066,2025-07-16T20:35:40.310798406,69628.24,sucesso,,36.00
C300,4,65,100,10,10000,2025-07-16T20:34:30.682755470,2025-07-16T20:35:40.330307483,69647.55,sucesso,,36.00
C300,4,66,100,10,10000,2025-07-16T20:34:30.682931423,2025-07-16T20:35:40.247204780,69564.27,sucesso,,36.00
C300,4,67,100,10,10000,2025-07-16T20:34:30.683145046,2025-07-16T20:35:40.356918811,69673.77,sucesso,,34.18
C300,4,68,100,10,10000,2025-07-16T20:34:30.683350086,2025-07-16T20:35:40.312714338,69629.36,sucesso,,36.00
C300,4,1,100,10,10000,2025-07-16T20:34:30.635517120,2025-07-16T20:34:33.179708242,2544.19,sucesso,,23.38
C300,4,2,100,10,10000,2025-07-16T20:34:30.635943651,2025-07-16T20:34:33.180073261,2544.13,sucesso,,23.38
C300,4,3,100,10,10000,2025-07-16T20:34:30.636144638,2025-07-16T20:35:10.397706031,39761.56,sucesso,,31.25
C300,4,4,100,10,10000,2025-07-16T20:34:30.636337995,2025-07-16T20:35:33.431519508,62795.18,sucesso,,35.50
C300,4,5,100,10,10000,2025-07-16T20:34:30.638818502,2025-07-16T20:35:20.846849679,50208.03,sucesso,,33.50
C300,4,6,100,10,10000,2025-07-16T20:34:30.639230489,2025-07-16T20:35:35.082481145,64443.25,sucesso,,35.50
C300,4,7,100,10,10000,2025-07-16T20:34:30.639550685,2025-07-16T20:35:34.618363380,63978.81,sucesso,,35.50
C300,4,8,100,10,10000,2025-07-16T20:34:30.639867544,2025-07-16T20:35:35.323863029,64684.00,sucesso,,35.50
C300,4,9,100,10,10000,2025-07-16T20:34:30.640133857,2025-07-16T20:35:38.239589929,67599.46,sucesso,,35.50
C300,4,10,100,10,10000,2025-07-16T20:34:30.640367269,2025-07-16T20:35:38.891897201,68251.53,sucesso,,35.50
C300,4,11,100,10,10000,2025-07-16T20:34:30.640624523,2025-07-16T20:35:30.733189821,60092.57,sucesso,,35.50
C300,4,12,100,10,10000,2025-07-16T20:34:30.640857458,2025-07-16T20:35:37.896981954,67256.12,sucesso,,35.50
C300,4,13,100,10,10000,2025-07-16T20:34:30.641082048,2025-07-16T20:35:32.318619728,61677.54,sucesso,,35.50
C300,4,14,100,10,10000,2025-07-16T20:34:30.641311645,2025-07-16T20:35:38.828679323,68187.37,sucesso,,35.50
C300,4,15,100,10,10000,2025-07-16T20:34:30.641558885,2025-07-16T20:35:39.035534620,68393.98,sucesso,,35.34
C300,4,16,100,10,10000,2025-07-16T20:34:30.641824245,2025-07-16T20:35:39.222301721,68580.48,sucesso,,35.34
C300,4,17,100,10,10000,2025-07-16T20:34:30.642040252,2025-07-16T20:35:39.547605514,68905.57,sucesso,,35.34
C300,4,18,100,10,10000,2025-07-16T20:34:30.642274141,2025-07-16T20:35:39.910238742,69267.96,sucesso,,35.34
C300,4,19,100,10,10000,2025-07-16T20:34:30.642503261,2025-07-16T20:35:39.843380212,69200.88,sucesso,,35.34
C300,4,20,100,10,10000,2025-07-16T20:34:30.642797708,2025-07-16T20:35:39.684867858,69042.07,sucesso,,35.34
C300,4,21,100,10,10000,2025-07-16T20:34:30.643073797,2025-07-16T20:35:40.294402837,69651.33,sucesso,,35.34
C300,4,22,100,10,10000,2025-07-16T20:34:30.643303632,2025-07-16T20:35:39.759936571,69116.63,sucesso,,35.34
C300,4,23,100,10,10000,2025-07-16T20:34:30.643532276,2025-07-16T20:35:40.208038806,69564.51,sucesso,,35.34
C300,4,24,100,10,10000,2025-07-16T20:34:30.643755197,2025-07-16T20:35:39.781971454,69138.22,sucesso,,35.34
C300,4,25,100,10,10000,2025-07-16T20:34:30.643971920,2025-07-16T20:35:40.268900871,69624.93,sucesso,,35.34
C300,4,26,100,10,10000,2025-07-16T20:34:30.644173860,2025-07-16T20:35:40.256715297,69612.54,sucesso,,35.34
C300,4,27,100,10,10000,2025-07-16T20:34:30.644415378,2025-07-16T20:35:40.328931331,69684.52,sucesso,,35.34
C300,4,28,100,10,10000,2025-07-16T20:34:30.644656419,2025-07-16T20:35:40.174135923,69529.48,sucesso,,35.34
C300,4,29,100,10,10000,2025-07-16T20:34:30.645128250,2025-07-16T20:35:40.349618911,69704.49,sucesso,,35.34
C300,4,30,100,10,10000,2025-07-16T20:34:30.645579576,2025-07-16T20:35:40.105859518,69460.28,sucesso,,35.34
C300,4,31,100,10,10000,2025-07-16T20:34:30.646173715,2025-07-16T20:35:40.096853971,69450.68,sucesso,,35.34
C300,4,32,100,10,10000,2025-07-16T20:34:30.646826505,2025-07-16T20:35:40.338020801,69691.19,sucesso,,35.34
C300,4,33,100,10,10000,2025-07-16T20:34:30.647068262,2025-07-16T20:35:40.287806272,69640.74,sucesso,,35.34
C300,4,34,100,10,10000,2025-07-16T20:34:30.647496938,2025-07-16T20:35:40.356090307,69708.59,sucesso,,35.34
