cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C244,5,1,10,10,500,2025-07-16T19:25:13.267645120,2025-07-16T19:25:13.317521333,49.88,sucesso,,21.12
C244,5,2,10,10,500,2025-07-16T19:25:13.268077850,2025-07-16T19:25:13.330931901,62.85,sucesso,,21.12
C244,5,3,10,10,500,2025-07-16T19:25:13.268274545,2025-07-16T19:25:13.336490869,68.22,sucesso,,21.12
C244,5,4,10,10,500,2025-07-16T19:25:13.268438577,2025-07-16T19:25:13.356878995,88.44,sucesso,,21.12
C244,5,5,10,10,500,2025-07-16T19:25:13.311414957,2025-07-16T19:25:13.368745326,57.33,sucesso,,20.75
C244,5,6,10,10,500,2025-07-16T19:25:13.312013626,2025-07-16T19:25:13.334153175,22.14,sucesso,,20.75
C244,5,7,10,10,500,2025-07-16T19:25:13.312294721,2025-07-16T19:25:13.372740030,60.45,sucesso,,20.75
C244,5,8,10,10,500,2025-07-16T19:25:13.312517166,2025-07-16T19:25:13.376739740,64.22,sucesso,,20.75
C244,5,9,10,10,500,2025-07-16T19:25:13.355406761,2025-07-16T19:25:13.405279159,49.87,sucesso,,20.75
C244,5,10,10,10,500,2025-07-16T19:25:13.355802297,2025-07-16T19:25:13.412972211,57.17,sucesso,,20.75
