cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C297,10,69,100,10,100,2025-07-16T20:29:01.109091281,2025-07-16T20:29:01.848555803,739.46,sucesso,,21.00
C297,10,70,100,10,100,2025-07-16T20:29:01.109583139,2025-07-16T20:29:01.790194034,680.61,sucesso,,21.00
C297,10,71,100,10,100,2025-07-16T20:29:01.109827756,2025-07-16T20:29:01.828504562,718.68,sucesso,,21.00
C297,10,72,100,10,100,2025-07-16T20:29:01.110060214,2025-07-16T20:29:01.754235029,644.17,sucesso,,21.00
C297,10,73,100,10,100,2025-07-16T20:29:01.110280513,2025-07-16T20:29:01.835078716,724.80,sucesso,,21.00
C297,10,74,100,10,100,2025-07-16T20:29:01.112031221,2025-07-16T20:29:01.841662883,729.63,sucesso,,21.00
C297,10,75,100,10,100,2025-07-16T20:29:01.112289905,2025-07-16T20:29:01.838463783,726.17,sucesso,,21.00
C297,10,76,100,10,100,2025-07-16T20:29:01.112523078,2025-07-16T20:29:01.824358463,711.84,sucesso,,21.00
C297,10,77,100,10,100,2025-07-16T20:29:01.112773656,2025-07-16T20:29:01.853926658,741.15,sucesso,,21.00
C297,10,78,100,10,100,2025-07-16T20:29:01.112991809,2025-07-16T20:29:01.841455459,728.46,sucesso,,21.00
C297,10,79,100,10,100,2025-07-16T20:29:01.113242626,2025-07-16T20:29:01.854402065,741.16,sucesso,,21.00
C297,10,80,100,10,100,2025-07-16T20:29:01.113478660,2025-07-16T20:29:01.819818496,706.34,sucesso,,21.00
C297,10,81,100,10,100,2025-07-16T20:29:01.113698482,2025-07-16T20:29:01.854135036,740.44,sucesso,,21.00
C297,10,82,100,10,100,2025-07-16T20:29:01.113915920,2025-07-16T20:29:01.848045349,734.13,sucesso,,21.00
C297,10,83,100,10,100,2025-07-16T20:29:01.114140272,2025-07-16T20:29:01.852375745,738.24,sucesso,,21.00
C297,10,84,100,10,100,2025-07-16T20:29:01.114376544,2025-07-16T20:29:01.832982540,718.61,sucesso,,21.00
