cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C38,7,1,70,2,10,2025-07-16T14:50:05.732756376,2025-07-16T14:50:05.748162984,15.41,sucesso,,21.12
C38,7,2,70,2,10,2025-07-16T14:50:05.733116149,2025-07-16T14:50:05.748279333,15.16,sucesso,,21.12
C38,7,3,70,2,10,2025-07-16T14:50:05.733312845,2025-07-16T14:50:05.748340368,15.03,sucesso,,21.12
C38,7,4,70,2,10,2025-07-16T14:50:05.733523607,2025-07-16T14:50:05.786894798,53.37,sucesso,,21.12
C38,7,5,70,2,10,2025-07-16T14:50:05.733776330,2025-07-16T14:50:05.765653133,31.88,sucesso,,21.12
C38,7,6,70,2,10,2025-07-16T14:50:05.734013080,2025-07-16T14:50:05.784610033,50.60,sucesso,,21.12
C38,7,7,70,2,10,2025-07-16T14:50:05.735532999,2025-07-16T14:50:05.786405086,50.87,sucesso,,21.12
C38,7,8,70,2,10,2025-07-16T14:50:05.735808849,2025-07-16T14:50:05.804794788,68.99,sucesso,,21.12
C38,7,9,70,2,10,2025-07-16T14:50:05.736056804,2025-07-16T14:50:05.788051366,51.99,sucesso,,21.12
C38,7,10,70,2,10,2025-07-16T14:50:05.736294031,2025-07-16T14:50:05.788315534,52.02,sucesso,,21.12
C38,7,11,70,2,10,2025-07-16T14:50:05.736505031,2025-07-16T14:50:05.790694952,54.19,sucesso,,21.12
C38,7,12,70,2,10,2025-07-16T14:50:05.736706733,2025-07-16T14:50:05.791768550,55.06,sucesso,,21.12
C38,7,13,70,2,10,2025-07-16T14:50:05.736911296,2025-07-16T14:50:05.789135217,52.22,sucesso,,21.12
C38,7,14,70,2,10,2025-07-16T14:50:05.737140417,2025-07-16T14:50:05.796811342,59.67,sucesso,,21.12
C38,7,15,70,2,10,2025-07-16T14:50:05.737356662,2025-07-16T14:50:05.786657571,49.30,sucesso,,21.12
C38,7,16,70,2,10,2025-07-16T14:50:05.737577676,2025-07-16T14:50:05.793499946,55.92,sucesso,,21.12
C38,7,17,70,2,10,2025-07-16T14:50:05.737802982,2025-07-16T14:50:05.792056798,54.25,sucesso,,21.12
C38,7,18,70,2,10,2025-07-16T14:50:05.737992763,2025-07-16T14:50:05.788451433,50.46,sucesso,,21.12
C38,7,19,70,2,10,2025-07-16T14:50:05.738239526,2025-07-16T14:50:05.793344497,55.10,sucesso,,21.12
C38,7,20,70,2,10,2025-07-16T14:50:05.738433361,2025-07-16T14:50:05.804666996,66.23,sucesso,,21.12
C38,7,21,70,2,10,2025-07-16T14:50:05.738653898,2025-07-16T14:50:05.790372133,51.72,sucesso,,21.12
C38,7,22,70,2,10,2025-07-16T14:50:05.738921880,2025-07-16T14:50:05.800852775,61.93,sucesso,,21.12
C38,7,23,70,2,10,2025-07-16T14:50:05.739118814,2025-07-16T14:50:05.790477275,51.36,sucesso,,21.12
C38,7,24,70,2,10,2025-07-16T14:50:05.739319562,2025-07-16T14:50:05.787635564,48.32,sucesso,,21.12
