cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C23,1,1,40,2,1000,2025-07-16T14:30:29.528741121,2025-07-16T14:30:29.647241353,118.50,sucesso,,21.12
C23,1,2,40,2,1000,2025-07-16T14:30:29.529111862,2025-07-16T14:30:29.647592544,118.48,sucesso,,21.12
C23,1,3,40,2,1000,2025-07-16T14:30:29.529306650,2025-07-16T14:30:29.647700548,118.39,sucesso,,21.12
C23,1,4,40,2,1000,2025-07-16T14:30:29.529532432,2025-07-16T14:30:29.648780584,119.25,sucesso,,21.12
C23,1,5,40,2,1000,2025-07-16T14:30:29.529764890,2025-07-16T14:30:29.648664474,118.90,sucesso,,21.12
C23,1,6,40,2,1000,2025-07-16T14:30:29.530003309,2025-07-16T14:30:29.652069807,122.07,sucesso,,21.12
C23,1,7,40,2,1000,2025-07-16T14:30:29.530234813,2025-07-16T14:30:31.751920461,2221.69,sucesso,,21.12
C23,1,8,40,2,1000,2025-07-16T14:30:29.531973600,2025-07-16T14:30:31.976905107,2444.93,sucesso,,21.12
C23,1,9,40,2,1000,2025-07-16T14:30:29.532300949,2025-07-16T14:30:31.864602088,2332.30,sucesso,,21.12
C23,1,10,40,2,1000,2025-07-16T14:30:29.532558441,2025-07-16T14:30:31.986098289,2453.54,sucesso,,21.12
C23,1,11,40,2,1000,2025-07-16T14:30:29.532823801,2025-07-16T14:30:31.968482017,2435.66,sucesso,,21.12
C23,1,12,40,2,1000,2025-07-16T14:30:29.533065557,2025-07-16T14:30:31.990455389,2457.39,sucesso,,21.12
C23,1,13,40,2,1000,2025-07-16T14:30:29.533294916,2025-07-16T14:30:31.977808237,2444.51,sucesso,,21.12
C23,1,14,40,2,1000,2025-07-16T14:30:29.533537626,2025-07-16T14:30:31.995650529,2462.11,sucesso,,21.12
C23,1,29,40,2,1000,2025-07-16T14:30:29.606948614,2025-07-16T14:30:32.003067731,2396.12,sucesso,,21.25
C23,1,30,40,2,1000,2025-07-16T14:30:29.607558727,2025-07-16T14:30:31.001886129,2394.33,sucesso,,21.25
C23,1,31,40,2,1000,2025-07-16T14:30:29.607793092,2025-07-16T14:30:31.966623783,2358.83,sucesso,,21.25
C23,1,32,40,2,1000,2025-07-16T14:30:29.608024120,2025-07-16T14:30:31.995094537,2387.07,sucesso,,21.25
C23,1,33,40,2,1000,2025-07-16T14:30:29.608228206,2025-07-16T14:30:31.975796937,2367.57,sucesso,,21.25
C23,1,34,40,2,1000,2025-07-16T14:30:29.608449935,2025-07-16T14:30:31.997833251,2389.38,sucesso,,21.25
C23,1,35,40,2,1000,2025-07-16T14:30:29.608635663,2025-07-16T14:30:31.002281427,2393.65,sucesso,,21.25
C23,1,36,40,2,1000,2025-07-16T14:30:29.608858823,2025-07-16T14:30:31.985091686,2376.23,sucesso,,21.25
C23,1,37,40,2,1000,2025-07-16T14:30:29.610225677,2025-07-16T14:30:31.002741575,2392.52,sucesso,,21.25
C23,1,38,40,2,1000,2025-07-16T14:30:29.610442399,2025-07-16T14:30:31.959309577,2348.87,sucesso,,21.25
C23,1,39,40,2,1000,2025-07-16T14:30:29.610657453,2025-07-16T14:30:31.995867729,2385.21,sucesso,,21.25
C23,1,40,40,2,1000,2025-07-16T14:30:29.610849618,2025-07-16T14:30:31.000882148,2390.03,sucesso,,21.25
C23,1,15,40,2,1000,2025-07-16T14:30:29.565925598,2025-07-16T14:30:30.658786058,1092.86,sucesso,,21.12
C23,1,16,40,2,1000,2025-07-16T14:30:29.566379308,2025-07-16T14:30:31.867507219,2301.13,sucesso,,21.12
C23,1,17,40,2,1000,2025-07-16T14:30:29.566619396,2025-07-16T14:30:31.937748908,2371.13,sucesso,,21.12
C23,1,18,40,2,1000,2025-07-16T14:30:29.566845178,2025-07-16T14:30:31.920741319,2353.90,sucesso,,21.12
C23,1,19,40,2,1000,2025-07-16T14:30:29.567090034,2025-07-16T14:30:31.818423986,2251.33,sucesso,,21.12
C23,1,20,40,2,1000,2025-07-16T14:30:29.567318677,2025-07-16T14:30:31.781110286,2213.79,sucesso,,21.12
C23,1,21,40,2,1000,2025-07-16T14:30:29.567529201,2025-07-16T14:30:31.726971864,2159.44,sucesso,,21.12
C23,1,22,40,2,1000,2025-07-16T14:30:29.569046020,2025-07-16T14:30:32.002980470,2433.93,sucesso,,21.12
C23,1,23,40,2,1000,2025-07-16T14:30:29.569265604,2025-07-16T14:30:31.931057929,2361.79,sucesso,,21.12
C23,1,24,40,2,1000,2025-07-16T14:30:29.569468736,2025-07-16T14:30:31.889868021,2320.40,sucesso,,21.12
C23,1,25,40,2,1000,2025-07-16T14:30:29.569680690,2025-07-16T14:30:31.861149549,2291.47,sucesso,,21.12
C23,1,26,40,2,1000,2025-07-16T14:30:29.569887161,2025-07-16T14:30:31.961997509,2392.11,sucesso,,21.12
C23,1,27,40,2,1000,2025-07-16T14:30:29.570048332,2025-07-16T14:30:31.984408855,2414.36,sucesso,,21.12
C23,1,28,40,2,1000,2025-07-16T14:30:29.570191860,2025-07-16T14:30:31.974740266,2404.55,sucesso,,21.12
