cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C280,10,1,70,10,500,2025-07-16T19:55:59.848303318,2025-07-16T19:55:59.951838016,103.53,sucesso,,21.25
C280,10,2,70,10,500,2025-07-16T19:55:59.848779439,2025-07-16T19:56:00.140201807,291.42,sucesso,,21.25
C280,10,3,70,10,500,2025-07-16T19:55:59.849064111,2025-07-16T19:56:00.312680721,463.62,sucesso,,21.25
C280,10,4,70,10,500,2025-07-16T19:55:59.849324941,2025-07-16T19:55:59.951977014,102.65,sucesso,,21.25
C280,10,5,70,10,500,2025-07-16T19:55:59.849829912,2025-07-16T19:56:00.116109609,266.28,sucesso,,21.25
C280,10,6,70,10,500,2025-07-16T19:55:59.850106000,2025-07-16T19:56:01.635889053,1785.78,sucesso,,21.25
C280,10,7,70,10,500,2025-07-16T19:55:59.851722955,2025-07-16T19:56:00.041842699,190.12,sucesso,,21.25
C280,10,8,70,10,500,2025-07-16T19:55:59.851990461,2025-07-16T19:56:02.221601247,2369.61,sucesso,,21.25
C280,10,9,70,10,500,2025-07-16T19:55:59.852247953,2025-07-16T19:56:02.220954179,2368.71,sucesso,,21.25
C280,10,10,70,10,500,2025-07-16T19:55:59.852489948,2025-07-16T19:56:02.225935459,2373.45,sucesso,,21.25
C280,10,11,70,10,500,2025-07-16T19:55:59.852733135,2025-07-16T19:56:02.247743129,2395.01,sucesso,,21.25
C280,10,12,70,10,500,2025-07-16T19:55:59.852979898,2025-07-16T19:56:02.219927549,2366.95,sucesso,,21.25
C280,10,13,70,10,500,2025-07-16T19:55:59.853174924,2025-07-16T19:56:02.292203426,2439.03,sucesso,,21.25
C280,10,14,70,10,500,2025-07-16T19:55:59.853362798,2025-07-16T19:56:02.231380939,2378.02,sucesso,,21.25
C280,10,15,70,10,500,2025-07-16T19:55:59.853608131,2025-07-16T19:56:02.073381900,2219.77,sucesso,,21.25
C280,10,16,70,10,500,2025-07-16T19:55:59.853860378,2025-07-16T19:56:02.274578571,2420.72,sucesso,,21.25
C280,10,17,70,10,500,2025-07-16T19:55:59.854089021,2025-07-16T19:56:02.323716640,2469.63,sucesso,,21.25
C280,10,18,70,10,500,2025-07-16T19:55:59.854311466,2025-07-16T19:56:02.306170701,2451.86,sucesso,,21.25
C280,10,19,70,10,500,2025-07-16T19:55:59.854551315,2025-07-16T19:56:02.228349208,2373.80,sucesso,,21.25
C280,10,20,70,10,500,2025-07-16T19:55:59.854774951,2025-07-16T19:56:02.330135583,2475.36,sucesso,,21.25
C280,10,21,70,10,500,2025-07-16T19:55:59.854975461,2025-07-16T19:56:02.280218362,2425.24,sucesso,,21.25
C280,10,22,70,10,500,2025-07-16T19:55:59.855290412,2025-07-16T19:56:02.291920185,2436.63,sucesso,,21.25
C280,10,23,70,10,500,2025-07-16T19:55:59.855499267,2025-07-16T19:56:02.308640480,2453.14,sucesso,,21.25
C280,10,24,70,10,500,2025-07-16T19:55:59.855733394,2025-07-16T19:56:02.292455911,2436.72,sucesso,,21.25
C280,10,49,70,10,500,2025-07-16T19:55:59.939292907,2025-07-16T19:56:02.304411411,2365.12,sucesso,,21.25
C280,10,50,70,10,500,2025-07-16T19:55:59.939718246,2025-07-16T19:56:02.290831565,2351.11,sucesso,,21.25
C280,10,51,70,10,500,2025-07-16T19:55:59.939931154,2025-07-16T19:56:02.339386701,2399.46,sucesso,,21.25
C280,10,52,70,10,500,2025-07-16T19:55:59.940149307,2025-07-16T19:56:02.315020322,2374.87,sucesso,,21.25
C280,10,53,70,10,500,2025-07-16T19:55:59.940354108,2025-07-16T19:56:02.327688455,2387.33,sucesso,,21.25
C280,10,54,70,10,500,2025-07-16T19:55:59.940546274,2025-07-16T19:56:02.342682838,2402.14,sucesso,,21.25
C280,10,55,70,10,500,2025-07-16T19:55:59.941731214,2025-07-16T19:56:02.272199392,2330.47,sucesso,,21.25
C280,10,56,70,10,500,2025-07-16T19:55:59.942003488,2025-07-16T19:56:02.342992305,2400.99,sucesso,,21.25
C280,10,57,70,10,500,2025-07-16T19:55:59.942231655,2025-07-16T19:56:02.310469388,2368.24,sucesso,,21.25
C280,10,58,70,10,500,2025-07-16T19:55:59.942431449,2025-07-16T19:56:02.250339746,2307.91,sucesso,,21.25
C280,10,59,70,10,500,2025-07-16T19:55:59.942623853,2025-07-16T19:56:02.334607601,2391.98,sucesso,,21.25
C280,10,60,70,10,500,2025-07-16T19:55:59.942794561,2025-07-16T19:56:02.278217554,2335.42,sucesso,,21.25
C280,10,61,70,10,500,2025-07-16T19:55:59.942981481,2025-07-16T19:56:02.342415332,2399.43,sucesso,,21.25
C280,10,62,70,10,500,2025-07-16T19:55:59.943181276,2025-07-16T19:56:02.342869758,2399.69,sucesso,,21.25
C280,10,63,70,10,500,2025-07-16T19:55:59.943375110,2025-07-16T19:56:02.327085971,2383.71,sucesso,,21.25
C280,10,64,70,10,500,2025-07-16T19:55:59.943551778,2025-07-16T19:56:02.276156663,2332.60,sucesso,,21.25
C280,10,65,70,10,500,2025-07-16T19:55:59.943717956,2025-07-16T19:56:02.326426982,2382.71,sucesso,,21.25
C280,10,66,70,10,500,2025-07-16T19:55:59.943910360,2025-07-16T19:56:02.285115242,2341.20,sucesso,,21.25
C280,10,67,70,10,500,2025-07-16T19:55:59.944114446,2025-07-16T19:56:02.330947637,2386.83,sucesso,,21.25
C280,10,68,70,10,500,2025-07-16T19:55:59.944293975,2025-07-16T19:56:02.312314510,2368.02,sucesso,,21.25
C280,10,69,70,10,500,2025-07-16T19:55:59.944474220,2025-07-16T19:56:02.220913410,2276.44,sucesso,,21.25
C280,10,70,70,10,500,2025-07-16T19:55:59.944709062,2025-07-16T19:56:02.329034805,2384.33,sucesso,,21.25
C280,10,25,70,10,500,2025-07-16T19:55:59.882733345,2025-07-16T19:56:02.162412881,2279.68,sucesso,,21.38
C280,10,26,70,10,500,2025-07-16T19:55:59.883241653,2025-07-16T19:56:02.291141986,2407.90,sucesso,,21.38
C280,10,27,70,10,500,2025-07-16T19:55:59.883522033,2025-07-16T19:56:02.137295246,2253.77,sucesso,,21.25
C280,10,28,70,10,500,2025-07-16T19:55:59.883757591,2025-07-16T19:56:02.272383928,2388.63,sucesso,,21.38
C280,10,29,70,10,500,2025-07-16T19:55:59.883998394,2025-07-16T19:56:02.289810895,2405.81,sucesso,,21.38
C280,10,30,70,10,500,2025-07-16T19:55:59.884218692,2025-07-16T19:56:02.323640346,2439.42,sucesso,,21.38
C280,10,31,70,10,500,2025-07-16T19:55:59.885689258,2025-07-16T19:56:02.260038137,2374.35,sucesso,,21.38
C280,10,32,70,10,500,2025-07-16T19:55:59.885928869,2025-07-16T19:56:02.251442670,2365.51,sucesso,,21.38
C280,10,33,70,10,500,2025-07-16T19:55:59.886145830,2025-07-16T19:56:02.273557424,2387.41,sucesso,,21.38
C280,10,34,70,10,500,2025-07-16T19:55:59.886341810,2025-07-16T19:56:02.296820878,2410.48,sucesso,,21.38
C280,10,35,70,10,500,2025-07-16T19:55:59.886570930,2025-07-16T19:56:02.298799037,2412.23,sucesso,,21.38
C280,10,36,70,10,500,2025-07-16T19:55:59.886800289,2025-07-16T19:56:02.340696573,2453.90,sucesso,,21.38
C280,10,37,70,10,500,2025-07-16T19:55:59.887034177,2025-07-16T19:56:02.241867780,2354.83,sucesso,,21.38
C280,10,38,70,10,500,2025-07-16T19:55:59.887246131,2025-07-16T19:56:02.333816051,2446.57,sucesso,,21.38
C280,10,39,70,10,500,2025-07-16T19:55:59.887472391,2025-07-16T19:56:02.339364528,2451.89,sucesso,,21.38
C280,10,40,70,10,500,2025-07-16T19:55:59.887683153,2025-07-16T19:56:02.318251371,2430.57,sucesso,,21.38
C280,10,41,70,10,500,2025-07-16T19:55:59.887907505,2025-07-16T19:56:02.333497285,2445.59,sucesso,,21.38
C280,10,42,70,10,500,2025-07-16T19:55:59.888147115,2025-07-16T19:56:02.336703538,2448.56,sucesso,,21.38
C280,10,43,70,10,500,2025-07-16T19:55:59.888352155,2025-07-16T19:56:02.341469526,2453.12,sucesso,,21.38
C280,10,44,70,10,500,2025-07-16T19:55:59.888540267,2025-07-16T19:56:02.274702548,2386.16,sucesso,,21.38
C280,10,45,70,10,500,2025-07-16T19:55:59.888727188,2025-07-16T19:56:02.331445693,2442.72,sucesso,,21.38
C280,10,46,70,10,500,2025-07-16T19:55:59.889008998,2025-07-16T19:56:02.293302774,2404.29,sucesso,,21.38
C280,10,47,70,10,500,2025-07-16T19:55:59.889194488,2025-07-16T19:56:02.302520036,2413.33,sucesso,,21.38
C280,10,48,70,10,500,2025-07-16T19:55:59.889414072,2025-07-16T19:56:02.320350170,2430.94,sucesso,,21.38
