cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C61,8,1,10,4,1,2025-07-16T15:36:58.378302812,2025-07-16T15:36:58.383281469,4.98,sucesso,,20.88
C61,8,2,10,4,1,2025-07-16T15:36:58.378811836,2025-07-16T15:36:58.382939338,4.13,sucesso,,20.88
C61,8,3,10,4,1,2025-07-16T15:36:58.379136800,2025-07-16T15:36:58.383688688,4.55,sucesso,,20.88
C61,8,4,10,4,1,2025-07-16T15:36:58.379415273,2025-07-16T15:36:58.383512496,4.10,sucesso,,20.88
C61,8,5,10,4,1,2025-07-16T15:36:58.403270244,2025-07-16T15:36:58.408211469,4.94,sucesso,,21.25
C61,8,6,10,4,1,2025-07-16T15:36:58.403675317,2025-07-16T15:36:58.407747507,4.07,sucesso,,21.25
C61,8,7,10,4,1,2025-07-16T15:36:58.403903245,2025-07-16T15:36:58.408544778,4.64,sucesso,,21.25
C61,8,8,10,4,1,2025-07-16T15:36:58.404096841,2025-07-16T15:36:58.408327102,4.23,sucesso,,21.25
C61,8,9,10,4,1,2025-07-16T15:36:58.465306282,2025-07-16T15:36:58.469066381,3.76,sucesso,,20.88
C61,8,10,10,4,1,2025-07-16T15:36:58.465671539,2025-07-16T15:36:58.469138145,3.47,sucesso,,20.88
