cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C195,5,1,30,8,100,2025-07-16T18:09:41.366866827,2025-07-16T18:09:41.451233386,84.37,sucesso,,20.75
C195,5,2,30,8,100,2025-07-16T18:09:41.367239952,2025-07-16T18:09:41.422872304,55.63,sucesso,,20.75
C195,5,3,30,8,100,2025-07-16T18:09:41.367463827,2025-07-16T18:09:41.455623626,88.16,sucesso,,20.75
C195,5,4,30,8,100,2025-07-16T18:09:41.367703914,2025-07-16T18:09:41.502683162,134.98,sucesso,,20.75
C195,5,5,30,8,100,2025-07-16T18:09:41.367931842,2025-07-16T18:09:41.516198635,148.27,sucesso,,20.75
C195,5,6,30,8,100,2025-07-16T18:09:41.368174552,2025-07-16T18:09:41.547705411,179.53,sucesso,,20.75
C195,5,7,30,8,100,2025-07-16T18:09:41.368484020,2025-07-16T18:09:41.531100749,162.62,sucesso,,20.75
C195,5,8,30,8,100,2025-07-16T18:09:41.368705749,2025-07-16T18:09:41.553466320,184.76,sucesso,,20.75
C195,5,9,30,8,100,2025-07-16T18:09:41.370323419,2025-07-16T18:09:41.531377077,161.05,sucesso,,20.75
C195,5,10,30,8,100,2025-07-16T18:09:41.370616912,2025-07-16T18:09:41.543248653,172.63,sucesso,,20.75
C195,5,21,30,8,100,2025-07-16T18:09:41.413928985,2025-07-16T18:09:41.556792020,142.86,sucesso,,20.88
C195,5,22,30,8,100,2025-07-16T18:09:41.414396047,2025-07-16T18:09:41.572168588,157.77,sucesso,,20.88
C195,5,23,30,8,100,2025-07-16T18:09:41.414649248,2025-07-16T18:09:41.573021173,158.37,sucesso,,20.88
C195,5,24,30,8,100,2025-07-16T18:09:41.414880752,2025-07-16T18:09:41.571306228,156.43,sucesso,,20.88
C195,5,25,30,8,100,2025-07-16T18:09:41.415085554,2025-07-16T18:09:41.570507526,155.42,sucesso,,20.88
C195,5,26,30,8,100,2025-07-16T18:09:41.415306091,2025-07-16T18:09:41.573344230,158.04,sucesso,,20.88
C195,5,27,30,8,100,2025-07-16T18:09:41.415540456,2025-07-16T18:09:41.568796396,153.26,sucesso,,20.88
C195,5,28,30,8,100,2025-07-16T18:09:41.415761470,2025-07-16T18:09:41.563526153,147.76,sucesso,,20.88
C195,5,29,30,8,100,2025-07-16T18:09:41.417256593,2025-07-16T18:09:41.572481632,155.23,sucesso,,20.88
C195,5,30,30,8,100,2025-07-16T18:09:41.417518615,2025-07-16T18:09:41.573427677,155.91,sucesso,,20.88
C195,5,11,30,8,100,2025-07-16T18:09:41.369956254,2025-07-16T18:09:41.557359218,187.40,sucesso,,20.99
C195,5,12,30,8,100,2025-07-16T18:09:41.370390892,2025-07-16T18:09:41.562960863,192.57,sucesso,,20.99
C195,5,13,30,8,100,2025-07-16T18:09:41.370655536,2025-07-16T18:09:41.550603866,179.95,sucesso,,20.99
C195,5,14,30,8,100,2025-07-16T18:09:41.370866537,2025-07-16T18:09:41.533230066,162.36,sucesso,,20.99
C195,5,15,30,8,100,2025-07-16T18:09:41.371195554,2025-07-16T18:09:41.555892944,184.70,sucesso,,20.99
C195,5,16,30,8,100,2025-07-16T18:09:41.371460437,2025-07-16T18:09:41.548451423,176.99,sucesso,,20.99
C195,5,17,30,8,100,2025-07-16T18:09:41.371729850,2025-07-16T18:09:41.557271242,185.54,sucesso,,20.99
C195,5,18,30,8,100,2025-07-16T18:09:41.372009992,2025-07-16T18:09:41.560716390,188.71,sucesso,,20.99
C195,5,19,30,8,100,2025-07-16T18:09:41.373784780,2025-07-16T18:09:41.540265560,166.48,sucesso,,20.99
C195,5,20,30,8,100,2025-07-16T18:09:41.374039888,2025-07-16T18:09:41.550958156,176.92,sucesso,,20.99
