cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C231,7,1,90,8,100,2025-07-16T18:54:41.723005771,2025-07-16T18:54:41.000133991,277.13,sucesso,,21.37
C231,7,2,90,8,100,2025-07-16T18:54:41.723422050,2025-07-16T18:54:42.097811222,374.39,sucesso,,21.37
C231,7,3,90,8,100,2025-07-16T18:54:41.723662376,2025-07-16T18:54:41.779789686,56.13,sucesso,,21.25
C231,7,4,90,8,100,2025-07-16T18:54:41.723915338,2025-07-16T18:54:42.332123756,608.21,sucesso,,21.37
C231,7,5,90,8,100,2025-07-16T18:54:41.724143266,2025-07-16T18:54:42.042551279,318.41,sucesso,,21.37
C231,7,6,90,8,100,2025-07-16T18:54:41.725721836,2025-07-16T18:54:42.134778261,409.06,sucesso,,21.37
C231,7,7,90,8,100,2025-07-16T18:54:41.725975275,2025-07-16T18:54:42.117548465,391.57,sucesso,,21.37
C231,7,8,90,8,100,2025-07-16T18:54:41.726170778,2025-07-16T18:54:42.214504241,488.33,sucesso,,21.37
C231,7,9,90,8,100,2025-07-16T18:54:41.726377487,2025-07-16T18:54:42.267365932,540.99,sucesso,,21.37
C231,7,10,90,8,100,2025-07-16T18:54:41.726588964,2025-07-16T18:54:42.200722694,474.13,sucesso,,21.37
C231,7,11,90,8,100,2025-07-16T18:54:41.726830959,2025-07-16T18:54:42.236248970,509.42,sucesso,,21.37
C231,7,12,90,8,100,2025-07-16T18:54:41.727069854,2025-07-16T18:54:42.305901288,578.83,sucesso,,21.37
C231,7,13,90,8,100,2025-07-16T18:54:41.727308988,2025-07-16T18:54:42.336697816,609.39,sucesso,,21.37
C231,7,14,90,8,100,2025-07-16T18:54:41.727528333,2025-07-16T18:54:42.317369461,589.84,sucesso,,21.37
C231,7,15,90,8,100,2025-07-16T18:54:41.727770328,2025-07-16T18:54:42.309228181,581.46,sucesso,,21.37
C231,7,16,90,8,100,2025-07-16T18:54:41.727995634,2025-07-16T18:54:42.332903623,604.91,sucesso,,21.37
C231,7,17,90,8,100,2025-07-16T18:54:41.728229999,2025-07-16T18:54:42.337541103,609.31,sucesso,,21.37
C231,7,18,90,8,100,2025-07-16T18:54:41.728468656,2025-07-16T18:54:42.371984720,643.52,sucesso,,21.37
C231,7,19,90,8,100,2025-07-16T18:54:41.728693246,2025-07-16T18:54:42.330830335,602.14,sucesso,,21.37
C231,7,20,90,8,100,2025-07-16T18:54:41.728923559,2025-07-16T18:54:42.300393819,571.47,sucesso,,21.37
C231,7,21,90,8,100,2025-07-16T18:54:41.729198217,2025-07-16T18:54:42.378306627,649.11,sucesso,,21.37
C231,7,22,90,8,100,2025-07-16T18:54:41.729425191,2025-07-16T18:54:42.387903928,658.48,sucesso,,21.37
C231,7,23,90,8,100,2025-07-16T18:54:41.729650735,2025-07-16T18:54:42.364517211,634.87,sucesso,,21.37
C231,7,24,90,8,100,2025-07-16T18:54:41.729883193,2025-07-16T18:54:42.317697525,587.81,sucesso,,21.37
C231,7,25,90,8,100,2025-07-16T18:54:41.730126857,2025-07-16T18:54:42.396380424,666.25,sucesso,,21.37
C231,7,26,90,8,100,2025-07-16T18:54:41.730339527,2025-07-16T18:54:42.375905752,645.57,sucesso,,21.37
