cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C165,7,1,80,6,100,2025-07-16T17:28:32.664039611,2025-07-16T17:28:32.726545810,62.51,sucesso,,20.50
C165,7,2,80,6,100,2025-07-16T17:28:32.664431571,2025-07-16T17:28:32.801609039,137.18,sucesso,,20.62
C165,7,3,80,6,100,2025-07-16T17:28:32.664639472,2025-07-16T17:28:32.726108074,61.47,sucesso,,20.50
C165,7,4,80,6,100,2025-07-16T17:28:32.664885520,2025-07-16T17:28:32.945036649,280.15,sucesso,,20.62
C165,7,5,80,6,100,2025-07-16T17:28:32.665112018,2025-07-16T17:28:33.098316192,433.20,sucesso,,20.75
C165,7,6,80,6,100,2025-07-16T17:28:32.666628837,2025-07-16T17:28:33.158394575,491.77,sucesso,,20.75
C165,7,7,80,6,100,2025-07-16T17:28:32.666939020,2025-07-16T17:28:33.100920677,433.98,sucesso,,20.75
C165,7,8,80,6,100,2025-07-16T17:28:32.667183637,2025-07-16T17:28:33.148766756,481.58,sucesso,,20.75
C165,7,9,80,6,100,2025-07-16T17:28:32.667439699,2025-07-16T17:28:33.044300556,376.86,sucesso,,20.75
C165,7,10,80,6,100,2025-07-16T17:28:32.667665481,2025-07-16T17:28:33.242246150,574.58,sucesso,,20.75
C165,7,11,80,6,100,2025-07-16T17:28:32.667890548,2025-07-16T17:28:33.256096839,588.21,sucesso,,20.75
C165,7,12,80,6,100,2025-07-16T17:28:32.668123483,2025-07-16T17:28:33.138644218,470.52,sucesso,,20.75
C165,7,13,80,6,100,2025-07-16T17:28:32.668340444,2025-07-16T17:28:33.177980899,509.64,sucesso,,20.75
C165,7,14,80,6,100,2025-07-16T17:28:32.668554306,2025-07-16T17:28:33.200188159,531.63,sucesso,,20.75
C165,7,15,80,6,100,2025-07-16T17:28:32.668773174,2025-07-16T17:28:33.217963218,549.19,sucesso,,20.75
C165,7,16,80,6,100,2025-07-16T17:28:32.668999671,2025-07-16T17:28:33.241445064,572.45,sucesso,,20.75
C165,7,17,80,6,100,2025-07-16T17:28:32.669196367,2025-07-16T17:28:33.108271360,439.07,sucesso,,20.75
C165,7,18,80,6,100,2025-07-16T17:28:32.669430255,2025-07-16T17:28:33.252592325,583.16,sucesso,,20.75
