cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C295,8,35,100,10,1,2025-07-16T20:28:46.797438621,2025-07-16T20:28:46.819071531,21.63,sucesso,,20.75
C295,8,36,100,10,1,2025-07-16T20:28:46.797999143,2025-07-16T20:28:46.819284915,21.29,sucesso,,20.75
C295,8,37,100,10,1,2025-07-16T20:28:46.798354625,2025-07-16T20:28:46.818984031,20.63,sucesso,,20.75
C295,8,38,100,10,1,2025-07-16T20:28:46.798686981,2025-07-16T20:28:46.818574905,19.89,sucesso,,20.75
C295,8,39,100,10,1,2025-07-16T20:28:46.800847291,2025-07-16T20:28:46.819219112,18.37,sucesso,,20.75
C295,8,40,100,10,1,2025-07-16T20:28:46.801177024,2025-07-16T20:28:46.832045793,30.87,sucesso,,20.75
C295,8,41,100,10,1,2025-07-16T20:28:46.801422834,2025-07-16T20:28:46.827501058,26.08,sucesso,,20.75
C295,8,42,100,10,1,2025-07-16T20:28:46.801640510,2025-07-16T20:28:46.831553459,29.91,sucesso,,20.75
C295,8,43,100,10,1,2025-07-16T20:28:46.801884412,2025-07-16T20:28:46.833706140,31.82,sucesso,,20.75
C295,8,44,100,10,1,2025-07-16T20:28:46.802068471,2025-07-16T20:28:46.833378076,31.31,sucesso,,20.75
C295,8,45,100,10,1,2025-07-16T20:28:46.802553653,2025-07-16T20:28:46.833330154,30.78,sucesso,,20.75
C295,8,46,100,10,1,2025-07-16T20:28:46.802771091,2025-07-16T20:28:46.835124015,32.35,sucesso,,20.75
C295,8,47,100,10,1,2025-07-16T20:28:46.803004980,2025-07-16T20:28:46.831700563,28.70,sucesso,,20.75
C295,8,48,100,10,1,2025-07-16T20:28:46.803212404,2025-07-16T20:28:46.834919452,31.71,sucesso,,20.75
C295,8,49,100,10,1,2025-07-16T20:28:46.803443670,2025-07-16T20:28:46.838207721,34.76,sucesso,,20.75
C295,8,50,100,10,1,2025-07-16T20:28:46.803664207,2025-07-16T20:28:46.834224462,30.56,sucesso,,20.75
C295,8,51,100,10,1,2025-07-16T20:28:46.803904294,2025-07-16T20:28:46.834553003,30.65,sucesso,,20.75
C295,8,52,100,10,1,2025-07-16T20:28:46.804194450,2025-07-16T20:28:46.829269170,25.07,sucesso,,20.75
C295,8,53,100,10,1,2025-07-16T20:28:46.804385900,2025-07-16T20:28:46.840561389,36.18,sucesso,,20.75
C295,8,54,100,10,1,2025-07-16T20:28:46.804582118,2025-07-16T20:28:46.839123010,34.54,sucesso,,20.75
C295,8,55,100,10,1,2025-07-16T20:28:46.804737091,2025-07-16T20:28:46.838810205,34.07,sucesso,,20.75
