cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C44,2,1,80,2,10,2025-07-16T11:15:37.060256915-03:00,2025-07-16T11:15:37.082102813-03:00,21.85,sucesso,,0.22,28
C44,2,2,80,2,10,2025-07-16T11:15:37.060533179-03:00,2025-07-16T11:15:37.071511664-03:00,10.98,sucesso,,0.23,28
C44,2,3,80,2,10,2025-07-16T11:15:37.06190478-03:00,2025-07-16T11:15:37.081645654-03:00,19.74,sucesso,,0.31,28
C44,2,4,80,2,10,2025-07-16T11:15:37.06341779-03:00,2025-07-16T11:15:37.081880766-03:00,18.46,sucesso,,0.32,28
C44,2,5,80,2,10,2025-07-16T11:15:37.061876403-03:00,2025-07-16T11:15:37.082148037-03:00,20.27,sucesso,,0.29,28
C44,2,6,80,2,10,2025-07-16T11:15:37.06186509-03:00,2025-07-16T11:15:37.082934292-03:00,21.07,sucesso,,0.28,28
C44,2,7,80,2,10,2025-07-16T11:15:37.06345424-03:00,2025-07-16T11:15:37.082541849-03:00,19.09,sucesso,,0.34,28
C44,2,8,80,2,10,2025-07-16T11:15:37.060957127-03:00,2025-07-16T11:15:37.071598035-03:00,10.64,sucesso,,0.23,28
C44,2,9,80,2,10,2025-07-16T11:15:37.06068245-03:00,2025-07-16T11:15:37.077487797-03:00,16.81,sucesso,,0.23,28
C44,2,10,80,2,10,2025-07-16T11:15:37.061805933-03:00,2025-07-16T11:15:37.081950684-03:00,20.14,sucesso,,0.27,28
C44,2,11,80,2,10,2025-07-16T11:15:37.061925409-03:00,2025-07-16T11:15:37.071629752-03:00,9.70,sucesso,,0.32,28
C44,2,12,80,2,10,2025-07-16T11:15:37.063402465-03:00,2025-07-16T11:15:37.082556807-03:00,19.15,sucesso,,0.32,28
C44,2,13,80,2,10,2025-07-16T11:15:37.061386355-03:00,2025-07-16T11:15:37.082354063-03:00,20.97,sucesso,,0.26,28
