cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C1,10,1,10,2,1,2025-07-16T11:12:45.777931215-03:00,2025-07-16T11:12:45.78146742-03:00,3.54,sucesso,,0.19,5
C1,10,2,10,2,1,2025-07-16T11:12:45.777215696-03:00,2025-07-16T11:12:45.781477928-03:00,4.26,sucesso,,0.18,5
C1,10,3,10,2,1,2025-07-16T11:12:45.778324119-03:00,2025-07-16T11:12:45.782594933-03:00,4.27,sucesso,,0.20,5
C1,10,4,10,2,1,2025-07-16T11:12:45.777218273-03:00,2025-07-16T11:12:45.781485497-03:00,4.27,sucesso,,0.19,5
C1,10,5,10,2,1,2025-07-16T11:12:45.828721316-03:00,2025-07-16T11:12:45.831949084-03:00,3.23,sucesso,,0.18,5
C1,10,6,10,2,1,2025-07-16T11:12:45.828838877-03:00,2025-07-16T11:12:45.832332424-03:00,3.49,sucesso,,0.19,5
C1,10,7,10,2,1,2025-07-16T11:12:45.828596481-03:00,2025-07-16T11:12:45.832202684-03:00,3.61,sucesso,,0.18,5
C1,10,8,10,2,1,2025-07-16T11:12:45.827917949-03:00,2025-07-16T11:12:45.831907991-03:00,3.99,sucesso,,0.17,5
C1,10,9,10,2,1,2025-07-16T11:12:45.871243433-03:00,2025-07-16T11:12:45.874850862-03:00,3.61,sucesso,,0.17,3
C1,10,10,10,2,1,2025-07-16T11:12:45.871683701-03:00,2025-07-16T11:12:45.874862135-03:00,3.18,sucesso,,0.17,3
