cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C254,4,1,30,10,10,2025-07-16T11:32:31.170923228-03:00,2025-07-16T11:32:31.175860836-03:00,4.94,sucesso,,0.21,11
C254,4,2,30,10,10,2025-07-16T11:32:31.171373885-03:00,2025-07-16T11:32:31.176700372-03:00,5.33,sucesso,,0.22,11
C254,4,3,30,10,10,2025-07-16T11:32:31.170416363-03:00,2025-07-16T11:32:31.176695052-03:00,6.28,sucesso,,0.20,11
C254,4,4,30,10,10,2025-07-16T11:32:31.170775301-03:00,2025-07-16T11:32:31.175636106-03:00,4.86,sucesso,,0.20,11
C254,4,5,30,10,10,2025-07-16T11:32:31.17059355-03:00,2025-07-16T11:32:31.175911058-03:00,5.32,sucesso,,0.20,11
C254,4,6,30,10,10,2025-07-16T11:32:31.171659678-03:00,2025-07-16T11:32:31.176823794-03:00,5.16,sucesso,,0.23,11
C254,4,7,30,10,10,2025-07-16T11:32:31.171690059-03:00,2025-07-16T11:32:31.176595574-03:00,4.91,sucesso,,0.23,11
C254,4,8,30,10,10,2025-07-16T11:32:31.171157065-03:00,2025-07-16T11:32:31.17711901-03:00,5.96,sucesso,,0.21,11
C254,4,9,30,10,10,2025-07-16T11:32:31.171251615-03:00,2025-07-16T11:32:31.177127159-03:00,5.88,sucesso,,0.22,11
C254,4,10,30,10,10,2025-07-16T11:32:31.169839342-03:00,2025-07-16T11:32:31.177005794-03:00,7.17,sucesso,,0.19,11
C254,4,11,30,10,10,2025-07-16T11:32:31.209797616-03:00,2025-07-16T11:32:31.214965134-03:00,5.17,sucesso,,0.20,11
C254,4,12,30,10,10,2025-07-16T11:32:31.210505961-03:00,2025-07-16T11:32:31.215109371-03:00,4.60,sucesso,,0.21,11
C254,4,13,30,10,10,2025-07-16T11:32:31.209550561-03:00,2025-07-16T11:32:31.214952784-03:00,5.40,sucesso,,0.19,11
C254,4,14,30,10,10,2025-07-16T11:32:31.20940984-03:00,2025-07-16T11:32:31.214834041-03:00,5.42,sucesso,,0.19,11
C254,4,15,30,10,10,2025-07-16T11:32:31.209990286-03:00,2025-07-16T11:32:31.215005025-03:00,5.01,sucesso,,0.21,11
C254,4,16,30,10,10,2025-07-16T11:32:31.210514605-03:00,2025-07-16T11:32:31.215093249-03:00,4.58,sucesso,,0.22,11
C254,4,17,30,10,10,2025-07-16T11:32:31.210525683-03:00,2025-07-16T11:32:31.215134271-03:00,4.61,sucesso,,0.23,11
C254,4,18,30,10,10,2025-07-16T11:32:31.210502805-03:00,2025-07-16T11:32:31.216180361-03:00,5.68,sucesso,,0.21,11
C254,4,19,30,10,10,2025-07-16T11:32:31.210518461-03:00,2025-07-16T11:32:31.216167294-03:00,5.65,sucesso,,0.22,11
C254,4,20,30,10,10,2025-07-16T11:32:31.208450834-03:00,2025-07-16T11:32:31.215223378-03:00,6.77,sucesso,,0.19,11
C254,4,21,30,10,10,2025-07-16T11:32:31.289905277-03:00,2025-07-16T11:32:31.294906598-03:00,5.00,sucesso,,0.23,11
C254,4,22,30,10,10,2025-07-16T11:32:31.289835617-03:00,2025-07-16T11:32:31.294851418-03:00,5.02,sucesso,,0.22,11
C254,4,23,30,10,10,2025-07-16T11:32:31.289426091-03:00,2025-07-16T11:32:31.294059532-03:00,4.63,sucesso,,0.20,11
C254,4,24,30,10,10,2025-07-16T11:32:31.289851843-03:00,2025-07-16T11:32:31.294377036-03:00,4.53,sucesso,,0.22,11
C254,4,25,30,10,10,2025-07-16T11:32:31.289613122-03:00,2025-07-16T11:32:31.294100693-03:00,4.49,sucesso,,0.21,11
C254,4,26,30,10,10,2025-07-16T11:32:31.28955041-03:00,2025-07-16T11:32:31.294276086-03:00,4.73,sucesso,,0.21,11
C254,4,27,30,10,10,2025-07-16T11:32:31.289115537-03:00,2025-07-16T11:32:31.294086932-03:00,4.97,sucesso,,0.19,11
C254,4,28,30,10,10,2025-07-16T11:32:31.288296903-03:00,2025-07-16T11:32:31.293556884-03:00,5.26,sucesso,,0.19,11
C254,4,29,30,10,10,2025-07-16T11:32:31.289285993-03:00,2025-07-16T11:32:31.294086099-03:00,4.80,sucesso,,0.20,11
C254,4,30,30,10,10,2025-07-16T11:32:31.28960544-03:00,2025-07-16T11:32:31.294034105-03:00,4.43,sucesso,,0.21,11
