cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C13,2,1,30,2,1,2025-07-16T11:13:20.353616292-03:00,2025-07-16T11:13:20.359134706-03:00,5.52,sucesso,,0.20,11
C13,2,2,30,2,1,2025-07-16T11:13:20.353618551-03:00,2025-07-16T11:13:20.36003367-03:00,6.42,sucesso,,0.20,11
C13,2,3,30,2,1,2025-07-16T11:13:20.354234183-03:00,2025-07-16T11:13:20.359124501-03:00,4.89,sucesso,,0.22,11
C13,2,4,30,2,1,2025-07-16T11:13:20.353700401-03:00,2025-07-16T11:13:20.358895356-03:00,5.19,sucesso,,0.21,11
C13,2,5,30,2,1,2025-07-16T11:13:20.35388451-03:00,2025-07-16T11:13:20.359059878-03:00,5.18,sucesso,,0.21,11
C13,2,6,30,2,1,2025-07-16T11:13:20.354501401-03:00,2025-07-16T11:13:20.358518937-03:00,4.02,sucesso,,0.23,11
C13,2,7,30,2,1,2025-07-16T11:13:20.353888748-03:00,2025-07-16T11:13:20.35950702-03:00,5.62,sucesso,,0.22,11
C13,2,8,30,2,1,2025-07-16T11:13:20.354664867-03:00,2025-07-16T11:13:20.359542365-03:00,4.88,sucesso,,0.23,11
C13,2,9,30,2,1,2025-07-16T11:13:20.354733059-03:00,2025-07-16T11:13:20.359801432-03:00,5.07,sucesso,,0.23,11
C13,2,10,30,2,1,2025-07-16T11:13:20.352953026-03:00,2025-07-16T11:13:20.358907277-03:00,5.95,sucesso,,0.20,11
C13,2,11,30,2,1,2025-07-16T11:13:20.387463969-03:00,2025-07-16T11:13:20.392101938-03:00,4.64,sucesso,,0.21,11
C13,2,12,30,2,1,2025-07-16T11:13:20.386416927-03:00,2025-07-16T11:13:20.392194622-03:00,5.78,sucesso,,0.20,11
C13,2,13,30,2,1,2025-07-16T11:13:20.385117231-03:00,2025-07-16T11:13:20.391500336-03:00,6.38,sucesso,,0.19,11
C13,2,14,30,2,1,2025-07-16T11:13:20.386224018-03:00,2025-07-16T11:13:20.391444243-03:00,5.22,sucesso,,0.20,11
C13,2,15,30,2,1,2025-07-16T11:13:20.385751259-03:00,2025-07-16T11:13:20.391733224-03:00,5.98,sucesso,,0.19,11
C13,2,16,30,2,1,2025-07-16T11:13:20.38732879-03:00,2025-07-16T11:13:20.391684184-03:00,4.36,sucesso,,0.21,11
C13,2,17,30,2,1,2025-07-16T11:13:20.387925578-03:00,2025-07-16T11:13:20.392430917-03:00,4.51,sucesso,,0.22,11
C13,2,18,30,2,1,2025-07-16T11:13:20.387794042-03:00,2025-07-16T11:13:20.392155321-03:00,4.36,sucesso,,0.22,11
C13,2,19,30,2,1,2025-07-16T11:13:20.38761159-03:00,2025-07-16T11:13:20.39212932-03:00,4.52,sucesso,,0.22,11
C13,2,20,30,2,1,2025-07-16T11:13:20.385947246-03:00,2025-07-16T11:13:20.392115902-03:00,6.17,sucesso,,0.19,11
C13,2,21,30,2,1,2025-07-16T11:13:20.457078203-03:00,2025-07-16T11:13:20.462736754-03:00,5.66,sucesso,,0.20,11
C13,2,22,30,2,1,2025-07-16T11:13:20.456210367-03:00,2025-07-16T11:13:20.46201226-03:00,5.80,sucesso,,0.19,11
C13,2,23,30,2,1,2025-07-16T11:13:20.457545833-03:00,2025-07-16T11:13:20.462396477-03:00,4.85,sucesso,,0.21,11
C13,2,24,30,2,1,2025-07-16T11:13:20.457413445-03:00,2025-07-16T11:13:20.462592775-03:00,5.18,sucesso,,0.21,11
C13,2,25,30,2,1,2025-07-16T11:13:20.457240972-03:00,2025-07-16T11:13:20.46199565-03:00,4.75,sucesso,,0.20,11
C13,2,26,30,2,1,2025-07-16T11:13:20.457301102-03:00,2025-07-16T11:13:20.462683996-03:00,5.38,sucesso,,0.20,11
C13,2,27,30,2,1,2025-07-16T11:13:20.457786014-03:00,2025-07-16T11:13:20.462429748-03:00,4.64,sucesso,,0.22,11
C13,2,28,30,2,1,2025-07-16T11:13:20.457679368-03:00,2025-07-16T11:13:20.462672335-03:00,4.99,sucesso,,0.22,11
C13,2,29,30,2,1,2025-07-16T11:13:20.45790347-03:00,2025-07-16T11:13:20.462681418-03:00,4.78,sucesso,,0.22,11
C13,2,30,30,2,1,2025-07-16T11:13:20.456942699-03:00,2025-07-16T11:13:20.462437718-03:00,5.50,sucesso,,0.19,11
