cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C24,3,1,40,2,10000,2025-07-16T11:13:59.024573945-03:00,2025-07-16T11:13:59.837065246-03:00,812.49,sucesso,,0.21,15
C24,3,2,40,2,10000,2025-07-16T11:13:59.02479679-03:00,2025-07-16T11:13:59.796208445-03:00,771.41,sucesso,,0.49,15
C24,3,3,40,2,10000,2025-07-16T11:13:59.025090565-03:00,2025-07-16T11:13:59.796022126-03:00,770.93,sucesso,,0.49,15
C24,3,4,40,2,10000,2025-07-16T11:13:59.024762984-03:00,2025-07-16T11:13:59.81190765-03:00,787.14,sucesso,,0.24,15
C24,3,5,40,2,10000,2025-07-16T11:13:59.024786413-03:00,2025-07-16T11:13:59.806443306-03:00,781.66,sucesso,,0.37,15
C24,3,6,40,2,10000,2025-07-16T11:13:59.024369317-03:00,2025-07-16T11:13:59.573299407-03:00,548.93,sucesso,,0.21,15
C24,3,7,40,2,10000,2025-07-16T11:13:59.024200275-03:00,2025-07-16T11:13:59.334805889-03:00,310.61,sucesso,,0.20,15
C24,3,8,40,2,10000,2025-07-16T11:13:59.023507419-03:00,2025-07-16T11:13:59.38740737-03:00,363.90,sucesso,,0.20,15
C24,3,9,40,2,10000,2025-07-16T11:13:59.024775515-03:00,2025-07-16T11:13:59.799010963-03:00,774.24,sucesso,,0.25,15
C24,3,10,40,2,10000,2025-07-16T11:13:59.024575301-03:00,2025-07-16T11:13:59.519412691-03:00,494.84,sucesso,,0.23,15
C24,3,11,40,2,10000,2025-07-16T11:13:59.025126445-03:00,2025-07-16T11:13:59.837414418-03:00,812.29,sucesso,,0.51,15
C24,3,12,40,2,10000,2025-07-16T11:13:59.025115747-03:00,2025-07-16T11:13:59.869943715-03:00,844.83,sucesso,,0.50,15
C24,3,13,40,2,10000,2025-07-16T11:13:59.025383886-03:00,2025-07-16T11:13:59.614459146-03:00,589.08,sucesso,,0.52,15
C24,3,14,40,2,10000,2025-07-16T11:13:59.024769445-03:00,2025-07-16T11:13:59.727914152-03:00,703.14,sucesso,,0.24,15
C24,3,15,40,2,10000,2025-07-16T11:13:59.122362029-03:00,2025-07-16T11:13:59.770637167-03:00,648.28,sucesso,,0.21,15
C24,3,16,40,2,10000,2025-07-16T11:13:59.120710684-03:00,2025-07-16T11:13:59.838142447-03:00,717.43,sucesso,,0.18,15
C24,3,17,40,2,10000,2025-07-16T11:13:59.140474451-03:00,2025-07-16T11:13:59.9192658-03:00,778.79,sucesso,,0.51,15
C24,3,18,40,2,10000,2025-07-16T11:13:59.136430674-03:00,2025-07-16T11:13:59.895928745-03:00,759.50,sucesso,,0.22,15
C24,3,19,40,2,10000,2025-07-16T11:13:59.138394009-03:00,2025-07-16T11:13:59.844873975-03:00,706.48,sucesso,,0.24,15
C24,3,20,40,2,10000,2025-07-16T11:13:59.139046955-03:00,2025-07-16T11:13:59.746048532-03:00,607.00,sucesso,,0.24,15
C24,3,21,40,2,10000,2025-07-16T11:13:59.138221632-03:00,2025-07-16T11:13:59.909802594-03:00,771.58,sucesso,,0.23,15
C24,3,22,40,2,10000,2025-07-16T11:13:59.138608929-03:00,2025-07-16T11:13:59.787665274-03:00,649.06,sucesso,,0.24,15
C24,3,23,40,2,10000,2025-07-16T11:13:59.143151518-03:00,2025-07-16T11:13:59.848642508-03:00,705.49,sucesso,,0.53,15
C24,3,24,40,2,10000,2025-07-16T11:13:59.140230218-03:00,2025-07-16T11:13:59.916499797-03:00,776.27,sucesso,,0.36,15
C24,3,25,40,2,10000,2025-07-16T11:13:59.140218238-03:00,2025-07-16T11:13:59.848825193-03:00,708.61,sucesso,,0.34,15
C24,3,26,40,2,10000,2025-07-16T11:13:59.140203423-03:00,2025-07-16T11:13:59.877836818-03:00,737.63,sucesso,,0.29,15
C24,3,27,40,2,10000,2025-07-16T11:13:59.143190163-03:00,2025-07-16T11:13:59.844821227-03:00,701.63,sucesso,,0.53,15
C24,3,28,40,2,10000,2025-07-16T11:13:59.137525541-03:00,2025-07-16T11:13:59.700695548-03:00,563.17,sucesso,,0.22,15
C24,3,29,40,2,10000,2025-07-16T11:13:59.247000323-03:00,2025-07-16T11:13:59.750079164-03:00,503.08,sucesso,,0.41,13
C24,3,30,40,2,10000,2025-07-16T11:13:59.246990363-03:00,2025-07-16T11:13:59.7476766-03:00,500.69,sucesso,,0.41,13
C24,3,31,40,2,10000,2025-07-16T11:13:59.246935752-03:00,2025-07-16T11:13:59.917307741-03:00,670.37,sucesso,,0.35,13
C24,3,32,40,2,10000,2025-07-16T11:13:59.246924033-03:00,2025-07-16T11:13:59.85135867-03:00,604.43,sucesso,,0.32,13
C24,3,33,40,2,10000,2025-07-16T11:13:59.246912583-03:00,2025-07-16T11:13:59.94488306-03:00,697.97,sucesso,,0.28,13
C24,3,34,40,2,10000,2025-07-16T11:13:59.246902156-03:00,2025-07-16T11:13:59.909831996-03:00,662.93,sucesso,,0.25,13
C24,3,35,40,2,10000,2025-07-16T11:13:59.24689265-03:00,2025-07-16T11:13:59.868533613-03:00,621.64,sucesso,,0.22,13
C24,3,36,40,2,10000,2025-07-16T11:13:59.246783238-03:00,2025-07-16T11:13:59.887549484-03:00,640.77,sucesso,,0.19,13
C24,3,37,40,2,10000,2025-07-16T11:13:59.245141898-03:00,2025-07-16T11:13:59.843264179-03:00,598.12,sucesso,,0.19,13
C24,3,38,40,2,10000,2025-07-16T11:13:59.247001882-03:00,2025-07-16T11:13:59.653138702-03:00,406.14,sucesso,,0.41,13
