cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C72,8,1,20,4,10000,2025-07-16T11:18:01.254179783-03:00,2025-07-16T11:18:01.381076851-03:00,126.90,sucesso,,0.19,8
C72,8,2,20,4,10000,2025-07-16T11:18:01.254400361-03:00,2025-07-16T11:18:01.424766989-03:00,170.37,sucesso,,0.20,8
C72,8,3,20,4,10000,2025-07-16T11:18:01.25361133-03:00,2025-07-16T11:18:01.528015589-03:00,274.40,sucesso,,0.19,8
C72,8,4,20,4,10000,2025-07-16T11:18:01.255631549-03:00,2025-07-16T11:18:01.542775393-03:00,287.14,sucesso,,0.23,8
C72,8,5,20,4,10000,2025-07-16T11:18:01.255117631-03:00,2025-07-16T11:18:01.552689486-03:00,297.57,sucesso,,0.21,8
C72,8,6,20,4,10000,2025-07-16T11:18:01.254537283-03:00,2025-07-16T11:18:01.430819939-03:00,176.28,sucesso,,0.20,8
C72,8,7,20,4,10000,2025-07-16T11:18:01.2550114-03:00,2025-07-16T11:18:01.477630045-03:00,222.62,sucesso,,0.20,8
C72,8,15,20,4,10000,2025-07-16T11:18:01.45994359-03:00,2025-07-16T11:18:01.686720402-03:00,226.78,sucesso,,0.18,7
C72,8,16,20,4,10000,2025-07-16T11:18:01.469361859-03:00,2025-07-16T11:18:01.708673657-03:00,239.31,sucesso,,0.23,7
C72,8,17,20,4,10000,2025-07-16T11:18:01.469158088-03:00,2025-07-16T11:18:01.687702423-03:00,218.54,sucesso,,0.20,7
C72,8,18,20,4,10000,2025-07-16T11:18:01.473608635-03:00,2025-07-16T11:18:01.690520265-03:00,216.91,sucesso,,0.27,7
C72,8,19,20,4,10000,2025-07-16T11:18:01.469305667-03:00,2025-07-16T11:18:01.637189574-03:00,167.88,sucesso,,0.20,7
C72,8,20,20,4,10000,2025-07-16T11:18:01.468760953-03:00,2025-07-16T11:18:01.683266111-03:00,214.51,sucesso,,0.20,7
C72,8,8,20,4,10000,2025-07-16T11:18:01.365836083-03:00,2025-07-16T11:18:01.572380755-03:00,206.54,sucesso,,0.21,8
C72,8,9,20,4,10000,2025-07-16T11:18:01.372688387-03:00,2025-07-16T11:18:01.716740911-03:00,344.05,sucesso,,0.28,8
C72,8,10,20,4,10000,2025-07-16T11:18:01.376845064-03:00,2025-07-16T11:18:01.630590183-03:00,253.75,sucesso,,0.35,8
C72,8,11,20,4,10000,2025-07-16T11:18:01.366075789-03:00,2025-07-16T11:18:01.600281846-03:00,234.21,sucesso,,0.25,8
C72,8,12,20,4,10000,2025-07-16T11:18:01.365741757-03:00,2025-07-16T11:18:01.639232589-03:00,273.49,sucesso,,0.21,8
C72,8,13,20,4,10000,2025-07-16T11:18:01.356651428-03:00,2025-07-16T11:18:01.610074727-03:00,253.42,sucesso,,0.19,8
C72,8,14,20,4,10000,2025-07-16T11:18:01.366003629-03:00,2025-07-16T11:18:01.549801385-03:00,183.80,sucesso,,0.21,8
