cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C153,10,1,60,6,100,2025-07-16T11:24:12.415750724-03:00,2025-07-16T11:24:12.426643314-03:00,10.89,sucesso,,0.23,21
C153,10,2,60,6,100,2025-07-16T11:24:12.415362789-03:00,2025-07-16T11:24:12.431241683-03:00,15.88,sucesso,,0.22,21
C153,10,3,60,6,100,2025-07-16T11:24:12.414186107-03:00,2025-07-16T11:24:12.431346244-03:00,17.16,sucesso,,0.20,21
C153,10,4,60,6,100,2025-07-16T11:24:12.414996753-03:00,2025-07-16T11:24:12.431312068-03:00,16.32,sucesso,,0.21,21
C153,10,5,60,6,100,2025-07-16T11:24:12.415959037-03:00,2025-07-16T11:24:12.43123516-03:00,15.28,sucesso,,0.24,21
C153,10,6,60,6,100,2025-07-16T11:24:12.417432996-03:00,2025-07-16T11:24:12.431525006-03:00,14.09,sucesso,,0.27,21
C153,10,7,60,6,100,2025-07-16T11:24:12.415164457-03:00,2025-07-16T11:24:12.43072345-03:00,15.56,sucesso,,0.21,21
C153,10,8,60,6,100,2025-07-16T11:24:12.415985342-03:00,2025-07-16T11:24:12.431499347-03:00,15.51,sucesso,,0.25,21
C153,10,9,60,6,100,2025-07-16T11:24:12.414813662-03:00,2025-07-16T11:24:12.431349527-03:00,16.54,sucesso,,0.21,21
C153,10,10,60,6,100,2025-07-16T11:24:12.415975031-03:00,2025-07-16T11:24:12.426651009-03:00,10.68,sucesso,,0.25,21
C153,10,11,60,6,100,2025-07-16T11:24:12.41609022-03:00,2025-07-16T11:24:12.431308695-03:00,15.22,sucesso,,0.26,21
C153,10,12,60,6,100,2025-07-16T11:24:12.415558148-03:00,2025-07-16T11:24:12.426628251-03:00,11.07,sucesso,,0.22,21
C153,10,13,60,6,100,2025-07-16T11:24:12.417443278-03:00,2025-07-16T11:24:12.431518869-03:00,14.08,sucesso,,0.28,21
C153,10,14,60,6,100,2025-07-16T11:24:12.417422514-03:00,2025-07-16T11:24:12.430732796-03:00,13.31,sucesso,,0.27,21
C153,10,15,60,6,100,2025-07-16T11:24:12.417580313-03:00,2025-07-16T11:24:12.431226858-03:00,13.65,sucesso,,0.30,21
C153,10,16,60,6,100,2025-07-16T11:24:12.417474404-03:00,2025-07-16T11:24:12.431344406-03:00,13.87,sucesso,,0.29,21
C153,10,17,60,6,100,2025-07-16T11:24:12.417454802-03:00,2025-07-16T11:24:12.431288241-03:00,13.83,sucesso,,0.28,21
C153,10,18,60,6,100,2025-07-16T11:24:12.417464162-03:00,2025-07-16T11:24:12.431277896-03:00,13.81,sucesso,,0.29,21
C153,10,19,60,6,100,2025-07-16T11:24:12.417409507-03:00,2025-07-16T11:24:12.431280406-03:00,13.87,sucesso,,0.26,21
C153,10,20,60,6,100,2025-07-16T11:24:12.415846429-03:00,2025-07-16T11:24:12.431528779-03:00,15.68,sucesso,,0.23,21
C153,10,21,60,6,100,2025-07-16T11:24:12.510464176-03:00,2025-07-16T11:24:12.528896885-03:00,18.43,sucesso,,0.23,21
C153,10,22,60,6,100,2025-07-16T11:24:12.510210899-03:00,2025-07-16T11:24:12.52379262-03:00,13.58,sucesso,,0.23,21
