cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C287,9,1,80,10,1000,2025-07-16T11:34:57.698299805-03:00,2025-07-16T11:34:57.737074861-03:00,38.78,sucesso,,0.21,28
C287,9,2,80,10,1000,2025-07-16T11:34:57.698687946-03:00,2025-07-16T11:34:57.755087202-03:00,56.40,sucesso,,0.23,28
C287,9,3,80,10,1000,2025-07-16T11:34:57.698829294-03:00,2025-07-16T11:34:57.754752049-03:00,55.92,sucesso,,0.23,28
C287,9,4,80,10,1000,2025-07-16T11:34:57.697573089-03:00,2025-07-16T11:34:57.754151332-03:00,56.58,sucesso,,0.21,28
C287,9,5,80,10,1000,2025-07-16T11:34:57.698435591-03:00,2025-07-16T11:34:57.75509572-03:00,56.66,sucesso,,0.22,28
C287,9,6,80,10,1000,2025-07-16T11:34:57.69956727-03:00,2025-07-16T11:34:57.754878425-03:00,55.31,sucesso,,0.26,28
C287,9,7,80,10,1000,2025-07-16T11:34:57.699157229-03:00,2025-07-16T11:34:57.730511729-03:00,31.35,sucesso,,0.24,28
C287,9,8,80,10,1000,2025-07-16T11:34:57.699034435-03:00,2025-07-16T11:34:57.754066848-03:00,55.03,sucesso,,0.24,28
C287,9,9,80,10,1000,2025-07-16T11:34:57.698583366-03:00,2025-07-16T11:34:57.740733354-03:00,42.15,sucesso,,0.22,28
C287,9,10,80,10,1000,2025-07-16T11:34:57.702870804-03:00,2025-07-16T11:34:57.755141966-03:00,52.27,sucesso,,0.39,28
C287,9,11,80,10,1000,2025-07-16T11:34:57.69997845-03:00,2025-07-16T11:34:57.730494973-03:00,30.52,sucesso,,0.27,28
C287,9,12,80,10,1000,2025-07-16T11:34:57.702848146-03:00,2025-07-16T11:34:57.754751945-03:00,51.90,sucesso,,0.35,28
C287,9,13,80,10,1000,2025-07-16T11:34:57.699303783-03:00,2025-07-16T11:34:57.740687412-03:00,41.38,sucesso,,0.25,28
C287,9,14,80,10,1000,2025-07-16T11:34:57.702890915-03:00,2025-07-16T11:34:57.754655756-03:00,51.76,sucesso,,0.43,28
C287,9,15,80,10,1000,2025-07-16T11:34:57.702836928-03:00,2025-07-16T11:34:57.754745455-03:00,51.91,sucesso,,0.35,28
C287,9,16,80,10,1000,2025-07-16T11:34:57.702880217-03:00,2025-07-16T11:34:57.754952248-03:00,52.07,sucesso,,0.40,28
C287,9,17,80,10,1000,2025-07-16T11:34:57.70191002-03:00,2025-07-16T11:34:57.751299943-03:00,49.39,sucesso,,0.31,28
C287,9,18,80,10,1000,2025-07-16T11:34:57.702883752-03:00,2025-07-16T11:34:57.754801287-03:00,51.92,sucesso,,0.43,28
C287,9,19,80,10,1000,2025-07-16T11:34:57.7028579-03:00,2025-07-16T11:34:57.754724835-03:00,51.87,sucesso,,0.36,28
C287,9,20,80,10,1000,2025-07-16T11:34:57.702901543-03:00,2025-07-16T11:34:57.754940832-03:00,52.04,sucesso,,0.47,28
C287,9,21,80,10,1000,2025-07-16T11:34:57.70286985-03:00,2025-07-16T11:34:57.755063837-03:00,52.19,sucesso,,0.38,28
C287,9,22,80,10,1000,2025-07-16T11:34:57.702860346-03:00,2025-07-16T11:34:57.754156972-03:00,51.30,sucesso,,0.37,28
C287,9,23,80,10,1000,2025-07-16T11:34:57.702902466-03:00,2025-07-16T11:34:57.754837778-03:00,51.94,sucesso,,0.47,28
C287,9,24,80,10,1000,2025-07-16T11:34:57.702897344-03:00,2025-07-16T11:34:57.741202085-03:00,38.30,sucesso,,0.46,28
C287,9,25,80,10,1000,2025-07-16T11:34:57.702893001-03:00,2025-07-16T11:34:57.754808814-03:00,51.92,sucesso,,0.45,28
C287,9,26,80,10,1000,2025-07-16T11:34:57.702881371-03:00,2025-07-16T11:34:57.755110544-03:00,52.23,sucesso,,0.42,28
C287,9,27,80,10,1000,2025-07-16T11:34:57.699875722-03:00,2025-07-16T11:34:57.730490825-03:00,30.62,sucesso,,0.26,28
C287,9,28,80,10,1000,2025-07-16T11:34:57.791048865-03:00,2025-07-16T11:34:57.832769681-03:00,41.72,sucesso,,0.20,28
C287,9,29,80,10,1000,2025-07-16T11:34:57.798983918-03:00,2025-07-16T11:34:57.871914655-03:00,72.93,sucesso,,0.48,28
C287,9,30,80,10,1000,2025-07-16T11:34:57.793855388-03:00,2025-07-16T11:34:57.853766739-03:00,59.91,sucesso,,0.21,28
C287,9,31,80,10,1000,2025-07-16T11:34:57.797402371-03:00,2025-07-16T11:34:57.866311891-03:00,68.91,sucesso,,0.39,28
C287,9,32,80,10,1000,2025-07-16T11:34:57.79736558-03:00,2025-07-16T11:34:57.860553907-03:00,63.19,sucesso,,0.36,28
C287,9,33,80,10,1000,2025-07-16T11:34:57.797328849-03:00,2025-07-16T11:34:57.854122359-03:00,56.79,sucesso,,0.34,28
C287,9,34,80,10,1000,2025-07-16T11:34:57.797162172-03:00,2025-07-16T11:34:57.861816232-03:00,64.65,sucesso,,0.27,28
C287,9,35,80,10,1000,2025-07-16T11:34:57.796688893-03:00,2025-07-16T11:34:57.853708283-03:00,57.02,sucesso,,0.26,28
C287,9,36,80,10,1000,2025-07-16T11:34:57.79449209-03:00,2025-07-16T11:34:57.850736421-03:00,56.24,sucesso,,0.22,28
C287,9,37,80,10,1000,2025-07-16T11:34:57.797390682-03:00,2025-07-16T11:34:57.861732693-03:00,64.34,sucesso,,0.39,28
C287,9,38,80,10,1000,2025-07-16T11:34:57.797353871-03:00,2025-07-16T11:34:57.861855417-03:00,64.50,sucesso,,0.35,28
C287,9,39,80,10,1000,2025-07-16T11:34:57.79764248-03:00,2025-07-16T11:34:57.861627128-03:00,63.98,sucesso,,0.43,28
C287,9,40,80,10,1000,2025-07-16T11:34:57.79417899-03:00,2025-07-16T11:34:57.853725541-03:00,59.55,sucesso,,0.22,28
C287,9,41,80,10,1000,2025-07-16T11:34:57.79737744-03:00,2025-07-16T11:34:57.85377852-03:00,56.40,sucesso,,0.36,28
C287,9,42,80,10,1000,2025-07-16T11:34:57.797339487-03:00,2025-07-16T11:34:57.850879989-03:00,53.54,sucesso,,0.35,28
C287,9,43,80,10,1000,2025-07-16T11:34:57.797315417-03:00,2025-07-16T11:34:57.857335319-03:00,60.02,sucesso,,0.31,28
C287,9,44,80,10,1000,2025-07-16T11:34:57.797653989-03:00,2025-07-16T11:34:57.861692426-03:00,64.04,sucesso,,0.44,28
C287,9,45,80,10,1000,2025-07-16T11:34:57.797616677-03:00,2025-07-16T11:34:57.857492273-03:00,59.88,sucesso,,0.41,28
C287,9,46,80,10,1000,2025-07-16T11:34:57.797766005-03:00,2025-07-16T11:34:57.872077091-03:00,74.31,sucesso,,0.48,28
C287,9,47,80,10,1000,2025-07-16T11:34:57.797255657-03:00,2025-07-16T11:34:57.869143115-03:00,71.89,sucesso,,0.27,28
C287,9,48,80,10,1000,2025-07-16T11:34:57.796885974-03:00,2025-07-16T11:34:57.850971541-03:00,54.09,sucesso,,0.26,28
C287,9,49,80,10,1000,2025-07-16T11:34:57.797028545-03:00,2025-07-16T11:34:57.861805941-03:00,64.78,sucesso,,0.27,28
C287,9,50,80,10,1000,2025-07-16T11:34:57.797633815-03:00,2025-07-16T11:34:57.861887626-03:00,64.25,sucesso,,0.42,28
C287,9,51,80,10,1000,2025-07-16T11:34:57.797415453-03:00,2025-07-16T11:34:57.862010755-03:00,64.60,sucesso,,0.40,28
C287,9,52,80,10,1000,2025-07-16T11:34:57.801598513-03:00,2025-07-16T11:34:57.872040815-03:00,70.44,sucesso,,0.49,28
C287,9,53,80,10,1000,2025-07-16T11:34:57.796393492-03:00,2025-07-16T11:34:57.872023326-03:00,75.63,sucesso,,0.25,28
C287,9,54,80,10,1000,2025-07-16T11:34:57.794956375-03:00,2025-07-16T11:34:57.857093291-03:00,62.14,sucesso,,0.25,28
C287,9,55,80,10,1000,2025-07-16T11:34:57.829778888-03:00,2025-07-16T11:34:57.918008955-03:00,88.23,sucesso,,0.25,27
C287,9,56,80,10,1000,2025-07-16T11:34:57.832585696-03:00,2025-07-16T11:34:57.91070987-03:00,78.12,sucesso,,0.41,27
C287,9,57,80,10,1000,2025-07-16T11:34:57.83254772-03:00,2025-07-16T11:34:57.924903782-03:00,92.36,sucesso,,0.38,27
C287,9,58,80,10,1000,2025-07-16T11:34:57.83236103-03:00,2025-07-16T11:34:57.929487862-03:00,97.13,sucesso,,0.34,27
C287,9,59,80,10,1000,2025-07-16T11:34:57.832352636-03:00,2025-07-16T11:34:57.923387364-03:00,91.03,sucesso,,0.33,27
C287,9,60,80,10,1000,2025-07-16T11:34:57.832343912-03:00,2025-07-16T11:34:57.926374022-03:00,94.03,sucesso,,0.32,27
C287,9,61,80,10,1000,2025-07-16T11:34:57.832938011-03:00,2025-07-16T11:34:57.929590451-03:00,96.65,sucesso,,0.44,27
C287,9,62,80,10,1000,2025-07-16T11:34:57.832570798-03:00,2025-07-16T11:34:57.929572582-03:00,97.00,sucesso,,0.40,27
C287,9,63,80,10,1000,2025-07-16T11:34:57.832117025-03:00,2025-07-16T11:34:57.917901636-03:00,85.78,sucesso,,0.30,27
C287,9,64,80,10,1000,2025-07-16T11:34:57.832107379-03:00,2025-07-16T11:34:57.929430125-03:00,97.32,sucesso,,0.29,27
C287,9,65,80,10,1000,2025-07-16T11:34:57.832086825-03:00,2025-07-16T11:34:57.92948698-03:00,97.40,sucesso,,0.27,27
C287,9,66,80,10,1000,2025-07-16T11:34:57.832073603-03:00,2025-07-16T11:34:57.923188344-03:00,91.11,sucesso,,0.26,27
