cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C256,8,1,30,10,500,2025-07-16T11:32:38.064669598-03:00,2025-07-16T11:32:38.084782253-03:00,20.11,sucesso,,0.24,11
C256,8,2,30,10,500,2025-07-16T11:32:38.063287691-03:00,2025-07-16T11:32:38.097365266-03:00,34.08,sucesso,,0.21,11
C256,8,3,30,10,500,2025-07-16T11:32:38.062179281-03:00,2025-07-16T11:32:38.083454163-03:00,21.27,sucesso,,0.20,11
C256,8,4,30,10,500,2025-07-16T11:32:38.063551702-03:00,2025-07-16T11:32:38.083467751-03:00,19.92,sucesso,,0.22,11
C256,8,5,30,10,500,2025-07-16T11:32:38.063423203-03:00,2025-07-16T11:32:38.097053108-03:00,33.63,sucesso,,0.22,11
C256,8,6,30,10,500,2025-07-16T11:32:38.06291133-03:00,2025-07-16T11:32:38.093003236-03:00,30.09,sucesso,,0.20,11
C256,8,7,30,10,500,2025-07-16T11:32:38.065006945-03:00,2025-07-16T11:32:38.097455988-03:00,32.45,sucesso,,0.25,11
C256,8,8,30,10,500,2025-07-16T11:32:38.065067968-03:00,2025-07-16T11:32:38.09817215-03:00,33.10,sucesso,,0.25,11
C256,8,9,30,10,500,2025-07-16T11:32:38.063054601-03:00,2025-07-16T11:32:38.096953034-03:00,33.90,sucesso,,0.21,11
C256,8,10,30,10,500,2025-07-16T11:32:38.063189752-03:00,2025-07-16T11:32:38.074770601-03:00,11.58,sucesso,,0.21,11
C256,8,11,30,10,500,2025-07-16T11:32:38.122997443-03:00,2025-07-16T11:32:38.1406617-03:00,17.66,sucesso,,0.24,11
C256,8,12,30,10,500,2025-07-16T11:32:38.121365131-03:00,2025-07-16T11:32:38.138205379-03:00,16.84,sucesso,,0.19,11
C256,8,13,30,10,500,2025-07-16T11:32:38.122891539-03:00,2025-07-16T11:32:38.138215061-03:00,15.32,sucesso,,0.20,11
C256,8,14,30,10,500,2025-07-16T11:32:38.122962993-03:00,2025-07-16T11:32:38.140676041-03:00,17.71,sucesso,,0.24,11
C256,8,15,30,10,500,2025-07-16T11:32:38.122941805-03:00,2025-07-16T11:32:38.139129548-03:00,16.19,sucesso,,0.23,11
C256,8,16,30,10,500,2025-07-16T11:32:38.122860168-03:00,2025-07-16T11:32:38.138502207-03:00,15.64,sucesso,,0.20,11
C256,8,17,30,10,500,2025-07-16T11:32:38.122915853-03:00,2025-07-16T11:32:38.138601631-03:00,15.69,sucesso,,0.21,11
C256,8,18,30,10,500,2025-07-16T11:32:38.122903761-03:00,2025-07-16T11:32:38.138606374-03:00,15.70,sucesso,,0.21,11
C256,8,19,30,10,500,2025-07-16T11:32:38.122999252-03:00,2025-07-16T11:32:38.138773547-03:00,15.77,sucesso,,0.25,11
C256,8,20,30,10,500,2025-07-16T11:32:38.122926983-03:00,2025-07-16T11:32:38.142638283-03:00,19.71,sucesso,,0.22,11
C256,8,21,30,10,500,2025-07-16T11:32:38.168248006-03:00,2025-07-16T11:32:38.177294885-03:00,9.05,sucesso,,0.24,11
C256,8,22,30,10,500,2025-07-16T11:32:38.167465135-03:00,2025-07-16T11:32:38.181020974-03:00,13.56,sucesso,,0.23,11
C256,8,23,30,10,500,2025-07-16T11:32:38.167365411-03:00,2025-07-16T11:32:38.177721146-03:00,10.36,sucesso,,0.23,11
C256,8,24,30,10,500,2025-07-16T11:32:38.16618486-03:00,2025-07-16T11:32:38.177581891-03:00,11.40,sucesso,,0.21,11
C256,8,25,30,10,500,2025-07-16T11:32:38.167611596-03:00,2025-07-16T11:32:38.180774379-03:00,13.16,sucesso,,0.24,11
C256,8,26,30,10,500,2025-07-16T11:32:38.167243039-03:00,2025-07-16T11:32:38.180638486-03:00,13.40,sucesso,,0.22,11
C256,8,27,30,10,500,2025-07-16T11:32:38.167036794-03:00,2025-07-16T11:32:38.177331685-03:00,10.29,sucesso,,0.22,11
C256,8,28,30,10,500,2025-07-16T11:32:38.166920765-03:00,2025-07-16T11:32:38.178346726-03:00,11.43,sucesso,,0.22,11
C256,8,29,30,10,500,2025-07-16T11:32:38.166736781-03:00,2025-07-16T11:32:38.182573816-03:00,15.84,sucesso,,0.21,11
C256,8,30,30,10,500,2025-07-16T11:32:38.165398452-03:00,2025-07-16T11:32:38.176187509-03:00,10.79,sucesso,,0.20,11
