cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C173,9,1,90,6,1000,2025-07-16T11:25:54.918846076-03:00,2025-07-16T11:25:54.990340777-03:00,71.49,sucesso,,0.49,31
C173,9,2,90,6,1000,2025-07-16T11:25:54.902096305-03:00,2025-07-16T11:25:54.952867379-03:00,50.77,sucesso,,0.22,31
C173,9,3,90,6,1000,2025-07-16T11:25:54.902242835-03:00,2025-07-16T11:25:54.97887942-03:00,76.64,sucesso,,0.22,31
C173,9,4,90,6,1000,2025-07-16T11:25:54.901224805-03:00,2025-07-16T11:25:54.952971239-03:00,51.75,sucesso,,0.21,31
C173,9,5,90,6,1000,2025-07-16T11:25:54.902541141-03:00,2025-07-16T11:25:54.990286541-03:00,87.75,sucesso,,0.23,31
C173,9,6,90,6,1000,2025-07-16T11:25:54.902398579-03:00,2025-07-16T11:25:54.990988139-03:00,88.59,sucesso,,0.22,31
C173,9,7,90,6,1000,2025-07-16T11:25:54.905683894-03:00,2025-07-16T11:25:54.957243649-03:00,51.56,sucesso,,0.29,31
C173,9,8,90,6,1000,2025-07-16T11:25:54.90266687-03:00,2025-07-16T11:25:54.975979592-03:00,73.31,sucesso,,0.23,31
C173,9,9,90,6,1000,2025-07-16T11:25:54.91851992-03:00,2025-07-16T11:25:54.991023949-03:00,72.50,sucesso,,0.48,31
C173,9,10,90,6,1000,2025-07-16T11:25:54.905922-03:00,2025-07-16T11:25:54.952976173-03:00,47.05,sucesso,,0.30,31
C173,9,11,90,6,1000,2025-07-16T11:25:54.906903132-03:00,2025-07-16T11:25:54.995161358-03:00,88.26,sucesso,,0.33,31
C173,9,12,90,6,1000,2025-07-16T11:25:54.916352904-03:00,2025-07-16T11:25:54.985395616-03:00,69.04,sucesso,,0.47,31
C173,9,13,90,6,1000,2025-07-16T11:25:54.907025068-03:00,2025-07-16T11:25:54.953018608-03:00,45.99,sucesso,,0.33,31
C173,9,14,90,6,1000,2025-07-16T11:25:54.904669869-03:00,2025-07-16T11:25:54.953079206-03:00,48.41,sucesso,,0.28,31
C173,9,15,90,6,1000,2025-07-16T11:25:54.90666396-03:00,2025-07-16T11:25:54.988757571-03:00,82.09,sucesso,,0.32,31
