cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C140,9,1,40,6,10,2025-07-16T11:23:15.506229494-03:00,2025-07-16T11:23:15.513965034-03:00,7.74,sucesso,,0.22,15
C140,9,2,40,6,10,2025-07-16T11:23:15.50481438-03:00,2025-07-16T11:23:15.513150176-03:00,8.34,sucesso,,0.19,15
C140,9,3,40,6,10,2025-07-16T11:23:15.505641979-03:00,2025-07-16T11:23:15.514550389-03:00,8.91,sucesso,,0.20,15
C140,9,4,40,6,10,2025-07-16T11:23:15.506032348-03:00,2025-07-16T11:23:15.514516061-03:00,8.48,sucesso,,0.21,15
C140,9,5,40,6,10,2025-07-16T11:23:15.506931835-03:00,2025-07-16T11:23:15.514482584-03:00,7.55,sucesso,,0.25,15
C140,9,6,40,6,10,2025-07-16T11:23:15.506939439-03:00,2025-07-16T11:23:15.515224839-03:00,8.29,sucesso,,0.26,15
C140,9,7,40,6,10,2025-07-16T11:23:15.506949469-03:00,2025-07-16T11:23:15.515331436-03:00,8.38,sucesso,,0.26,15
C140,9,8,40,6,10,2025-07-16T11:23:15.50692997-03:00,2025-07-16T11:23:15.514010294-03:00,7.08,sucesso,,0.25,15
C140,9,9,40,6,10,2025-07-16T11:23:15.506487344-03:00,2025-07-16T11:23:15.513946155-03:00,7.46,sucesso,,0.24,15
C140,9,10,40,6,10,2025-07-16T11:23:15.506234513-03:00,2025-07-16T11:23:15.51395375-03:00,7.72,sucesso,,0.22,15
C140,9,11,40,6,10,2025-07-16T11:23:15.506501582-03:00,2025-07-16T11:23:15.513909832-03:00,7.41,sucesso,,0.24,15
C140,9,12,40,6,10,2025-07-16T11:23:15.507330999-03:00,2025-07-16T11:23:15.516022403-03:00,8.69,sucesso,,0.27,15
C140,9,13,40,6,10,2025-07-16T11:23:15.507363544-03:00,2025-07-16T11:23:15.515038437-03:00,7.67,sucesso,,0.26,15
C140,9,14,40,6,10,2025-07-16T11:23:15.505437339-03:00,2025-07-16T11:23:15.514003599-03:00,8.57,sucesso,,0.20,15
C140,9,15,40,6,10,2025-07-16T11:23:15.556066117-03:00,2025-07-16T11:23:15.563907293-03:00,7.84,sucesso,,0.21,15
C140,9,16,40,6,10,2025-07-16T11:23:15.556100315-03:00,2025-07-16T11:23:15.565409543-03:00,9.31,sucesso,,0.22,15
C140,9,17,40,6,10,2025-07-16T11:23:15.556108326-03:00,2025-07-16T11:23:15.563430172-03:00,7.32,sucesso,,0.23,15
C140,9,18,40,6,10,2025-07-16T11:23:15.555880487-03:00,2025-07-16T11:23:15.563472438-03:00,7.59,sucesso,,0.20,15
C140,9,19,40,6,10,2025-07-16T11:23:15.556752741-03:00,2025-07-16T11:23:15.563968636-03:00,7.22,sucesso,,0.25,15
C140,9,20,40,6,10,2025-07-16T11:23:15.556598397-03:00,2025-07-16T11:23:15.564094249-03:00,7.50,sucesso,,0.23,15
C140,9,21,40,6,10,2025-07-16T11:23:15.556713541-03:00,2025-07-16T11:23:15.568217418-03:00,11.50,sucesso,,0.25,15
C140,9,22,40,6,10,2025-07-16T11:23:15.556930739-03:00,2025-07-16T11:23:15.568093657-03:00,11.16,sucesso,,0.26,15
C140,9,23,40,6,10,2025-07-16T11:23:15.556588507-03:00,2025-07-16T11:23:15.563416355-03:00,6.83,sucesso,,0.23,15
C140,9,24,40,6,10,2025-07-16T11:23:15.556080024-03:00,2025-07-16T11:23:15.563415542-03:00,7.34,sucesso,,0.22,15
C140,9,25,40,6,10,2025-07-16T11:23:15.556630491-03:00,2025-07-16T11:23:15.564128798-03:00,7.50,sucesso,,0.24,15
C140,9,26,40,6,10,2025-07-16T11:23:15.556741198-03:00,2025-07-16T11:23:15.56743267-03:00,10.69,sucesso,,0.25,15
