cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C28,7,1,50,2,500,2025-07-16T11:14:17.390849476-03:00,2025-07-16T11:14:17.415733861-03:00,24.88,sucesso,,0.26,18
C28,7,2,50,2,500,2025-07-16T11:14:17.39088002-03:00,2025-07-16T11:14:17.413831235-03:00,22.95,sucesso,,0.27,18
C28,7,3,50,2,500,2025-07-16T11:14:17.390952015-03:00,2025-07-16T11:14:17.414568307-03:00,23.62,sucesso,,0.32,18
C28,7,4,50,2,500,2025-07-16T11:14:17.390930711-03:00,2025-07-16T11:14:17.413544192-03:00,22.61,sucesso,,0.30,18
C28,7,5,50,2,500,2025-07-16T11:14:17.390816517-03:00,2025-07-16T11:14:17.414534742-03:00,23.72,sucesso,,0.23,18
C28,7,6,50,2,500,2025-07-16T11:14:17.390806461-03:00,2025-07-16T11:14:17.413939826-03:00,23.13,sucesso,,0.23,18
C28,7,7,50,2,500,2025-07-16T11:14:17.390795583-03:00,2025-07-16T11:14:17.415548662-03:00,24.75,sucesso,,0.22,18
C28,7,8,50,2,500,2025-07-16T11:14:17.390885728-03:00,2025-07-16T11:14:17.41038733-03:00,19.50,sucesso,,0.28,18
C28,7,9,50,2,500,2025-07-16T11:14:17.389671485-03:00,2025-07-16T11:14:17.415936208-03:00,26.26,sucesso,,0.20,18
C28,7,10,50,2,500,2025-07-16T11:14:17.39111189-03:00,2025-07-16T11:14:17.413533169-03:00,22.42,sucesso,,0.32,18
C28,7,11,50,2,500,2025-07-16T11:14:17.390704166-03:00,2025-07-16T11:14:17.410384601-03:00,19.68,sucesso,,0.21,18
C28,7,12,50,2,500,2025-07-16T11:14:17.390842799-03:00,2025-07-16T11:14:17.415981622-03:00,25.14,sucesso,,0.24,18
C28,7,13,50,2,500,2025-07-16T11:14:17.390919723-03:00,2025-07-16T11:14:17.415990146-03:00,25.07,sucesso,,0.29,18
C28,7,14,50,2,500,2025-07-16T11:14:17.390941037-03:00,2025-07-16T11:14:17.41338229-03:00,22.44,sucesso,,0.30,18
C28,7,15,50,2,500,2025-07-16T11:14:17.390604944-03:00,2025-07-16T11:14:17.415862339-03:00,25.26,sucesso,,0.21,18
C28,7,16,50,2,500,2025-07-16T11:14:17.390869513-03:00,2025-07-16T11:14:17.413719099-03:00,22.85,sucesso,,0.27,18
C28,7,17,50,2,500,2025-07-16T11:14:17.390853457-03:00,2025-07-16T11:14:17.415836507-03:00,24.98,sucesso,,0.26,18
C28,7,18,50,2,500,2025-07-16T11:14:17.439436943-03:00,2025-07-16T11:14:17.471415455-03:00,31.98,sucesso,,0.24,18
C28,7,19,50,2,500,2025-07-16T11:14:17.438263263-03:00,2025-07-16T11:14:17.456597779-03:00,18.33,sucesso,,0.21,18
