cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C47,7,1,80,2,1000,2025-07-16T11:15:48.630144821-03:00,2025-07-16T11:15:48.70149721-03:00,71.35,sucesso,,0.32,28
C47,7,2,80,2,1000,2025-07-16T11:15:48.629622664-03:00,2025-07-16T11:15:48.701217062-03:00,71.59,sucesso,,0.28,28
C47,7,3,80,2,1000,2025-07-16T11:15:48.629173252-03:00,2025-07-16T11:15:48.672299771-03:00,43.13,sucesso,,0.23,28
C47,7,4,80,2,1000,2025-07-16T11:15:48.627142316-03:00,2025-07-16T11:15:48.703116206-03:00,75.97,sucesso,,0.21,28
C47,7,5,80,2,1000,2025-07-16T11:15:48.629620306-03:00,2025-07-16T11:15:48.701500602-03:00,71.88,sucesso,,0.24,28
C47,7,6,80,2,1000,2025-07-16T11:15:48.632040442-03:00,2025-07-16T11:15:48.719786409-03:00,87.75,sucesso,,0.37,28
C47,7,7,80,2,1000,2025-07-16T11:15:48.632071932-03:00,2025-07-16T11:15:48.712409355-03:00,80.34,sucesso,,0.41,28
C47,7,8,80,2,1000,2025-07-16T11:15:48.63211334-03:00,2025-07-16T11:15:48.721143225-03:00,89.03,sucesso,,0.48,28
C47,7,9,80,2,1000,2025-07-16T11:15:48.632061532-03:00,2025-07-16T11:15:48.724527475-03:00,92.47,sucesso,,0.41,28
C47,7,10,80,2,1000,2025-07-16T11:15:48.632099467-03:00,2025-07-16T11:15:48.720829819-03:00,88.73,sucesso,,0.44,28
C47,7,11,80,2,1000,2025-07-16T11:15:48.629778086-03:00,2025-07-16T11:15:48.705790756-03:00,76.01,sucesso,,0.31,28
C47,7,12,80,2,1000,2025-07-16T11:15:48.632111761-03:00,2025-07-16T11:15:48.712304786-03:00,80.19,sucesso,,0.46,28
C47,7,13,80,2,1000,2025-07-16T11:15:48.632020093-03:00,2025-07-16T11:15:48.71256614-03:00,80.55,sucesso,,0.37,28
C47,7,14,80,2,1000,2025-07-16T11:15:48.632081921-03:00,2025-07-16T11:15:48.719675002-03:00,87.59,sucesso,,0.43,28
C47,7,15,80,2,1000,2025-07-16T11:15:48.627863231-03:00,2025-07-16T11:15:48.701432277-03:00,73.57,sucesso,,0.22,28
C47,7,16,80,2,1000,2025-07-16T11:15:48.629505613-03:00,2025-07-16T11:15:48.70317597-03:00,73.67,sucesso,,0.23,28
C47,7,17,80,2,1000,2025-07-16T11:15:48.630228931-03:00,2025-07-16T11:15:48.67230195-03:00,42.07,sucesso,,0.33,28
C47,7,18,80,2,1000,2025-07-16T11:15:48.629790029-03:00,2025-07-16T11:15:48.701337411-03:00,71.55,sucesso,,0.31,28
C47,7,19,80,2,1000,2025-07-16T11:15:48.628981679-03:00,2025-07-16T11:15:48.701421371-03:00,72.44,sucesso,,0.22,28
C47,7,20,80,2,1000,2025-07-16T11:15:48.632101949-03:00,2025-07-16T11:15:48.720369534-03:00,88.27,sucesso,,0.45,28
C47,7,21,80,2,1000,2025-07-16T11:15:48.632010855-03:00,2025-07-16T11:15:48.701322949-03:00,69.31,sucesso,,0.35,28
C47,7,22,80,2,1000,2025-07-16T11:15:48.632049339-03:00,2025-07-16T11:15:48.70582933-03:00,73.78,sucesso,,0.37,28
C47,7,23,80,2,1000,2025-07-16T11:15:48.631999424-03:00,2025-07-16T11:15:48.705825688-03:00,73.83,sucesso,,0.34,28
C47,7,24,80,2,1000,2025-07-16T11:15:48.63257917-03:00,2025-07-16T11:15:48.721133183-03:00,88.55,sucesso,,0.58,28
C47,7,25,80,2,1000,2025-07-16T11:15:48.632030473-03:00,2025-07-16T11:15:48.718960027-03:00,86.93,sucesso,,0.37,28
C47,7,26,80,2,1000,2025-07-16T11:15:48.632092-03:00,2025-07-16T11:15:48.720799412-03:00,88.71,sucesso,,0.44,28
