cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C65,3,1,10,4,1000,2025-07-16T11:17:36.208539972-03:00,2025-07-16T11:17:36.228461927-03:00,19.92,sucesso,,0.18,5
C65,3,2,10,4,1000,2025-07-16T11:17:36.209585204-03:00,2025-07-16T11:17:36.232276729-03:00,22.69,sucesso,,0.19,5
C65,3,3,10,4,1000,2025-07-16T11:17:36.209770459-03:00,2025-07-16T11:17:36.234350918-03:00,24.58,sucesso,,0.20,5
C65,3,4,10,4,1000,2025-07-16T11:17:36.209333884-03:00,2025-07-16T11:17:36.228315551-03:00,18.98,sucesso,,0.19,5
C65,3,5,10,4,1000,2025-07-16T11:17:36.252627581-03:00,2025-07-16T11:17:36.276516278-03:00,23.89,sucesso,,0.18,5
C65,3,6,10,4,1000,2025-07-16T11:17:36.253462244-03:00,2025-07-16T11:17:36.271372906-03:00,17.91,sucesso,,0.19,5
C65,3,7,10,4,1000,2025-07-16T11:17:36.253748469-03:00,2025-07-16T11:17:36.273227103-03:00,19.48,sucesso,,0.19,5
C65,3,8,10,4,1000,2025-07-16T11:17:36.252628704-03:00,2025-07-16T11:17:36.277825367-03:00,25.20,sucesso,,0.18,5
C65,3,9,10,4,1000,2025-07-16T11:17:36.34541104-03:00,2025-07-16T11:17:36.373029481-03:00,27.62,sucesso,,0.17,3
C65,3,10,10,4,1000,2025-07-16T11:17:36.345412822-03:00,2025-07-16T11:17:36.361229309-03:00,15.82,sucesso,,0.17,3
