cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C158,5,1,70,6,10,2025-07-16T11:24:37.904526779-03:00,2025-07-16T11:24:37.923244263-03:00,18.72,sucesso,,0.22,25
C158,5,2,70,6,10,2025-07-16T11:24:37.906206008-03:00,2025-07-16T11:24:37.921325497-03:00,15.12,sucesso,,0.31,25
C158,5,3,70,6,10,2025-07-16T11:24:37.903740651-03:00,2025-07-16T11:24:37.921614722-03:00,17.87,sucesso,,0.21,25
C158,5,4,70,6,10,2025-07-16T11:24:37.906141963-03:00,2025-07-16T11:24:37.921719277-03:00,15.58,sucesso,,0.28,25
C158,5,5,70,6,10,2025-07-16T11:24:37.905917282-03:00,2025-07-16T11:24:37.921132523-03:00,15.22,sucesso,,0.26,25
C158,5,6,70,6,10,2025-07-16T11:24:37.904702931-03:00,2025-07-16T11:24:37.924203727-03:00,19.50,sucesso,,0.22,25
C158,5,7,70,6,10,2025-07-16T11:24:37.906121363-03:00,2025-07-16T11:24:37.924469755-03:00,18.35,sucesso,,0.27,25
C158,5,8,70,6,10,2025-07-16T11:24:37.906134417-03:00,2025-07-16T11:24:37.919535353-03:00,13.40,sucesso,,0.28,25
C158,5,9,70,6,10,2025-07-16T11:24:37.905915165-03:00,2025-07-16T11:24:37.924457715-03:00,18.54,sucesso,,0.25,25
C158,5,10,70,6,10,2025-07-16T11:24:37.906751989-03:00,2025-07-16T11:24:37.924767995-03:00,18.02,sucesso,,0.32,25
C158,5,11,70,6,10,2025-07-16T11:24:37.906068176-03:00,2025-07-16T11:24:37.92168043-03:00,15.61,sucesso,,0.26,25
C158,5,12,70,6,10,2025-07-16T11:24:37.906159926-03:00,2025-07-16T11:24:37.924431363-03:00,18.27,sucesso,,0.30,25
C158,5,13,70,6,10,2025-07-16T11:24:37.90648592-03:00,2025-07-16T11:24:37.921575734-03:00,15.09,sucesso,,0.32,25
C158,5,14,70,6,10,2025-07-16T11:24:37.906129671-03:00,2025-07-16T11:24:37.920584416-03:00,14.45,sucesso,,0.28,25
C158,5,15,70,6,10,2025-07-16T11:24:37.906081132-03:00,2025-07-16T11:24:37.924424999-03:00,18.34,sucesso,,0.27,25
C158,5,16,70,6,10,2025-07-16T11:24:37.906150959-03:00,2025-07-16T11:24:37.921226966-03:00,15.08,sucesso,,0.29,25
C158,5,17,70,6,10,2025-07-16T11:24:37.906199667-03:00,2025-07-16T11:24:37.92141991-03:00,15.22,sucesso,,0.31,25
C158,5,18,70,6,10,2025-07-16T11:24:37.906174823-03:00,2025-07-16T11:24:37.921392743-03:00,15.22,sucesso,,0.30,25
C158,5,19,70,6,10,2025-07-16T11:24:37.90538022-03:00,2025-07-16T11:24:37.919465813-03:00,14.09,sucesso,,0.24,25
