cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C141,7,1,40,6,100,2025-07-16T11:23:17.909144075-03:00,2025-07-16T11:23:17.921289032-03:00,12.14,sucesso,,0.26,15
C141,7,2,40,6,100,2025-07-16T11:23:17.908481836-03:00,2025-07-16T11:23:17.918945616-03:00,10.46,sucesso,,0.21,15
C141,7,3,40,6,100,2025-07-16T11:23:17.908353572-03:00,2025-07-16T11:23:17.916930023-03:00,8.58,sucesso,,0.20,15
C141,7,4,40,6,100,2025-07-16T11:23:17.908765267-03:00,2025-07-16T11:23:17.921357893-03:00,12.59,sucesso,,0.24,15
C141,7,5,40,6,100,2025-07-16T11:23:17.90978127-03:00,2025-07-16T11:23:17.921374807-03:00,11.59,sucesso,,0.27,15
C141,7,6,40,6,100,2025-07-16T11:23:17.908774248-03:00,2025-07-16T11:23:17.918963504-03:00,10.19,sucesso,,0.25,15
C141,7,7,40,6,100,2025-07-16T11:23:17.908750943-03:00,2025-07-16T11:23:17.918962358-03:00,10.21,sucesso,,0.24,15
C141,7,8,40,6,100,2025-07-16T11:23:17.90878566-03:00,2025-07-16T11:23:17.919327543-03:00,10.54,sucesso,,0.26,15
C141,7,9,40,6,100,2025-07-16T11:23:17.907696332-03:00,2025-07-16T11:23:17.916995098-03:00,9.30,sucesso,,0.20,15
C141,7,10,40,6,100,2025-07-16T11:23:17.908610419-03:00,2025-07-16T11:23:17.918948992-03:00,10.34,sucesso,,0.23,15
C141,7,11,40,6,100,2025-07-16T11:23:17.908620598-03:00,2025-07-16T11:23:17.920770316-03:00,12.15,sucesso,,0.23,15
C141,7,12,40,6,100,2025-07-16T11:23:17.908780166-03:00,2025-07-16T11:23:17.921236661-03:00,12.46,sucesso,,0.25,15
C141,7,13,40,6,100,2025-07-16T11:23:17.908762866-03:00,2025-07-16T11:23:17.919591093-03:00,10.83,sucesso,,0.24,15
C141,7,14,40,6,100,2025-07-16T11:23:17.908566711-03:00,2025-07-16T11:23:17.921390377-03:00,12.82,sucesso,,0.22,15
C141,7,15,40,6,100,2025-07-16T11:23:17.956417414-03:00,2025-07-16T11:23:17.963954174-03:00,7.54,sucesso,,0.23,15
C141,7,16,40,6,100,2025-07-16T11:23:17.956213161-03:00,2025-07-16T11:23:17.966548894-03:00,10.34,sucesso,,0.22,15
C141,7,17,40,6,100,2025-07-16T11:23:17.956440749-03:00,2025-07-16T11:23:17.966484772-03:00,10.04,sucesso,,0.24,15
C141,7,18,40,6,100,2025-07-16T11:23:17.957119257-03:00,2025-07-16T11:23:17.966236283-03:00,9.12,sucesso,,0.25,15
C141,7,19,40,6,100,2025-07-16T11:23:17.954369973-03:00,2025-07-16T11:23:17.964603126-03:00,10.23,sucesso,,0.19,15
C141,7,20,40,6,100,2025-07-16T11:23:17.95563034-03:00,2025-07-16T11:23:17.967374229-03:00,11.74,sucesso,,0.21,15
C141,7,21,40,6,100,2025-07-16T11:23:17.955420344-03:00,2025-07-16T11:23:17.964221495-03:00,8.80,sucesso,,0.20,15
C141,7,22,40,6,100,2025-07-16T11:23:17.957240724-03:00,2025-07-16T11:23:17.966265187-03:00,9.02,sucesso,,0.26,15
C141,7,23,40,6,100,2025-07-16T11:23:17.956095254-03:00,2025-07-16T11:23:17.966518927-03:00,10.42,sucesso,,0.21,15
C141,7,24,40,6,100,2025-07-16T11:23:17.955228328-03:00,2025-07-16T11:23:17.964223374-03:00,9.00,sucesso,,0.20,15
C141,7,25,40,6,100,2025-07-16T11:23:17.957021087-03:00,2025-07-16T11:23:17.967376253-03:00,10.36,sucesso,,0.24,15
C141,7,26,40,6,100,2025-07-16T11:23:17.957116996-03:00,2025-07-16T11:23:17.966755423-03:00,9.64,sucesso,,0.25,15
C141,7,27,40,6,100,2025-07-16T11:23:17.956298195-03:00,2025-07-16T11:23:17.966798851-03:00,10.50,sucesso,,0.22,15
C141,7,28,40,6,100,2025-07-16T11:23:17.955042068-03:00,2025-07-16T11:23:17.967277833-03:00,12.24,sucesso,,0.20,15
C141,7,29,40,6,100,2025-07-16T11:23:18.06262741-03:00,2025-07-16T11:23:18.071837049-03:00,9.21,sucesso,,0.20,13
C141,7,30,40,6,100,2025-07-16T11:23:18.063350749-03:00,2025-07-16T11:23:18.073104436-03:00,9.75,sucesso,,0.24,13
C141,7,31,40,6,100,2025-07-16T11:23:18.063372701-03:00,2025-07-16T11:23:18.072289824-03:00,8.92,sucesso,,0.24,13
C141,7,32,40,6,100,2025-07-16T11:23:18.062727876-03:00,2025-07-16T11:23:18.07288193-03:00,10.15,sucesso,,0.21,13
C141,7,33,40,6,100,2025-07-16T11:23:18.06339313-03:00,2025-07-16T11:23:18.072927527-03:00,9.53,sucesso,,0.25,13
C141,7,34,40,6,100,2025-07-16T11:23:18.062066329-03:00,2025-07-16T11:23:18.071492154-03:00,9.43,sucesso,,0.19,13
C141,7,35,40,6,100,2025-07-16T11:23:18.061255815-03:00,2025-07-16T11:23:18.072885771-03:00,11.63,sucesso,,0.19,13
C141,7,36,40,6,100,2025-07-16T11:23:18.062345546-03:00,2025-07-16T11:23:18.07184031-03:00,9.49,sucesso,,0.20,13
C141,7,37,40,6,100,2025-07-16T11:23:18.062999851-03:00,2025-07-16T11:23:18.072966841-03:00,9.97,sucesso,,0.23,13
C141,7,38,40,6,100,2025-07-16T11:23:18.063897102-03:00,2025-07-16T11:23:18.073861421-03:00,9.96,sucesso,,0.26,13
C141,7,39,40,6,100,2025-07-16T11:23:18.063360388-03:00,2025-07-16T11:23:18.072420198-03:00,9.06,sucesso,,0.24,13
C141,7,40,40,6,100,2025-07-16T11:23:18.063382399-03:00,2025-07-16T11:23:18.07235611-03:00,8.97,sucesso,,0.25,13
