cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C28,6,1,50,2,500,2025-07-16T11:14:17.092976893-03:00,2025-07-16T11:14:17.139226669-03:00,46.25,sucesso,,0.26,18
C28,6,2,50,2,500,2025-07-16T11:14:17.092981263-03:00,2025-07-16T11:14:17.129403995-03:00,36.42,sucesso,,0.26,18
C28,6,3,50,2,500,2025-07-16T11:14:17.092963606-03:00,2025-07-16T11:14:17.147789667-03:00,54.83,sucesso,,0.25,18
C28,6,4,50,2,500,2025-07-16T11:14:17.092997541-03:00,2025-07-16T11:14:17.147638381-03:00,54.64,sucesso,,0.30,18
C28,6,5,50,2,500,2025-07-16T11:14:17.092996258-03:00,2025-07-16T11:14:17.147808877-03:00,54.81,sucesso,,0.29,18
C28,6,6,50,2,500,2025-07-16T11:14:17.092961568-03:00,2025-07-16T11:14:17.147839727-03:00,54.88,sucesso,,0.24,18
C28,6,7,50,2,500,2025-07-16T11:14:17.093069977-03:00,2025-07-16T11:14:17.146960365-03:00,53.89,sucesso,,0.34,18
C28,6,8,50,2,500,2025-07-16T11:14:17.092883265-03:00,2025-07-16T11:14:17.141065759-03:00,48.18,sucesso,,0.23,18
C28,6,9,50,2,500,2025-07-16T11:14:17.092995082-03:00,2025-07-16T11:14:17.147823678-03:00,54.83,sucesso,,0.28,18
C28,6,10,50,2,500,2025-07-16T11:14:17.092987534-03:00,2025-07-16T11:14:17.129121309-03:00,36.13,sucesso,,0.27,18
C28,6,11,50,2,500,2025-07-16T11:14:17.093004497-03:00,2025-07-16T11:14:17.148012523-03:00,55.01,sucesso,,0.30,18
C28,6,12,50,2,500,2025-07-16T11:14:17.091612811-03:00,2025-07-16T11:14:17.147746426-03:00,56.13,sucesso,,0.22,18
C28,6,13,50,2,500,2025-07-16T11:14:17.092976757-03:00,2025-07-16T11:14:17.129355401-03:00,36.38,sucesso,,0.25,18
C28,6,14,50,2,500,2025-07-16T11:14:17.092993271-03:00,2025-07-16T11:14:17.147786241-03:00,54.79,sucesso,,0.33,18
C28,6,15,50,2,500,2025-07-16T11:14:17.092961341-03:00,2025-07-16T11:14:17.147418574-03:00,54.46,sucesso,,0.24,18
C28,6,16,50,2,500,2025-07-16T11:14:17.093081946-03:00,2025-07-16T11:14:17.147736971-03:00,54.66,sucesso,,0.35,18
C28,6,17,50,2,500,2025-07-16T11:14:17.092898139-03:00,2025-07-16T11:14:17.147840198-03:00,54.94,sucesso,,0.23,18
C28,6,18,50,2,500,2025-07-16T11:14:17.211398821-03:00,2025-07-16T11:14:17.247403348-03:00,36.00,sucesso,,0.21,18
