cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C108,2,1,80,4,10000,2025-07-16T11:20:33.342614287-03:00,2025-07-16T11:20:34.195714191-03:00,853.10,sucesso,,0.20,28
C108,2,2,80,4,10000,2025-07-16T11:20:33.343445769-03:00,2025-07-16T11:20:34.404376511-03:00,1060.93,sucesso,,0.21,28
C108,2,3,80,4,10000,2025-07-16T11:20:33.343642393-03:00,2025-07-16T11:20:34.747828101-03:00,1404.19,sucesso,,0.28,28
C108,2,4,80,4,10000,2025-07-16T11:20:33.345228554-03:00,2025-07-16T11:20:34.449094917-03:00,1103.87,sucesso,,0.69,28
C108,2,5,80,4,10000,2025-07-16T11:20:33.345691241-03:00,2025-07-16T11:20:34.764677115-03:00,1418.99,sucesso,,0.77,28
C108,2,6,80,4,10000,2025-07-16T11:20:33.345209451-03:00,2025-07-16T11:20:34.058407549-03:00,713.20,sucesso,,0.69,28
C108,2,7,80,4,10000,2025-07-16T11:20:33.345190128-03:00,2025-07-16T11:20:34.678178731-03:00,1332.99,sucesso,,0.68,28
C108,2,8,80,4,10000,2025-07-16T11:20:33.345169594-03:00,2025-07-16T11:20:34.88709705-03:00,1541.93,sucesso,,0.66,28
C108,2,9,80,4,10000,2025-07-16T11:20:33.345147048-03:00,2025-07-16T11:20:34.732493115-03:00,1387.35,sucesso,,0.61,28
C108,2,10,80,4,10000,2025-07-16T11:20:33.344165274-03:00,2025-07-16T11:20:34.295412402-03:00,951.25,sucesso,,0.36,28
C108,2,11,80,4,10000,2025-07-16T11:20:33.344146221-03:00,2025-07-16T11:20:34.257373676-03:00,913.23,sucesso,,0.28,28
C108,2,12,80,4,10000,2025-07-16T11:20:33.344370794-03:00,2025-07-16T11:20:34.459883856-03:00,1115.51,sucesso,,0.60,28
C108,2,13,80,4,10000,2025-07-16T11:20:33.345526729-03:00,2025-07-16T11:20:34.953059003-03:00,1607.53,sucesso,,0.77,28
C108,2,14,80,4,10000,2025-07-16T11:20:33.345249069-03:00,2025-07-16T11:20:34.458244472-03:00,1113.00,sucesso,,0.70,28
C108,2,15,80,4,10000,2025-07-16T11:20:33.344195503-03:00,2025-07-16T11:20:33.665401144-03:00,321.21,sucesso,,0.50,28
C108,2,16,80,4,10000,2025-07-16T11:20:33.343601835-03:00,2025-07-16T11:20:34.515489262-03:00,1171.89,sucesso,,0.27,28
C108,2,17,80,4,10000,2025-07-16T11:20:33.345238451-03:00,2025-07-16T11:20:34.453472868-03:00,1108.23,sucesso,,0.70,28
C108,2,18,80,4,10000,2025-07-16T11:20:33.345528569-03:00,2025-07-16T11:20:34.13981076-03:00,794.28,sucesso,,0.77,28
C108,2,19,80,4,10000,2025-07-16T11:20:33.345218197-03:00,2025-07-16T11:20:34.581227871-03:00,1236.01,sucesso,,0.69,28
C108,2,20,80,4,10000,2025-07-16T11:20:33.345199494-03:00,2025-07-16T11:20:34.411586781-03:00,1066.39,sucesso,,0.68,28
C108,2,21,80,4,10000,2025-07-16T11:20:33.345180121-03:00,2025-07-16T11:20:34.225835115-03:00,880.65,sucesso,,0.68,28
C108,2,22,80,4,10000,2025-07-16T11:20:33.345159497-03:00,2025-07-16T11:20:34.45300303-03:00,1107.84,sucesso,,0.64,28
C108,2,23,80,4,10000,2025-07-16T11:20:33.344177412-03:00,2025-07-16T11:20:34.733087924-03:00,1388.91,sucesso,,0.42,28
C108,2,24,80,4,10000,2025-07-16T11:20:33.344155547-03:00,2025-07-16T11:20:33.546879343-03:00,202.72,sucesso,,0.29,28
C108,2,25,80,4,10000,2025-07-16T11:20:33.345264789-03:00,2025-07-16T11:20:34.640906146-03:00,1295.64,sucesso,,0.71,28
C108,2,26,80,4,10000,2025-07-16T11:20:33.344355259-03:00,2025-07-16T11:20:34.592367688-03:00,1248.01,sucesso,,0.57,28
C108,2,27,80,4,10000,2025-07-16T11:20:33.34330241-03:00,2025-07-16T11:20:34.055485154-03:00,712.18,sucesso,,0.21,28
C108,2,28,80,4,10000,2025-07-16T11:20:33.539488269-03:00,2025-07-16T11:20:34.389939462-03:00,850.45,sucesso,,0.66,28
C108,2,29,80,4,10000,2025-07-16T11:20:33.539477852-03:00,2025-07-16T11:20:34.786237387-03:00,1246.76,sucesso,,0.62,28
C108,2,30,80,4,10000,2025-07-16T11:20:33.539468285-03:00,2025-07-16T11:20:34.820667016-03:00,1281.20,sucesso,,0.62,28
C108,2,31,80,4,10000,2025-07-16T11:20:33.539457648-03:00,2025-07-16T11:20:34.572217591-03:00,1032.76,sucesso,,0.61,28
C108,2,32,80,4,10000,2025-07-16T11:20:33.539447191-03:00,2025-07-16T11:20:34.102033931-03:00,562.59,sucesso,,0.59,28
C108,2,33,80,4,10000,2025-07-16T11:20:33.539436073-03:00,2025-07-16T11:20:34.757926521-03:00,1218.49,sucesso,,0.58,28
C108,2,34,80,4,10000,2025-07-16T11:20:33.539399098-03:00,2025-07-16T11:20:34.736741589-03:00,1197.34,sucesso,,0.58,28
C108,2,35,80,4,10000,2025-07-16T11:20:33.539387029-03:00,2025-07-16T11:20:34.702702023-03:00,1163.31,sucesso,,0.58,28
C108,2,36,80,4,10000,2025-07-16T11:20:33.53937299-03:00,2025-07-16T11:20:34.841969275-03:00,1302.60,sucesso,,0.57,28
C108,2,37,80,4,10000,2025-07-16T11:20:33.534546845-03:00,2025-07-16T11:20:34.556547886-03:00,1022.00,sucesso,,0.57,28
C108,2,38,80,4,10000,2025-07-16T11:20:33.534535648-03:00,2025-07-16T11:20:34.930298738-03:00,1395.76,sucesso,,0.48,28
C108,2,39,80,4,10000,2025-07-16T11:20:33.534523789-03:00,2025-07-16T11:20:34.797434508-03:00,1262.91,sucesso,,0.43,28
C108,2,40,80,4,10000,2025-07-16T11:20:33.534512652-03:00,2025-07-16T11:20:34.92040808-03:00,1385.90,sucesso,,0.35,28
C108,2,41,80,4,10000,2025-07-16T11:20:33.534500684-03:00,2025-07-16T11:20:34.952244184-03:00,1417.74,sucesso,,0.33,28
C108,2,42,80,4,10000,2025-07-16T11:20:33.534488455-03:00,2025-07-16T11:20:34.931088695-03:00,1396.60,sucesso,,0.32,28
C108,2,43,80,4,10000,2025-07-16T11:20:33.534475876-03:00,2025-07-16T11:20:34.917199227-03:00,1382.72,sucesso,,0.31,28
C108,2,44,80,4,10000,2025-07-16T11:20:33.534462297-03:00,2025-07-16T11:20:34.757297992-03:00,1222.84,sucesso,,0.30,28
C108,2,45,80,4,10000,2025-07-16T11:20:33.534445776-03:00,2025-07-16T11:20:34.791953981-03:00,1257.51,sucesso,,0.28,28
C108,2,46,80,4,10000,2025-07-16T11:20:33.52428872-03:00,2025-07-16T11:20:34.808373568-03:00,1284.08,sucesso,,0.25,28
C108,2,47,80,4,10000,2025-07-16T11:20:33.519006-03:00,2025-07-16T11:20:34.872330352-03:00,1353.32,sucesso,,0.24,28
C108,2,48,80,4,10000,2025-07-16T11:20:33.539616824-03:00,2025-07-16T11:20:34.462047574-03:00,922.43,sucesso,,0.79,28
C108,2,49,80,4,10000,2025-07-16T11:20:33.539570081-03:00,2025-07-16T11:20:34.593505132-03:00,1053.94,sucesso,,0.79,28
C108,2,50,80,4,10000,2025-07-16T11:20:33.539559604-03:00,2025-07-16T11:20:34.935755772-03:00,1396.20,sucesso,,0.79,28
C108,2,51,80,4,10000,2025-07-16T11:20:33.539548917-03:00,2025-07-16T11:20:34.820690686-03:00,1281.14,sucesso,,0.78,28
C108,2,52,80,4,10000,2025-07-16T11:20:33.53953923-03:00,2025-07-16T11:20:34.596662138-03:00,1057.12,sucesso,,0.78,28
C108,2,53,80,4,10000,2025-07-16T11:20:33.539529213-03:00,2025-07-16T11:20:34.389911271-03:00,850.38,sucesso,,0.72,28
C108,2,54,80,4,10000,2025-07-16T11:20:33.539498256-03:00,2025-07-16T11:20:34.133966768-03:00,594.45,sucesso,,0.68,28
C108,2,55,80,4,10000,2025-07-16T11:20:33.665406721-03:00,2025-07-16T11:20:34.920255568-03:00,1254.85,sucesso,,0.33,27
C108,2,56,80,4,10000,2025-07-16T11:20:33.678883755-03:00,2025-07-16T11:20:34.887697828-03:00,1208.81,sucesso,,0.99,27
C108,2,57,80,4,10000,2025-07-16T11:20:33.678849122-03:00,2025-07-16T11:20:34.935511089-03:00,1256.66,sucesso,,0.83,27
C108,2,58,80,4,10000,2025-07-16T11:20:33.678800248-03:00,2025-07-16T11:20:34.967368307-03:00,1288.57,sucesso,,0.63,27
C108,2,59,80,4,10000,2025-07-16T11:20:33.666015196-03:00,2025-07-16T11:20:34.431615814-03:00,765.60,sucesso,,0.41,27
C108,2,60,80,4,10000,2025-07-16T11:20:33.665995602-03:00,2025-07-16T11:20:34.940796268-03:00,1274.80,sucesso,,0.40,27
C108,2,61,80,4,10000,2025-07-16T11:20:33.666194919-03:00,2025-07-16T11:20:34.823822018-03:00,1157.63,sucesso,,0.59,27
C108,2,62,80,4,10000,2025-07-16T11:20:33.644922034-03:00,2025-07-16T11:20:34.695030731-03:00,1050.11,sucesso,,0.20,27
C108,2,63,80,4,10000,2025-07-16T11:20:33.654502055-03:00,2025-07-16T11:20:34.861041874-03:00,1206.54,sucesso,,0.21,27
C108,2,64,80,4,10000,2025-07-16T11:20:33.655359404-03:00,2025-07-16T11:20:34.784146649-03:00,1128.79,sucesso,,0.21,27
C108,2,65,80,4,10000,2025-07-16T11:20:33.665391641-03:00,2025-07-16T11:20:34.727055774-03:00,1061.66,sucesso,,0.29,27
C108,2,66,80,4,10000,2025-07-16T11:20:33.665417959-03:00,2025-07-16T11:20:34.969279313-03:00,1303.86,sucesso,,0.33,27
C108,2,67,80,4,10000,2025-07-16T11:20:33.678906061-03:00,2025-07-16T11:20:34.57115402-03:00,892.25,sucesso,,1.00,27
C108,2,68,80,4,10000,2025-07-16T11:20:33.678872368-03:00,2025-07-16T11:20:34.932083578-03:00,1253.21,sucesso,,0.96,27
C108,2,69,80,4,10000,2025-07-16T11:20:33.678824705-03:00,2025-07-16T11:20:34.964769651-03:00,1285.94,sucesso,,0.81,27
C108,2,70,80,4,10000,2025-07-16T11:20:33.678786819-03:00,2025-07-16T11:20:34.696270938-03:00,1017.48,sucesso,,0.61,27
C108,2,71,80,4,10000,2025-07-16T11:20:33.666005339-03:00,2025-07-16T11:20:34.985051108-03:00,1319.05,sucesso,,0.40,27
C108,2,72,80,4,10000,2025-07-16T11:20:33.734582322-03:00,2025-07-16T11:20:34.363899757-03:00,629.32,sucesso,,1.00,27
C108,2,73,80,4,10000,2025-07-16T11:20:33.678894993-03:00,2025-07-16T11:20:34.494685405-03:00,815.79,sucesso,,0.99,27
C108,2,74,80,4,10000,2025-07-16T11:20:33.67886167-03:00,2025-07-16T11:20:34.930097794-03:00,1251.24,sucesso,,0.93,27
C108,2,75,80,4,10000,2025-07-16T11:20:33.678837384-03:00,2025-07-16T11:20:34.821364764-03:00,1142.53,sucesso,,0.81,27
C108,2,76,80,4,10000,2025-07-16T11:20:33.678770608-03:00,2025-07-16T11:20:34.951404235-03:00,1272.63,sucesso,,0.59,27
C108,2,77,80,4,10000,2025-07-16T11:20:33.665983894-03:00,2025-07-16T11:20:34.364060907-03:00,698.08,sucesso,,0.38,27
