cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C270,8,1,50,10,10000,2025-07-16T11:33:39.255812951-03:00,2025-07-16T11:33:39.71487181-03:00,459.06,sucesso,,0.38,18
C270,8,2,50,10,10000,2025-07-16T11:33:39.256220921-03:00,2025-07-16T11:33:40.165938392-03:00,909.72,sucesso,,0.69,18
C270,8,3,50,10,10000,2025-07-16T11:33:39.256210253-03:00,2025-07-16T11:33:40.12410409-03:00,867.89,sucesso,,0.56,18
C270,8,4,50,10,10000,2025-07-16T11:33:39.254147157-03:00,2025-07-16T11:33:39.928000861-03:00,673.85,sucesso,,0.20,18
C270,8,5,50,10,10000,2025-07-16T11:33:39.254854448-03:00,2025-07-16T11:33:40.188465728-03:00,933.61,sucesso,,0.21,18
C270,8,6,50,10,10000,2025-07-16T11:33:39.256233304-03:00,2025-07-16T11:33:40.188524474-03:00,932.29,sucesso,,0.73,18
C270,8,7,50,10,10000,2025-07-16T11:33:39.255673562-03:00,2025-07-16T11:33:40.040529666-03:00,784.86,sucesso,,0.25,18
C270,8,8,50,10,10000,2025-07-16T11:33:39.255781694-03:00,2025-07-16T11:33:39.920025795-03:00,664.24,sucesso,,0.30,18
C270,8,9,50,10,10000,2025-07-16T11:33:39.256227917-03:00,2025-07-16T11:33:40.11736542-03:00,861.14,sucesso,,0.72,18
C270,8,10,50,10,10000,2025-07-16T11:33:39.256213008-03:00,2025-07-16T11:33:39.9715922-03:00,715.38,sucesso,,0.67,18
C270,8,11,50,10,10000,2025-07-16T11:33:39.260534968-03:00,2025-07-16T11:33:40.165717398-03:00,905.18,sucesso,,0.77,18
C270,8,12,50,10,10000,2025-07-16T11:33:39.255170676-03:00,2025-07-16T11:33:39.78112724-03:00,525.96,sucesso,,0.21,18
C270,8,13,50,10,10000,2025-07-16T11:33:39.255548626-03:00,2025-07-16T11:33:40.040849566-03:00,785.30,sucesso,,0.22,18
C270,8,14,50,10,10000,2025-07-16T11:33:39.256239236-03:00,2025-07-16T11:33:40.041001279-03:00,784.76,sucesso,,0.76,18
C270,8,15,50,10,10000,2025-07-16T11:33:39.255458456-03:00,2025-07-16T11:33:39.821825164-03:00,566.37,sucesso,,0.22,18
C270,8,16,50,10,10000,2025-07-16T11:33:39.256176886-03:00,2025-07-16T11:33:39.811952646-03:00,555.78,sucesso,,0.51,18
C270,8,17,50,10,10000,2025-07-16T11:33:39.25624329-03:00,2025-07-16T11:33:39.859398367-03:00,603.16,sucesso,,0.76,18
C270,8,35,50,10,10000,2025-07-16T11:33:39.400907769-03:00,2025-07-16T11:33:40.233883928-03:00,832.98,sucesso,,0.23,17
C270,8,36,50,10,10000,2025-07-16T11:33:39.403219239-03:00,2025-07-16T11:33:40.253913255-03:00,850.69,sucesso,,0.36,17
C270,8,37,50,10,10000,2025-07-16T11:33:39.403232513-03:00,2025-07-16T11:33:40.232340039-03:00,829.11,sucesso,,0.38,17
C270,8,38,50,10,10000,2025-07-16T11:33:39.403209563-03:00,2025-07-16T11:33:40.089381455-03:00,686.17,sucesso,,0.30,17
C270,8,39,50,10,10000,2025-07-16T11:33:39.403195867-03:00,2025-07-16T11:33:40.103180673-03:00,699.98,sucesso,,0.28,17
C270,8,40,50,10,10000,2025-07-16T11:33:39.403186784-03:00,2025-07-16T11:33:40.201658835-03:00,798.47,sucesso,,0.26,17
C270,8,41,50,10,10000,2025-07-16T11:33:39.403171042-03:00,2025-07-16T11:33:40.253824424-03:00,850.65,sucesso,,0.25,17
C270,8,42,50,10,10000,2025-07-16T11:33:39.403648591-03:00,2025-07-16T11:33:39.830531153-03:00,426.88,sucesso,,0.51,17
C270,8,43,50,10,10000,2025-07-16T11:33:39.403242921-03:00,2025-07-16T11:33:40.243257423-03:00,840.01,sucesso,,0.51,17
C270,8,44,50,10,10000,2025-07-16T11:33:39.416594573-03:00,2025-07-16T11:33:40.217329326-03:00,800.73,sucesso,,0.71,17
C270,8,45,50,10,10000,2025-07-16T11:33:39.403662437-03:00,2025-07-16T11:33:40.058333393-03:00,654.67,sucesso,,0.51,17
C270,8,46,50,10,10000,2025-07-16T11:33:39.403680526-03:00,2025-07-16T11:33:40.24267804-03:00,839.00,sucesso,,0.60,17
C270,8,47,50,10,10000,2025-07-16T11:33:39.403691564-03:00,2025-07-16T11:33:40.117292826-03:00,713.60,sucesso,,0.66,17
C270,8,48,50,10,10000,2025-07-16T11:33:39.403750558-03:00,2025-07-16T11:33:40.200958183-03:00,797.21,sucesso,,0.70,17
C270,8,49,50,10,10000,2025-07-16T11:33:39.403795196-03:00,2025-07-16T11:33:40.242056407-03:00,838.26,sucesso,,0.70,17
C270,8,50,50,10,10000,2025-07-16T11:33:39.395297294-03:00,2025-07-16T11:33:40.221959207-03:00,826.66,sucesso,,0.18,17
C270,8,18,50,10,10000,2025-07-16T11:33:39.405083005-03:00,2025-07-16T11:33:40.208682198-03:00,803.60,sucesso,,0.31,18
C270,8,19,50,10,10000,2025-07-16T11:33:39.405056776-03:00,2025-07-16T11:33:40.283564787-03:00,878.51,sucesso,,0.23,18
C270,8,20,50,10,10000,2025-07-16T11:33:39.405135532-03:00,2025-07-16T11:33:40.253538824-03:00,848.40,sucesso,,0.44,18
