cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C206,7,1,50,8,10,2025-07-16T11:28:26.878992813-03:00,2025-07-16T11:28:26.883690402-03:00,4.70,sucesso,,0.24,18
C206,7,2,50,8,10,2025-07-16T11:28:26.878266973-03:00,2025-07-16T11:28:26.890217815-03:00,11.95,sucesso,,0.23,18
C206,7,3,50,8,10,2025-07-16T11:28:26.878379433-03:00,2025-07-16T11:28:26.889308627-03:00,10.93,sucesso,,0.23,18
C206,7,4,50,8,10,2025-07-16T11:28:26.879780217-03:00,2025-07-16T11:28:26.891148902-03:00,11.37,sucesso,,0.26,18
C206,7,5,50,8,10,2025-07-16T11:28:26.879114347-03:00,2025-07-16T11:28:26.887397086-03:00,8.28,sucesso,,0.25,18
C206,7,6,50,8,10,2025-07-16T11:28:26.879454909-03:00,2025-07-16T11:28:26.888721457-03:00,9.27,sucesso,,0.26,18
C206,7,7,50,8,10,2025-07-16T11:28:26.878727442-03:00,2025-07-16T11:28:26.891325379-03:00,12.60,sucesso,,0.24,18
C206,7,8,50,8,10,2025-07-16T11:28:26.877942561-03:00,2025-07-16T11:28:26.888796137-03:00,10.85,sucesso,,0.22,18
C206,7,9,50,8,10,2025-07-16T11:28:26.877761803-03:00,2025-07-16T11:28:26.885309397-03:00,7.55,sucesso,,0.21,18
C206,7,10,50,8,10,2025-07-16T11:28:26.879866318-03:00,2025-07-16T11:28:26.888774718-03:00,8.91,sucesso,,0.27,18
C206,7,11,50,8,10,2025-07-16T11:28:26.878481699-03:00,2025-07-16T11:28:26.888668086-03:00,10.19,sucesso,,0.24,18
C206,7,12,50,8,10,2025-07-16T11:28:26.878089079-03:00,2025-07-16T11:28:26.891096638-03:00,13.01,sucesso,,0.22,18
C206,7,13,50,8,10,2025-07-16T11:28:26.880401899-03:00,2025-07-16T11:28:26.891307845-03:00,10.91,sucesso,,0.28,18
C206,7,14,50,8,10,2025-07-16T11:28:26.879982047-03:00,2025-07-16T11:28:26.891314754-03:00,11.33,sucesso,,0.27,18
C206,7,15,50,8,10,2025-07-16T11:28:26.880059479-03:00,2025-07-16T11:28:26.891117649-03:00,11.06,sucesso,,0.27,18
C206,7,16,50,8,10,2025-07-16T11:28:26.880228371-03:00,2025-07-16T11:28:26.891310111-03:00,11.08,sucesso,,0.28,18
C206,7,17,50,8,10,2025-07-16T11:28:26.877099944-03:00,2025-07-16T11:28:26.889297571-03:00,12.20,sucesso,,0.21,18
