cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C139,10,1,40,6,1,2025-07-16T11:23:12.677679183-03:00,2025-07-16T11:23:12.684292035-03:00,6.61,sucesso,,0.25,15
C139,10,2,40,6,1,2025-07-16T11:23:12.677395788-03:00,2025-07-16T11:23:12.683957114-03:00,6.56,sucesso,,0.23,15
C139,10,3,40,6,1,2025-07-16T11:23:12.677229819-03:00,2025-07-16T11:23:12.683904483-03:00,6.67,sucesso,,0.23,15
C139,10,4,40,6,1,2025-07-16T11:23:12.677212813-03:00,2025-07-16T11:23:12.683820217-03:00,6.61,sucesso,,0.21,15
C139,10,5,40,6,1,2025-07-16T11:23:12.677666786-03:00,2025-07-16T11:23:12.683867423-03:00,6.20,sucesso,,0.25,15
C139,10,6,40,6,1,2025-07-16T11:23:12.678708198-03:00,2025-07-16T11:23:12.684292059-03:00,5.58,sucesso,,0.26,15
C139,10,7,40,6,1,2025-07-16T11:23:12.678644598-03:00,2025-07-16T11:23:12.684579913-03:00,5.94,sucesso,,0.26,15
C139,10,8,40,6,1,2025-07-16T11:23:12.678868043-03:00,2025-07-16T11:23:12.684520586-03:00,5.65,sucesso,,0.27,15
C139,10,9,40,6,1,2025-07-16T11:23:12.677549255-03:00,2025-07-16T11:23:12.683815009-03:00,6.27,sucesso,,0.23,15
C139,10,10,40,6,1,2025-07-16T11:23:12.677088808-03:00,2025-07-16T11:23:12.683814656-03:00,6.73,sucesso,,0.20,15
C139,10,11,40,6,1,2025-07-16T11:23:12.67759381-03:00,2025-07-16T11:23:12.684374124-03:00,6.78,sucesso,,0.25,15
C139,10,12,40,6,1,2025-07-16T11:23:12.677583508-03:00,2025-07-16T11:23:12.684356326-03:00,6.77,sucesso,,0.24,15
C139,10,13,40,6,1,2025-07-16T11:23:12.677573356-03:00,2025-07-16T11:23:12.684368113-03:00,6.79,sucesso,,0.24,15
C139,10,14,40,6,1,2025-07-16T11:23:12.676279626-03:00,2025-07-16T11:23:12.68387254-03:00,7.59,sucesso,,0.20,15
C139,10,15,40,6,1,2025-07-16T11:23:12.729562351-03:00,2025-07-16T11:23:12.738172056-03:00,8.61,sucesso,,0.21,15
C139,10,16,40,6,1,2025-07-16T11:23:12.730513687-03:00,2025-07-16T11:23:12.738215312-03:00,7.70,sucesso,,0.25,15
C139,10,17,40,6,1,2025-07-16T11:23:12.729198705-03:00,2025-07-16T11:23:12.737049571-03:00,7.85,sucesso,,0.21,15
C139,10,18,40,6,1,2025-07-16T11:23:12.728965259-03:00,2025-07-16T11:23:12.736991397-03:00,8.03,sucesso,,0.20,15
C139,10,19,40,6,1,2025-07-16T11:23:12.729447122-03:00,2025-07-16T11:23:12.738097306-03:00,8.65,sucesso,,0.21,15
C139,10,20,40,6,1,2025-07-16T11:23:12.729847987-03:00,2025-07-16T11:23:12.737144008-03:00,7.30,sucesso,,0.24,15
C139,10,21,40,6,1,2025-07-16T11:23:12.729747015-03:00,2025-07-16T11:23:12.739075628-03:00,9.33,sucesso,,0.23,15
C139,10,22,40,6,1,2025-07-16T11:23:12.729676361-03:00,2025-07-16T11:23:12.738831968-03:00,9.16,sucesso,,0.22,15
C139,10,23,40,6,1,2025-07-16T11:23:12.728323734-03:00,2025-07-16T11:23:12.735648882-03:00,7.33,sucesso,,0.19,15
C139,10,24,40,6,1,2025-07-16T11:23:12.729834728-03:00,2025-07-16T11:23:12.738233752-03:00,8.40,sucesso,,0.23,15
C139,10,25,40,6,1,2025-07-16T11:23:12.729744982-03:00,2025-07-16T11:23:12.738783861-03:00,9.04,sucesso,,0.22,15
C139,10,26,40,6,1,2025-07-16T11:23:12.730367685-03:00,2025-07-16T11:23:12.738226111-03:00,7.86,sucesso,,0.24,15
C139,10,27,40,6,1,2025-07-16T11:23:12.730406502-03:00,2025-07-16T11:23:12.73937386-03:00,8.97,sucesso,,0.25,15
C139,10,28,40,6,1,2025-07-16T11:23:12.72985879-03:00,2025-07-16T11:23:12.73819976-03:00,8.34,sucesso,,0.24,15
C139,10,29,40,6,1,2025-07-16T11:23:12.810394272-03:00,2025-07-16T11:23:12.816456092-03:00,6.06,sucesso,,0.22,13
C139,10,30,40,6,1,2025-07-16T11:23:12.809986763-03:00,2025-07-16T11:23:12.817126617-03:00,7.14,sucesso,,0.21,13
C139,10,31,40,6,1,2025-07-16T11:23:12.810992735-03:00,2025-07-16T11:23:12.817135395-03:00,6.14,sucesso,,0.24,13
C139,10,32,40,6,1,2025-07-16T11:23:12.810692268-03:00,2025-07-16T11:23:12.817337211-03:00,6.64,sucesso,,0.23,13
C139,10,33,40,6,1,2025-07-16T11:23:12.811459785-03:00,2025-07-16T11:23:12.817026423-03:00,5.57,sucesso,,0.25,13
