cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C84,7,1,40,4,10000,2025-07-16T11:18:44.854659937-03:00,2025-07-16T11:18:45.27788613-03:00,423.23,sucesso,,0.21,15
C84,7,2,40,4,10000,2025-07-16T11:18:44.85758544-03:00,2025-07-16T11:18:45.288200932-03:00,430.62,sucesso,,0.26,15
C84,7,3,40,4,10000,2025-07-16T11:18:44.854797971-03:00,2025-07-16T11:18:45.322254678-03:00,467.46,sucesso,,0.22,15
C84,7,4,40,4,10000,2025-07-16T11:18:44.857884667-03:00,2025-07-16T11:18:45.221767851-03:00,363.88,sucesso,,0.28,15
C84,7,5,40,4,10000,2025-07-16T11:18:44.857680471-03:00,2025-07-16T11:18:45.488131136-03:00,630.45,sucesso,,0.27,15
C84,7,6,40,4,10000,2025-07-16T11:18:44.85726622-03:00,2025-07-16T11:18:45.175440057-03:00,318.17,sucesso,,0.25,15
C84,7,7,40,4,10000,2025-07-16T11:18:44.85496726-03:00,2025-07-16T11:18:45.453874-03:00,598.91,sucesso,,0.22,15
C84,7,8,40,4,10000,2025-07-16T11:18:44.854872355-03:00,2025-07-16T11:18:45.247763857-03:00,392.89,sucesso,,0.22,15
C84,7,9,40,4,10000,2025-07-16T11:18:44.857505324-03:00,2025-07-16T11:18:45.221778254-03:00,364.27,sucesso,,0.26,15
C84,7,10,40,4,10000,2025-07-16T11:18:44.857794396-03:00,2025-07-16T11:18:45.412811331-03:00,555.02,sucesso,,0.27,15
C84,7,11,40,4,10000,2025-07-16T11:18:44.857962682-03:00,2025-07-16T11:18:45.048279207-03:00,190.32,sucesso,,0.28,15
C84,7,12,40,4,10000,2025-07-16T11:18:44.857378079-03:00,2025-07-16T11:18:45.425597868-03:00,568.22,sucesso,,0.25,15
C84,7,13,40,4,10000,2025-07-16T11:18:44.858079485-03:00,2025-07-16T11:18:45.243654529-03:00,385.58,sucesso,,0.51,15
C84,7,14,40,4,10000,2025-07-16T11:18:44.854103378-03:00,2025-07-16T11:18:45.377847063-03:00,523.74,sucesso,,0.21,15
C84,7,15,40,4,10000,2025-07-16T11:18:45.028618808-03:00,2025-07-16T11:18:45.51972338-03:00,491.10,sucesso,,0.34,15
C84,7,16,40,4,10000,2025-07-16T11:18:45.012063393-03:00,2025-07-16T11:18:45.457146833-03:00,445.08,sucesso,,0.20,15
C84,7,17,40,4,10000,2025-07-16T11:18:45.012241691-03:00,2025-07-16T11:18:45.586836885-03:00,574.60,sucesso,,0.27,15
C84,7,18,40,4,10000,2025-07-16T11:18:45.012234406-03:00,2025-07-16T11:18:45.555083257-03:00,542.85,sucesso,,0.26,15
C84,7,19,40,4,10000,2025-07-16T11:18:45.012229121-03:00,2025-07-16T11:18:45.584651633-03:00,572.42,sucesso,,0.26,15
C84,7,20,40,4,10000,2025-07-16T11:18:45.012217443-03:00,2025-07-16T11:18:45.546095256-03:00,533.88,sucesso,,0.26,15
C84,7,21,40,4,10000,2025-07-16T11:18:45.012206075-03:00,2025-07-16T11:18:45.412433014-03:00,400.23,sucesso,,0.23,15
C84,7,22,40,4,10000,2025-07-16T11:18:45.012220965-03:00,2025-07-16T11:18:45.606012764-03:00,593.79,sucesso,,0.26,15
C84,7,23,40,4,10000,2025-07-16T11:18:45.012191151-03:00,2025-07-16T11:18:45.537503872-03:00,525.31,sucesso,,0.34,15
C84,7,24,40,4,10000,2025-07-16T11:18:45.013113813-03:00,2025-07-16T11:18:45.535109452-03:00,522.00,sucesso,,0.30,15
C84,7,25,40,4,10000,2025-07-16T11:18:45.012252378-03:00,2025-07-16T11:18:45.618954472-03:00,606.70,sucesso,,0.20,15
C84,7,26,40,4,10000,2025-07-16T11:18:45.00925328-03:00,2025-07-16T11:18:45.478291976-03:00,469.04,sucesso,,0.19,15
C84,7,27,40,4,10000,2025-07-16T11:18:45.013098959-03:00,2025-07-16T11:18:45.656497817-03:00,643.40,sucesso,,0.27,15
C84,7,28,40,4,10000,2025-07-16T11:18:45.028641835-03:00,2025-07-16T11:18:45.627785006-03:00,599.14,sucesso,,0.35,15
C84,7,29,40,4,10000,2025-07-16T11:18:45.082875406-03:00,2025-07-16T11:18:45.639189962-03:00,556.31,sucesso,,0.42,13
C84,7,30,40,4,10000,2025-07-16T11:18:45.082835463-03:00,2025-07-16T11:18:45.513556196-03:00,430.72,sucesso,,0.42,13
C84,7,31,40,4,10000,2025-07-16T11:18:45.082824535-03:00,2025-07-16T11:18:45.604219282-03:00,521.39,sucesso,,0.35,13
C84,7,32,40,4,10000,2025-07-16T11:18:45.082813898-03:00,2025-07-16T11:18:45.507121697-03:00,424.31,sucesso,,0.31,13
C84,7,33,40,4,10000,2025-07-16T11:18:45.082803322-03:00,2025-07-16T11:18:45.582924576-03:00,500.12,sucesso,,0.29,13
C84,7,34,40,4,10000,2025-07-16T11:18:45.082791983-03:00,2025-07-16T11:18:45.650333801-03:00,567.54,sucesso,,0.28,13
C84,7,35,40,4,10000,2025-07-16T11:18:45.082781096-03:00,2025-07-16T11:18:45.685270243-03:00,602.49,sucesso,,0.26,13
C84,7,36,40,4,10000,2025-07-16T11:18:45.082768656-03:00,2025-07-16T11:18:45.647810289-03:00,565.04,sucesso,,0.26,13
C84,7,37,40,4,10000,2025-07-16T11:18:45.082757188-03:00,2025-07-16T11:18:45.514257795-03:00,431.50,sucesso,,0.24,13
C84,7,38,40,4,10000,2025-07-16T11:18:45.082740311-03:00,2025-07-16T11:18:45.614770605-03:00,532.03,sucesso,,0.23,13
