cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C34,7,1,60,2,500,2025-07-16T11:14:43.363067926-03:00,2025-07-16T11:14:43.397268165-03:00,34.20,sucesso,,0.22,21
C34,7,2,60,2,500,2025-07-16T11:14:43.368530006-03:00,2025-07-16T11:14:43.386061432-03:00,17.53,sucesso,,0.33,21
C34,7,3,60,2,500,2025-07-16T11:14:43.362225002-03:00,2025-07-16T11:14:43.388321535-03:00,26.10,sucesso,,0.21,21
C34,7,4,60,2,500,2025-07-16T11:14:43.363835548-03:00,2025-07-16T11:14:43.385114927-03:00,21.28,sucesso,,0.23,21
C34,7,5,60,2,500,2025-07-16T11:14:43.364026119-03:00,2025-07-16T11:14:43.385349165-03:00,21.32,sucesso,,0.24,21
C34,7,6,60,2,500,2025-07-16T11:14:43.365178869-03:00,2025-07-16T11:14:43.388347669-03:00,23.17,sucesso,,0.27,21
C34,7,7,60,2,500,2025-07-16T11:14:43.363710447-03:00,2025-07-16T11:14:43.388358274-03:00,24.65,sucesso,,0.22,21
C34,7,8,60,2,500,2025-07-16T11:14:43.36486679-03:00,2025-07-16T11:14:43.384960131-03:00,20.09,sucesso,,0.26,21
C34,7,9,60,2,500,2025-07-16T11:14:43.362945703-03:00,2025-07-16T11:14:43.385475157-03:00,22.53,sucesso,,0.21,21
C34,7,10,60,2,500,2025-07-16T11:14:43.364250731-03:00,2025-07-16T11:14:43.379870914-03:00,15.62,sucesso,,0.24,21
C34,7,11,60,2,500,2025-07-16T11:14:43.365288056-03:00,2025-07-16T11:14:43.388413592-03:00,23.13,sucesso,,0.32,21
C34,7,12,60,2,500,2025-07-16T11:14:43.369389851-03:00,2025-07-16T11:14:43.400669366-03:00,31.28,sucesso,,0.34,21
C34,7,13,60,2,500,2025-07-16T11:14:43.365061131-03:00,2025-07-16T11:14:43.388445051-03:00,23.38,sucesso,,0.27,21
C34,7,14,60,2,500,2025-07-16T11:14:43.365181961-03:00,2025-07-16T11:14:43.39728742-03:00,32.11,sucesso,,0.30,21
C34,7,15,60,2,500,2025-07-16T11:14:43.364971331-03:00,2025-07-16T11:14:43.39724433-03:00,32.27,sucesso,,0.26,21
C34,7,16,60,2,500,2025-07-16T11:14:43.364646945-03:00,2025-07-16T11:14:43.38746841-03:00,22.82,sucesso,,0.26,21
C34,7,17,60,2,500,2025-07-16T11:14:43.364440638-03:00,2025-07-16T11:14:43.389575227-03:00,25.13,sucesso,,0.25,21
C34,7,18,60,2,500,2025-07-16T11:14:43.364140445-03:00,2025-07-16T11:14:43.388376693-03:00,24.24,sucesso,,0.24,21
C34,7,19,60,2,500,2025-07-16T11:14:43.363921386-03:00,2025-07-16T11:14:43.397296146-03:00,33.37,sucesso,,0.23,21
C34,7,20,60,2,500,2025-07-16T11:14:43.364543706-03:00,2025-07-16T11:14:43.388427043-03:00,23.88,sucesso,,0.25,21
C34,7,21,60,2,500,2025-07-16T11:14:43.444442991-03:00,2025-07-16T11:14:43.461342971-03:00,16.90,sucesso,,0.25,21
C34,7,22,60,2,500,2025-07-16T11:14:43.442504284-03:00,2025-07-16T11:14:43.475947466-03:00,33.44,sucesso,,0.21,21
C34,7,23,60,2,500,2025-07-16T11:14:43.443849925-03:00,2025-07-16T11:14:43.479583307-03:00,35.73,sucesso,,0.24,21
C34,7,24,60,2,500,2025-07-16T11:14:43.442883584-03:00,2025-07-16T11:14:43.466037497-03:00,23.15,sucesso,,0.21,21
C34,7,25,60,2,500,2025-07-16T11:14:43.445839971-03:00,2025-07-16T11:14:43.479159915-03:00,33.32,sucesso,,0.28,21
C34,7,26,60,2,500,2025-07-16T11:14:43.44768373-03:00,2025-07-16T11:14:43.480768033-03:00,33.08,sucesso,,0.30,21
C34,7,27,60,2,500,2025-07-16T11:14:43.44721243-03:00,2025-07-16T11:14:43.479622428-03:00,32.41,sucesso,,0.29,21
C34,7,28,60,2,500,2025-07-16T11:14:43.444548725-03:00,2025-07-16T11:14:43.476436628-03:00,31.89,sucesso,,0.25,21
C34,7,29,60,2,500,2025-07-16T11:14:43.447784743-03:00,2025-07-16T11:14:43.476007055-03:00,28.22,sucesso,,0.31,21
C34,7,30,60,2,500,2025-07-16T11:14:43.448402999-03:00,2025-07-16T11:14:43.480811382-03:00,32.41,sucesso,,0.32,21
