cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C112,6,1,90,4,500,2025-07-16T11:21:00.697680739-03:00,2025-07-16T11:21:00.731295525-03:00,33.61,sucesso,,0.21,31
C112,6,2,90,4,500,2025-07-16T11:21:00.699157415-03:00,2025-07-16T11:21:00.731555308-03:00,32.40,sucesso,,0.29,31
C112,6,3,90,4,500,2025-07-16T11:21:00.6967825-03:00,2025-07-16T11:21:00.732081866-03:00,35.30,sucesso,,0.21,31
C112,6,4,90,4,500,2025-07-16T11:21:00.698085203-03:00,2025-07-16T11:21:00.731728959-03:00,33.64,sucesso,,0.23,31
C112,6,5,90,4,500,2025-07-16T11:21:00.700099106-03:00,2025-07-16T11:21:00.734199643-03:00,34.10,sucesso,,0.32,31
C112,6,6,90,4,500,2025-07-16T11:21:00.698528075-03:00,2025-07-16T11:21:00.731149311-03:00,32.62,sucesso,,0.23,31
C112,6,7,90,4,500,2025-07-16T11:21:00.697835917-03:00,2025-07-16T11:21:00.731460981-03:00,33.63,sucesso,,0.22,31
C112,6,8,90,4,500,2025-07-16T11:21:00.70039566-03:00,2025-07-16T11:21:00.739860075-03:00,39.46,sucesso,,0.39,31
C112,6,9,90,4,500,2025-07-16T11:21:00.699567998-03:00,2025-07-16T11:21:00.731404757-03:00,31.84,sucesso,,0.31,31
C112,6,10,90,4,500,2025-07-16T11:21:00.700384442-03:00,2025-07-16T11:21:00.734771126-03:00,34.39,sucesso,,0.38,31
C112,6,11,90,4,500,2025-07-16T11:21:00.700343133-03:00,2025-07-16T11:21:00.734528853-03:00,34.19,sucesso,,0.35,31
C112,6,12,90,4,500,2025-07-16T11:21:00.699555016-03:00,2025-07-16T11:21:00.732247087-03:00,32.69,sucesso,,0.31,31
C112,6,13,90,4,500,2025-07-16T11:21:00.700412398-03:00,2025-07-16T11:21:00.740376152-03:00,39.96,sucesso,,0.41,31
C112,6,14,90,4,500,2025-07-16T11:21:00.700366001-03:00,2025-07-16T11:21:00.738106059-03:00,37.74,sucesso,,0.36,31
