cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C292,10,1,90,10,500,2025-07-16T11:35:27.345045722-03:00,2025-07-16T11:35:27.384627309-03:00,39.58,sucesso,,0.21,31
C292,10,2,90,10,500,2025-07-16T11:35:27.345951473-03:00,2025-07-16T11:35:27.395571978-03:00,49.62,sucesso,,0.22,31
C292,10,3,90,10,500,2025-07-16T11:35:27.345809063-03:00,2025-07-16T11:35:27.369300552-03:00,23.49,sucesso,,0.22,31
C292,10,4,90,10,500,2025-07-16T11:35:27.346882432-03:00,2025-07-16T11:35:27.395596944-03:00,48.71,sucesso,,0.30,31
C292,10,5,90,10,500,2025-07-16T11:35:27.346938526-03:00,2025-07-16T11:35:27.403065139-03:00,56.13,sucesso,,0.34,31
C292,10,6,90,10,500,2025-07-16T11:35:27.346850018-03:00,2025-07-16T11:35:27.398378769-03:00,51.53,sucesso,,0.29,31
C292,10,7,90,10,500,2025-07-16T11:35:27.346860275-03:00,2025-07-16T11:35:27.398400807-03:00,51.54,sucesso,,0.30,31
C292,10,8,90,10,500,2025-07-16T11:35:27.346946931-03:00,2025-07-16T11:35:27.398473362-03:00,51.53,sucesso,,0.35,31
C292,10,9,90,10,500,2025-07-16T11:35:27.346969018-03:00,2025-07-16T11:35:27.398366744-03:00,51.40,sucesso,,0.36,31
C292,10,10,90,10,500,2025-07-16T11:35:27.347132081-03:00,2025-07-16T11:35:27.402003044-03:00,54.87,sucesso,,0.42,31
C292,10,11,90,10,500,2025-07-16T11:35:27.347648365-03:00,2025-07-16T11:35:27.401844619-03:00,54.20,sucesso,,0.43,31
C292,10,12,90,10,500,2025-07-16T11:35:27.347103533-03:00,2025-07-16T11:35:27.398357929-03:00,51.25,sucesso,,0.40,31
C292,10,13,90,10,500,2025-07-16T11:35:27.34711393-03:00,2025-07-16T11:35:27.401925004-03:00,54.81,sucesso,,0.41,31
C292,10,14,90,10,500,2025-07-16T11:35:27.346446973-03:00,2025-07-16T11:35:27.366951346-03:00,20.50,sucesso,,0.29,31
C292,10,15,90,10,500,2025-07-16T11:35:27.34642699-03:00,2025-07-16T11:35:27.367186785-03:00,20.76,sucesso,,0.28,31
C292,10,16,90,10,500,2025-07-16T11:35:27.346892039-03:00,2025-07-16T11:35:27.401610106-03:00,54.72,sucesso,,0.31,31
C292,10,17,90,10,500,2025-07-16T11:35:27.346901775-03:00,2025-07-16T11:35:27.401668164-03:00,54.77,sucesso,,0.32,31
C292,10,18,90,10,500,2025-07-16T11:35:27.346919144-03:00,2025-07-16T11:35:27.401932506-03:00,55.01,sucesso,,0.33,31
C292,10,19,90,10,500,2025-07-16T11:35:27.34691087-03:00,2025-07-16T11:35:27.403297599-03:00,56.39,sucesso,,0.32,31
C292,10,20,90,10,500,2025-07-16T11:35:27.346870513-03:00,2025-07-16T11:35:27.398521673-03:00,51.65,sucesso,,0.30,31
C292,10,21,90,10,500,2025-07-16T11:35:27.34692901-03:00,2025-07-16T11:35:27.401479588-03:00,54.55,sucesso,,0.34,31
C292,10,22,90,10,500,2025-07-16T11:35:27.346956927-03:00,2025-07-16T11:35:27.402966113-03:00,56.01,sucesso,,0.36,31
C292,10,23,90,10,500,2025-07-16T11:35:27.346996353-03:00,2025-07-16T11:35:27.395595087-03:00,48.60,sucesso,,0.38,31
C292,10,24,90,10,500,2025-07-16T11:35:27.346987128-03:00,2025-07-16T11:35:27.401727102-03:00,54.74,sucesso,,0.38,31
C292,10,25,90,10,500,2025-07-16T11:35:27.346978183-03:00,2025-07-16T11:35:27.395543004-03:00,48.56,sucesso,,0.37,31
C292,10,26,90,10,500,2025-07-16T11:35:27.347007101-03:00,2025-07-16T11:35:27.401995542-03:00,54.99,sucesso,,0.39,31
C292,10,27,90,10,500,2025-07-16T11:35:27.347123296-03:00,2025-07-16T11:35:27.398471205-03:00,51.35,sucesso,,0.42,31
C292,10,28,90,10,500,2025-07-16T11:35:27.347152912-03:00,2025-07-16T11:35:27.402050614-03:00,54.90,sucesso,,0.42,31
C292,10,29,90,10,500,2025-07-16T11:35:27.348165817-03:00,2025-07-16T11:35:27.401859284-03:00,53.69,sucesso,,0.44,31
C292,10,30,90,10,500,2025-07-16T11:35:27.346138568-03:00,2025-07-16T11:35:27.383937518-03:00,37.80,sucesso,,0.22,31
C292,10,31,90,10,500,2025-07-16T11:35:27.460759281-03:00,2025-07-16T11:35:27.495393591-03:00,34.63,sucesso,,0.20,31
C292,10,32,90,10,500,2025-07-16T11:35:27.466441325-03:00,2025-07-16T11:35:27.523649358-03:00,57.21,sucesso,,0.33,31
C292,10,33,90,10,500,2025-07-16T11:35:27.465458832-03:00,2025-07-16T11:35:27.487007505-03:00,21.55,sucesso,,0.22,31
C292,10,34,90,10,500,2025-07-16T11:35:27.465653794-03:00,2025-07-16T11:35:27.531253014-03:00,65.60,sucesso,,0.22,31
C292,10,35,90,10,500,2025-07-16T11:35:27.466103427-03:00,2025-07-16T11:35:27.523758504-03:00,57.66,sucesso,,0.23,31
C292,10,36,90,10,500,2025-07-16T11:35:27.465944958-03:00,2025-07-16T11:35:27.500309185-03:00,34.36,sucesso,,0.23,31
C292,10,37,90,10,500,2025-07-16T11:35:27.466603685-03:00,2025-07-16T11:35:27.522540925-03:00,55.94,sucesso,,0.34,31
C292,10,38,90,10,500,2025-07-16T11:35:27.467972879-03:00,2025-07-16T11:35:27.531312128-03:00,63.34,sucesso,,0.38,31
C292,10,39,90,10,500,2025-07-16T11:35:27.468017614-03:00,2025-07-16T11:35:27.544231716-03:00,76.21,sucesso,,0.44,31
C292,10,40,90,10,500,2025-07-16T11:35:27.468007467-03:00,2025-07-16T11:35:27.535037006-03:00,67.03,sucesso,,0.43,31
C292,10,41,90,10,500,2025-07-16T11:35:27.467984077-03:00,2025-07-16T11:35:27.533938728-03:00,65.95,sucesso,,0.38,31
C292,10,42,90,10,500,2025-07-16T11:35:27.468047784-03:00,2025-07-16T11:35:27.564034715-03:00,95.99,sucesso,,0.46,31
C292,10,43,90,10,500,2025-07-16T11:35:27.468037637-03:00,2025-07-16T11:35:27.535084477-03:00,67.05,sucesso,,0.46,31
C292,10,44,90,10,500,2025-07-16T11:35:27.467996418-03:00,2025-07-16T11:35:27.531217827-03:00,63.22,sucesso,,0.42,31
C292,10,45,90,10,500,2025-07-16T11:35:27.467526932-03:00,2025-07-16T11:35:27.535037223-03:00,67.51,sucesso,,0.36,31
C292,10,46,90,10,500,2025-07-16T11:35:27.462408899-03:00,2025-07-16T11:35:27.493226931-03:00,30.82,sucesso,,0.22,31
C292,10,47,90,10,500,2025-07-16T11:35:27.466455128-03:00,2025-07-16T11:35:27.522404984-03:00,55.95,sucesso,,0.33,31
C292,10,48,90,10,500,2025-07-16T11:35:27.468028392-03:00,2025-07-16T11:35:27.533879288-03:00,65.85,sucesso,,0.45,31
C292,10,49,90,10,500,2025-07-16T11:35:27.466427321-03:00,2025-07-16T11:35:27.522416928-03:00,55.99,sucesso,,0.32,31
C292,10,50,90,10,500,2025-07-16T11:35:27.466414279-03:00,2025-07-16T11:35:27.522577176-03:00,56.16,sucesso,,0.31,31
C292,10,51,90,10,500,2025-07-16T11:35:27.46640265-03:00,2025-07-16T11:35:27.495445853-03:00,29.04,sucesso,,0.31,31
C292,10,52,90,10,500,2025-07-16T11:35:27.466391451-03:00,2025-07-16T11:35:27.522596538-03:00,56.21,sucesso,,0.30,31
C292,10,53,90,10,500,2025-07-16T11:35:27.46637914-03:00,2025-07-16T11:35:27.506683643-03:00,40.30,sucesso,,0.29,31
C292,10,54,90,10,500,2025-07-16T11:35:27.466368122-03:00,2025-07-16T11:35:27.522502187-03:00,56.13,sucesso,,0.29,31
C292,10,55,90,10,500,2025-07-16T11:35:27.466357755-03:00,2025-07-16T11:35:27.522537025-03:00,56.18,sucesso,,0.28,31
C292,10,56,90,10,500,2025-07-16T11:35:27.466346616-03:00,2025-07-16T11:35:27.523577388-03:00,57.23,sucesso,,0.27,31
C292,10,57,90,10,500,2025-07-16T11:35:27.466334616-03:00,2025-07-16T11:35:27.520653484-03:00,54.32,sucesso,,0.27,31
C292,10,58,90,10,500,2025-07-16T11:35:27.466319951-03:00,2025-07-16T11:35:27.523706914-03:00,57.39,sucesso,,0.25,31
C292,10,59,90,10,500,2025-07-16T11:35:27.467656038-03:00,2025-07-16T11:35:27.535202139-03:00,67.55,sucesso,,0.37,31
C292,10,60,90,10,500,2025-07-16T11:35:27.465458844-03:00,2025-07-16T11:35:27.523965878-03:00,58.51,sucesso,,0.35,31
C292,10,61,90,10,500,2025-07-16T11:35:27.511195478-03:00,2025-07-16T11:35:27.555778512-03:00,44.58,sucesso,,0.32,31
C292,10,62,90,10,500,2025-07-16T11:35:27.511352095-03:00,2025-07-16T11:35:27.55967031-03:00,48.32,sucesso,,0.34,31
C292,10,63,90,10,500,2025-07-16T11:35:27.512343915-03:00,2025-07-16T11:35:27.563993579-03:00,51.65,sucesso,,0.43,31
C292,10,64,90,10,500,2025-07-16T11:35:27.511512218-03:00,2025-07-16T11:35:27.563904438-03:00,52.39,sucesso,,0.38,31
C292,10,65,90,10,500,2025-07-16T11:35:27.511216222-03:00,2025-07-16T11:35:27.5545308-03:00,43.31,sucesso,,0.34,31
C292,10,66,90,10,500,2025-07-16T11:35:27.51141792-03:00,2025-07-16T11:35:27.555455179-03:00,44.04,sucesso,,0.35,31
C292,10,67,90,10,500,2025-07-16T11:35:27.512360863-03:00,2025-07-16T11:35:27.572670132-03:00,60.31,sucesso,,0.44,31
C292,10,68,90,10,500,2025-07-16T11:35:27.511598718-03:00,2025-07-16T11:35:27.563892952-03:00,52.29,sucesso,,0.40,31
C292,10,69,90,10,500,2025-07-16T11:35:27.511606226-03:00,2025-07-16T11:35:27.563892653-03:00,52.29,sucesso,,0.41,31
C292,10,70,90,10,500,2025-07-16T11:35:27.511486685-03:00,2025-07-16T11:35:27.559986645-03:00,48.50,sucesso,,0.37,31
C292,10,71,90,10,500,2025-07-16T11:35:27.512372964-03:00,2025-07-16T11:35:27.572862809-03:00,60.49,sucesso,,0.44,31
C292,10,72,90,10,500,2025-07-16T11:35:27.511476063-03:00,2025-07-16T11:35:27.569871989-03:00,58.40,sucesso,,0.36,31
C292,10,73,90,10,500,2025-07-16T11:35:27.511468946-03:00,2025-07-16T11:35:27.55995128-03:00,48.48,sucesso,,0.35,31
C292,10,74,90,10,500,2025-07-16T11:35:27.511499216-03:00,2025-07-16T11:35:27.567200313-03:00,55.70,sucesso,,0.37,31
C292,10,75,90,10,500,2025-07-16T11:35:27.511110941-03:00,2025-07-16T11:35:27.555394036-03:00,44.28,sucesso,,0.26,31
C292,10,76,90,10,500,2025-07-16T11:35:27.511094473-03:00,2025-07-16T11:35:27.559208842-03:00,48.11,sucesso,,0.25,31
C292,10,77,90,10,500,2025-07-16T11:35:27.511183768-03:00,2025-07-16T11:35:27.563965464-03:00,52.78,sucesso,,0.30,31
C292,10,78,90,10,500,2025-07-16T11:35:27.511577778-03:00,2025-07-16T11:35:27.55993943-03:00,48.36,sucesso,,0.40,31
C292,10,79,90,10,500,2025-07-16T11:35:27.502774073-03:00,2025-07-16T11:35:27.55995107-03:00,57.18,sucesso,,0.21,31
C292,10,80,90,10,500,2025-07-16T11:35:27.511607117-03:00,2025-07-16T11:35:27.56503774-03:00,53.43,sucesso,,0.42,31
C292,10,81,90,10,500,2025-07-16T11:35:27.511525701-03:00,2025-07-16T11:35:27.559650987-03:00,48.13,sucesso,,0.39,31
C292,10,82,90,10,500,2025-07-16T11:35:27.51115817-03:00,2025-07-16T11:35:27.555419841-03:00,44.26,sucesso,,0.27,31
C292,10,83,90,10,500,2025-07-16T11:35:27.511179726-03:00,2025-07-16T11:35:27.55445837-03:00,43.28,sucesso,,0.29,31
C292,10,84,90,10,500,2025-07-16T11:35:27.511169459-03:00,2025-07-16T11:35:27.555331121-03:00,44.16,sucesso,,0.28,31
C292,10,85,90,10,500,2025-07-16T11:35:27.511143345-03:00,2025-07-16T11:35:27.559712871-03:00,48.57,sucesso,,0.26,31
C292,10,86,90,10,500,2025-07-16T11:35:27.511201172-03:00,2025-07-16T11:35:27.569771441-03:00,58.57,sucesso,,0.32,31
C292,10,87,90,10,500,2025-07-16T11:35:27.511168853-03:00,2025-07-16T11:35:27.564065662-03:00,52.90,sucesso,,0.28,31
C292,10,88,90,10,500,2025-07-16T11:35:27.51115518-03:00,2025-07-16T11:35:27.555354351-03:00,44.20,sucesso,,0.27,31
C292,10,89,90,10,500,2025-07-16T11:35:27.511211649-03:00,2025-07-16T11:35:27.559594814-03:00,48.38,sucesso,,0.33,31
C292,10,90,90,10,500,2025-07-16T11:35:27.511190814-03:00,2025-07-16T11:35:27.538042499-03:00,26.85,sucesso,,0.31,31
