cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C180,7,1,100,6,10000,2025-07-16T11:26:42.632949366-03:00,2025-07-16T11:26:44.203893211-03:00,1570.94,sucesso,,0.67,35
C180,7,2,100,6,10000,2025-07-16T11:26:42.632646285-03:00,2025-07-16T11:26:44.366341085-03:00,1733.69,sucesso,,0.67,35
C180,7,3,100,6,10000,2025-07-16T11:26:42.63132911-03:00,2025-07-16T11:26:42.893212795-03:00,261.88,sucesso,,0.25,35
C180,7,4,100,6,10000,2025-07-16T11:26:42.637012884-03:00,2025-07-16T11:26:44.703960376-03:00,2066.95,sucesso,,1.10,35
C180,7,5,100,6,10000,2025-07-16T11:26:42.631945031-03:00,2025-07-16T11:26:44.118323771-03:00,1486.38,sucesso,,0.66,35
C180,7,6,100,6,10000,2025-07-16T11:26:42.636800918-03:00,2025-07-16T11:26:44.12026743-03:00,1483.47,sucesso,,0.88,35
C180,7,7,100,6,10000,2025-07-16T11:26:42.631462991-03:00,2025-07-16T11:26:43.838166403-03:00,1206.70,sucesso,,0.25,35
C180,7,8,100,6,10000,2025-07-16T11:26:42.636992182-03:00,2025-07-16T11:26:43.817867159-03:00,1180.87,sucesso,,1.07,35
C180,7,9,100,6,10000,2025-07-16T11:26:42.631590481-03:00,2025-07-16T11:26:44.614322529-03:00,1982.73,sucesso,,0.26,35
C180,7,10,100,6,10000,2025-07-16T11:26:42.629900984-03:00,2025-07-16T11:26:43.763844215-03:00,1133.94,sucesso,,0.23,35
C180,7,11,100,6,10000,2025-07-16T11:26:42.636789469-03:00,2025-07-16T11:26:43.185189348-03:00,548.40,sucesso,,0.79,35
C180,7,12,100,6,10000,2025-07-16T11:26:42.631994992-03:00,2025-07-16T11:26:43.65481719-03:00,1022.82,sucesso,,0.67,35
C180,7,13,100,6,10000,2025-07-16T11:26:42.637002277-03:00,2025-07-16T11:26:44.115361323-03:00,1478.36,sucesso,,1.07,35
C180,7,14,100,6,10000,2025-07-16T11:26:42.631849391-03:00,2025-07-16T11:26:44.152469333-03:00,1520.62,sucesso,,0.37,35
C180,7,15,100,6,10000,2025-07-16T11:26:42.636762702-03:00,2025-07-16T11:26:43.637673503-03:00,1000.91,sucesso,,0.79,35
C180,7,16,100,6,10000,2025-07-16T11:26:42.637011477-03:00,2025-07-16T11:26:44.553857386-03:00,1916.85,sucesso,,1.18,35
C180,7,17,100,6,10000,2025-07-16T11:26:42.636714962-03:00,2025-07-16T11:26:44.555816807-03:00,1919.10,sucesso,,0.68,35
C180,7,18,100,6,10000,2025-07-16T11:26:42.636950758-03:00,2025-07-16T11:26:44.703901678-03:00,2066.95,sucesso,,0.88,35
C180,7,19,100,6,10000,2025-07-16T11:26:42.636980964-03:00,2025-07-16T11:26:44.476384249-03:00,1839.40,sucesso,,1.04,35
C180,7,20,100,6,10000,2025-07-16T11:26:42.63702327-03:00,2025-07-16T11:26:43.925074849-03:00,1288.05,sucesso,,1.15,35
C180,7,21,100,6,10000,2025-07-16T11:26:42.637040072-03:00,2025-07-16T11:26:44.670882655-03:00,2033.84,sucesso,,1.33,35
C180,7,22,100,6,10000,2025-07-16T11:26:42.631895412-03:00,2025-07-16T11:26:44.18459861-03:00,1552.70,sucesso,,0.61,35
C180,7,23,100,6,10000,2025-07-16T11:26:42.631878789-03:00,2025-07-16T11:26:44.410974309-03:00,1779.10,sucesso,,0.52,35
C180,7,24,100,6,10000,2025-07-16T11:26:42.631747018-03:00,2025-07-16T11:26:43.105297041-03:00,473.55,sucesso,,0.26,35
C180,7,25,100,6,10000,2025-07-16T11:26:42.630950007-03:00,2025-07-16T11:26:43.137517436-03:00,506.57,sucesso,,0.24,35
C180,7,26,100,6,10000,2025-07-16T11:26:42.636742431-03:00,2025-07-16T11:26:43.759100507-03:00,1122.36,sucesso,,0.78,35
C180,7,27,100,6,10000,2025-07-16T11:26:42.631861802-03:00,2025-07-16T11:26:43.223943977-03:00,592.08,sucesso,,0.46,35
C180,7,28,100,6,10000,2025-07-16T11:26:42.631917116-03:00,2025-07-16T11:26:43.847259682-03:00,1215.34,sucesso,,0.66,35
C180,7,29,100,6,10000,2025-07-16T11:26:42.636778582-03:00,2025-07-16T11:26:43.813019255-03:00,1176.24,sucesso,,0.79,35
C180,7,30,100,6,10000,2025-07-16T11:26:42.637042454-03:00,2025-07-16T11:26:44.215422865-03:00,1578.38,sucesso,,1.33,35
C180,7,31,100,6,10000,2025-07-16T11:26:42.636736767-03:00,2025-07-16T11:26:44.553041619-03:00,1916.30,sucesso,,0.78,35
C180,7,32,100,6,10000,2025-07-16T11:26:42.636726622-03:00,2025-07-16T11:26:44.316690085-03:00,1679.96,sucesso,,0.68,35
C180,7,33,100,6,10000,2025-07-16T11:26:42.636601788-03:00,2025-07-16T11:26:43.813051087-03:00,1176.45,sucesso,,0.68,35
C180,7,34,100,6,10000,2025-07-16T11:26:42.630761963-03:00,2025-07-16T11:26:43.601138442-03:00,970.38,sucesso,,0.24,35
C180,7,69,100,6,10000,2025-07-16T11:26:42.895144356-03:00,2025-07-16T11:26:44.553406268-03:00,1658.26,sucesso,,0.29,33
C180,7,70,100,6,10000,2025-07-16T11:26:42.895133088-03:00,2025-07-16T11:26:44.67940673-03:00,1784.27,sucesso,,0.26,33
C180,7,71,100,6,10000,2025-07-16T11:26:42.895122662-03:00,2025-07-16T11:26:44.768132762-03:00,1873.01,sucesso,,0.25,33
C180,7,72,100,6,10000,2025-07-16T11:26:42.895111082-03:00,2025-07-16T11:26:44.144733365-03:00,1249.62,sucesso,,0.24,33
C180,7,73,100,6,10000,2025-07-16T11:26:42.895097559-03:00,2025-07-16T11:26:44.683725746-03:00,1788.63,sucesso,,0.23,33
C180,7,74,100,6,10000,2025-07-16T11:26:42.887166946-03:00,2025-07-16T11:26:44.683652947-03:00,1796.49,sucesso,,0.20,33
C180,7,75,100,6,10000,2025-07-16T11:26:42.895213088-03:00,2025-07-16T11:26:43.790618865-03:00,895.41,sucesso,,0.39,33
C180,7,76,100,6,10000,2025-07-16T11:26:42.931810031-03:00,2025-07-16T11:26:44.424436793-03:00,1492.63,sucesso,,0.92,33
C180,7,77,100,6,10000,2025-07-16T11:26:42.93190609-03:00,2025-07-16T11:26:44.51559529-03:00,1583.69,sucesso,,1.32,33
