cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C254,5,1,30,10,10,2025-07-16T11:32:31.43810325-03:00,2025-07-16T11:32:31.444876403-03:00,6.77,sucesso,,0.21,11
C254,5,2,30,10,10,2025-07-16T11:32:31.437710142-03:00,2025-07-16T11:32:31.44293556-03:00,5.23,sucesso,,0.20,11
C254,5,3,30,10,10,2025-07-16T11:32:31.438427722-03:00,2025-07-16T11:32:31.443227532-03:00,4.80,sucesso,,0.22,11
C254,5,4,30,10,10,2025-07-16T11:32:31.438480383-03:00,2025-07-16T11:32:31.444932575-03:00,6.45,sucesso,,0.23,11
C254,5,5,30,10,10,2025-07-16T11:32:31.438010688-03:00,2025-07-16T11:32:31.444268603-03:00,6.26,sucesso,,0.21,11
C254,5,6,30,10,10,2025-07-16T11:32:31.437834197-03:00,2025-07-16T11:32:31.445071352-03:00,7.24,sucesso,,0.21,11
C254,5,7,30,10,10,2025-07-16T11:32:31.43708364-03:00,2025-07-16T11:32:31.444948689-03:00,7.87,sucesso,,0.20,11
C254,5,8,30,10,10,2025-07-16T11:32:31.438985449-03:00,2025-07-16T11:32:31.444932315-03:00,5.95,sucesso,,0.23,11
C254,5,9,30,10,10,2025-07-16T11:32:31.43880224-03:00,2025-07-16T11:32:31.444841445-03:00,6.04,sucesso,,0.23,11
C254,5,10,30,10,10,2025-07-16T11:32:31.438321575-03:00,2025-07-16T11:32:31.444951011-03:00,6.63,sucesso,,0.22,11
C254,5,11,30,10,10,2025-07-16T11:32:31.474289097-03:00,2025-07-16T11:32:31.479600784-03:00,5.31,sucesso,,0.22,11
C254,5,12,30,10,10,2025-07-16T11:32:31.474841069-03:00,2025-07-16T11:32:31.47949129-03:00,4.65,sucesso,,0.23,11
C254,5,13,30,10,10,2025-07-16T11:32:31.472858812-03:00,2025-07-16T11:32:31.479590758-03:00,6.73,sucesso,,0.19,11
C254,5,14,30,10,10,2025-07-16T11:32:31.47459759-03:00,2025-07-16T11:32:31.479082622-03:00,4.49,sucesso,,0.23,11
C254,5,15,30,10,10,2025-07-16T11:32:31.474211318-03:00,2025-07-16T11:32:31.478543689-03:00,4.33,sucesso,,0.21,11
C254,5,16,30,10,10,2025-07-16T11:32:31.473916145-03:00,2025-07-16T11:32:31.479571306-03:00,5.66,sucesso,,0.20,11
C254,5,17,30,10,10,2025-07-16T11:32:31.474064485-03:00,2025-07-16T11:32:31.479586385-03:00,5.52,sucesso,,0.21,11
C254,5,18,30,10,10,2025-07-16T11:32:31.473458863-03:00,2025-07-16T11:32:31.479726109-03:00,6.27,sucesso,,0.19,11
C254,5,19,30,10,10,2025-07-16T11:32:31.473589637-03:00,2025-07-16T11:32:31.479197219-03:00,5.61,sucesso,,0.20,11
C254,5,20,30,10,10,2025-07-16T11:32:31.473793894-03:00,2025-07-16T11:32:31.479505217-03:00,5.71,sucesso,,0.20,11
C254,5,21,30,10,10,2025-07-16T11:32:31.553731284-03:00,2025-07-16T11:32:31.561033823-03:00,7.30,sucesso,,0.22,11
C254,5,22,30,10,10,2025-07-16T11:32:31.553752208-03:00,2025-07-16T11:32:31.560769226-03:00,7.02,sucesso,,0.23,11
C254,5,23,30,10,10,2025-07-16T11:32:31.552442233-03:00,2025-07-16T11:32:31.559777616-03:00,7.34,sucesso,,0.19,11
C254,5,24,30,10,10,2025-07-16T11:32:31.553265832-03:00,2025-07-16T11:32:31.559013877-03:00,5.75,sucesso,,0.21,11
C254,5,25,30,10,10,2025-07-16T11:32:31.553100125-03:00,2025-07-16T11:32:31.55929063-03:00,6.19,sucesso,,0.19,11
C254,5,26,30,10,10,2025-07-16T11:32:31.553740179-03:00,2025-07-16T11:32:31.561317078-03:00,7.58,sucesso,,0.23,11
C254,5,27,30,10,10,2025-07-16T11:32:31.553724343-03:00,2025-07-16T11:32:31.559858138-03:00,6.13,sucesso,,0.22,11
C254,5,28,30,10,10,2025-07-16T11:32:31.553269297-03:00,2025-07-16T11:32:31.559887045-03:00,6.62,sucesso,,0.21,11
C254,5,29,30,10,10,2025-07-16T11:32:31.553254383-03:00,2025-07-16T11:32:31.559813034-03:00,6.56,sucesso,,0.20,11
C254,5,30,30,10,10,2025-07-16T11:32:31.553305864-03:00,2025-07-16T11:32:31.559882489-03:00,6.58,sucesso,,0.22,11
