cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C227,10,1,80,8,1000,2025-07-16T11:30:08.061213333-03:00,2025-07-16T11:30:08.117073811-03:00,55.86,sucesso,,0.24,28
C227,10,2,80,8,1000,2025-07-16T11:30:08.06109715-03:00,2025-07-16T11:30:08.119137371-03:00,58.04,sucesso,,0.24,28
C227,10,3,80,8,1000,2025-07-16T11:30:08.087968386-03:00,2025-07-16T11:30:08.14794603-03:00,59.98,sucesso,,0.43,28
C227,10,4,80,8,1000,2025-07-16T11:30:08.060837478-03:00,2025-07-16T11:30:08.119399868-03:00,58.56,sucesso,,0.23,28
C227,10,5,80,8,1000,2025-07-16T11:30:08.06068478-03:00,2025-07-16T11:30:08.132201186-03:00,71.52,sucesso,,0.23,28
C227,10,6,80,8,1000,2025-07-16T11:30:08.066494837-03:00,2025-07-16T11:30:08.119510003-03:00,53.02,sucesso,,0.34,28
C227,10,7,80,8,1000,2025-07-16T11:30:08.062004502-03:00,2025-07-16T11:30:08.118522332-03:00,56.52,sucesso,,0.27,28
C227,10,8,80,8,1000,2025-07-16T11:30:08.061574818-03:00,2025-07-16T11:30:08.13239973-03:00,70.82,sucesso,,0.26,28
C227,10,9,80,8,1000,2025-07-16T11:30:08.062099853-03:00,2025-07-16T11:30:08.119114936-03:00,57.02,sucesso,,0.28,28
C227,10,10,80,8,1000,2025-07-16T11:30:08.061663511-03:00,2025-07-16T11:30:08.117548348-03:00,55.88,sucesso,,0.26,28
C227,10,11,80,8,1000,2025-07-16T11:30:08.090608344-03:00,2025-07-16T11:30:08.141050642-03:00,50.44,sucesso,,0.46,28
C227,10,12,80,8,1000,2025-07-16T11:30:08.071180369-03:00,2025-07-16T11:30:08.132516548-03:00,61.34,sucesso,,0.37,28
C227,10,13,80,8,1000,2025-07-16T11:30:08.090099297-03:00,2025-07-16T11:30:08.147683292-03:00,57.58,sucesso,,0.45,28
C227,10,14,80,8,1000,2025-07-16T11:30:08.081340618-03:00,2025-07-16T11:30:08.142086484-03:00,60.75,sucesso,,0.40,28
C227,10,15,80,8,1000,2025-07-16T11:30:08.062473065-03:00,2025-07-16T11:30:08.132387613-03:00,69.91,sucesso,,0.29,28
C227,10,16,80,8,1000,2025-07-16T11:30:08.059787507-03:00,2025-07-16T11:30:08.118382044-03:00,58.59,sucesso,,0.22,28
C227,10,17,80,8,1000,2025-07-16T11:30:08.061762829-03:00,2025-07-16T11:30:08.11941658-03:00,57.65,sucesso,,0.26,28
C227,10,18,80,8,1000,2025-07-16T11:30:08.061386883-03:00,2025-07-16T11:30:08.140913054-03:00,79.53,sucesso,,0.25,28
C227,10,19,80,8,1000,2025-07-16T11:30:08.075283838-03:00,2025-07-16T11:30:08.138947335-03:00,63.66,sucesso,,0.37,28
C227,10,20,80,8,1000,2025-07-16T11:30:08.084386554-03:00,2025-07-16T11:30:08.13230495-03:00,47.92,sucesso,,0.41,28
C227,10,21,80,8,1000,2025-07-16T11:30:08.062210569-03:00,2025-07-16T11:30:08.132115742-03:00,69.91,sucesso,,0.28,28
C227,10,22,80,8,1000,2025-07-16T11:30:08.061876163-03:00,2025-07-16T11:30:08.138575365-03:00,76.70,sucesso,,0.27,28
C227,10,23,80,8,1000,2025-07-16T11:30:08.075831241-03:00,2025-07-16T11:30:08.119605942-03:00,43.77,sucesso,,0.38,28
C227,10,24,80,8,1000,2025-07-16T11:30:08.0779733-03:00,2025-07-16T11:30:08.140492187-03:00,62.52,sucesso,,0.39,28
C227,10,25,80,8,1000,2025-07-16T11:30:08.075659112-03:00,2025-07-16T11:30:08.141905296-03:00,66.25,sucesso,,0.38,28
C227,10,26,80,8,1000,2025-07-16T11:30:08.06146068-03:00,2025-07-16T11:30:08.119597831-03:00,58.14,sucesso,,0.25,28
C227,10,27,80,8,1000,2025-07-16T11:30:08.060461374-03:00,2025-07-16T11:30:08.119275461-03:00,58.81,sucesso,,0.22,28
C227,10,28,80,8,1000,2025-07-16T11:30:08.17365939-03:00,2025-07-16T11:30:08.278687292-03:00,104.98,sucesso,,0.40,28
C227,10,29,80,8,1000,2025-07-16T11:30:08.173648603-03:00,2025-07-16T11:30:08.27894034-03:00,105.25,sucesso,,0.37,28
C227,10,30,80,8,1000,2025-07-16T11:30:08.173083601-03:00,2025-07-16T11:30:08.226634442-03:00,53.51,sucesso,,0.27,28
C227,10,31,80,8,1000,2025-07-16T11:30:08.172952323-03:00,2025-07-16T11:30:08.278670187-03:00,105.67,sucesso,,0.25,28
C227,10,32,80,8,1000,2025-07-16T11:30:08.173657121-03:00,2025-07-16T11:30:08.226836741-03:00,53.14,sucesso,,0.38,28
C227,10,33,80,8,1000,2025-07-16T11:30:08.173621339-03:00,2025-07-16T11:30:08.278860656-03:00,105.20,sucesso,,0.34,28
C227,10,34,80,8,1000,2025-07-16T11:30:08.173888857-03:00,2025-07-16T11:30:08.27998737-03:00,106.05,sucesso,,0.45,28
C227,10,35,80,8,1000,2025-07-16T11:30:08.173860813-03:00,2025-07-16T11:30:08.278573733-03:00,104.67,sucesso,,0.42,28
C227,10,36,80,8,1000,2025-07-16T11:30:08.173633664-03:00,2025-07-16T11:30:08.279048781-03:00,105.37,sucesso,,0.35,28
C227,10,37,80,8,1000,2025-07-16T11:30:08.173615335-03:00,2025-07-16T11:30:08.278745544-03:00,105.09,sucesso,,0.31,28
C227,10,38,80,8,1000,2025-07-16T11:30:08.173591347-03:00,2025-07-16T11:30:08.279083315-03:00,105.45,sucesso,,0.30,28
C227,10,39,80,8,1000,2025-07-16T11:30:08.175499682-03:00,2025-07-16T11:30:08.278858431-03:00,103.31,sucesso,,0.48,28
C227,10,40,80,8,1000,2025-07-16T11:30:08.172567949-03:00,2025-07-16T11:30:08.226890751-03:00,54.28,sucesso,,0.22,28
C227,10,41,80,8,1000,2025-07-16T11:30:08.173637705-03:00,2025-07-16T11:30:08.264321653-03:00,90.64,sucesso,,0.36,28
C227,10,42,80,8,1000,2025-07-16T11:30:08.173879843-03:00,2025-07-16T11:30:08.280154091-03:00,106.23,sucesso,,0.44,28
