cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C27,10,1,50,2,100,2025-07-16T11:14:15.208547315-03:00,2025-07-16T11:14:15.223769835-03:00,15.22,sucesso,,0.30,18
C27,10,2,50,2,100,2025-07-16T11:14:15.208536037-03:00,2025-07-16T11:14:15.223224458-03:00,14.69,sucesso,,0.29,18
C27,10,3,50,2,100,2025-07-16T11:14:15.20757622-03:00,2025-07-16T11:14:15.223016055-03:00,15.44,sucesso,,0.22,18
C27,10,4,50,2,100,2025-07-16T11:14:15.207679552-03:00,2025-07-16T11:14:15.22251805-03:00,14.84,sucesso,,0.25,18
C27,10,5,50,2,100,2025-07-16T11:14:15.207761224-03:00,2025-07-16T11:14:15.223057031-03:00,15.30,sucesso,,0.27,18
C27,10,6,50,2,100,2025-07-16T11:14:15.208102913-03:00,2025-07-16T11:14:15.222398596-03:00,14.30,sucesso,,0.28,18
C27,10,7,50,2,100,2025-07-16T11:14:15.206561609-03:00,2025-07-16T11:14:15.220023196-03:00,13.46,sucesso,,0.21,18
C27,10,8,50,2,100,2025-07-16T11:14:15.205751735-03:00,2025-07-16T11:14:15.222335013-03:00,16.58,sucesso,,0.21,18
C27,10,9,50,2,100,2025-07-16T11:14:15.207746286-03:00,2025-07-16T11:14:15.22248136-03:00,14.74,sucesso,,0.27,18
C27,10,10,50,2,100,2025-07-16T11:14:15.207691992-03:00,2025-07-16T11:14:15.222496592-03:00,14.80,sucesso,,0.26,18
C27,10,11,50,2,100,2025-07-16T11:14:15.207734126-03:00,2025-07-16T11:14:15.222854514-03:00,15.12,sucesso,,0.26,18
C27,10,12,50,2,100,2025-07-16T11:14:15.208706398-03:00,2025-07-16T11:14:15.223084351-03:00,14.38,sucesso,,0.31,18
C27,10,13,50,2,100,2025-07-16T11:14:15.208609095-03:00,2025-07-16T11:14:15.223035793-03:00,14.43,sucesso,,0.30,18
C27,10,14,50,2,100,2025-07-16T11:14:15.207926571-03:00,2025-07-16T11:14:15.218954216-03:00,11.03,sucesso,,0.27,18
C27,10,15,50,2,100,2025-07-16T11:14:15.2081135-03:00,2025-07-16T11:14:15.222923406-03:00,14.81,sucesso,,0.29,18
C27,10,16,50,2,100,2025-07-16T11:14:15.208093541-03:00,2025-07-16T11:14:15.222242974-03:00,14.15,sucesso,,0.28,18
C27,10,17,50,2,100,2025-07-16T11:14:15.20741494-03:00,2025-07-16T11:14:15.223085968-03:00,15.67,sucesso,,0.22,18
C27,10,18,50,2,100,2025-07-16T11:14:15.243647718-03:00,2025-07-16T11:14:15.26050537-03:00,16.86,sucesso,,0.21,18
C27,10,19,50,2,100,2025-07-16T11:14:15.244684286-03:00,2025-07-16T11:14:15.260940445-03:00,16.26,sucesso,,0.26,18
C27,10,20,50,2,100,2025-07-16T11:14:15.243022206-03:00,2025-07-16T11:14:15.25347162-03:00,10.45,sucesso,,0.20,18
C27,10,21,50,2,100,2025-07-16T11:14:15.244166233-03:00,2025-07-16T11:14:15.26096307-03:00,16.80,sucesso,,0.22,18
C27,10,22,50,2,100,2025-07-16T11:14:15.244285629-03:00,2025-07-16T11:14:15.260516624-03:00,16.23,sucesso,,0.23,18
C27,10,23,50,2,100,2025-07-16T11:14:15.244009629-03:00,2025-07-16T11:14:15.260532544-03:00,16.52,sucesso,,0.22,18
C27,10,24,50,2,100,2025-07-16T11:14:15.244688462-03:00,2025-07-16T11:14:15.260811515-03:00,16.12,sucesso,,0.26,18
C27,10,25,50,2,100,2025-07-16T11:14:15.245138555-03:00,2025-07-16T11:14:15.266230022-03:00,21.09,sucesso,,0.29,18
C27,10,26,50,2,100,2025-07-16T11:14:15.244703156-03:00,2025-07-16T11:14:15.26592247-03:00,21.22,sucesso,,0.27,18
C27,10,27,50,2,100,2025-07-16T11:14:15.24436878-03:00,2025-07-16T11:14:15.260939593-03:00,16.57,sucesso,,0.25,18
C27,10,28,50,2,100,2025-07-16T11:14:15.243886043-03:00,2025-07-16T11:14:15.260122481-03:00,16.24,sucesso,,0.22,18
C27,10,29,50,2,100,2025-07-16T11:14:15.244776563-03:00,2025-07-16T11:14:15.261111626-03:00,16.34,sucesso,,0.29,18
C27,10,30,50,2,100,2025-07-16T11:14:15.244374604-03:00,2025-07-16T11:14:15.260903916-03:00,16.53,sucesso,,0.26,18
C27,10,31,50,2,100,2025-07-16T11:14:15.244723218-03:00,2025-07-16T11:14:15.26096822-03:00,16.25,sucesso,,0.28,18
C27,10,32,50,2,100,2025-07-16T11:14:15.244713863-03:00,2025-07-16T11:14:15.260676827-03:00,15.96,sucesso,,0.27,18
C27,10,33,50,2,100,2025-07-16T11:14:15.244751603-03:00,2025-07-16T11:14:15.260694206-03:00,15.94,sucesso,,0.28,18
C27,10,34,50,2,100,2025-07-16T11:14:15.244346985-03:00,2025-07-16T11:14:15.260967443-03:00,16.62,sucesso,,0.25,18
C27,10,35,50,2,100,2025-07-16T11:14:15.319405358-03:00,2025-07-16T11:14:15.330253955-03:00,10.85,sucesso,,0.21,17
C27,10,36,50,2,100,2025-07-16T11:14:15.319244715-03:00,2025-07-16T11:14:15.325906719-03:00,6.66,sucesso,,0.20,17
C27,10,37,50,2,100,2025-07-16T11:14:15.320468533-03:00,2025-07-16T11:14:15.328148399-03:00,7.68,sucesso,,0.23,17
C27,10,38,50,2,100,2025-07-16T11:14:15.320909983-03:00,2025-07-16T11:14:15.331631427-03:00,10.72,sucesso,,0.24,17
C27,10,39,50,2,100,2025-07-16T11:14:15.320098746-03:00,2025-07-16T11:14:15.326265663-03:00,6.17,sucesso,,0.22,17
C27,10,40,50,2,100,2025-07-16T11:14:15.318971698-03:00,2025-07-16T11:14:15.326138307-03:00,7.17,sucesso,,0.20,17
C27,10,41,50,2,100,2025-07-16T11:14:15.320645225-03:00,2025-07-16T11:14:15.326335534-03:00,5.69,sucesso,,0.23,17
C27,10,42,50,2,100,2025-07-16T11:14:15.320250261-03:00,2025-07-16T11:14:15.326192079-03:00,5.94,sucesso,,0.22,17
C27,10,43,50,2,100,2025-07-16T11:14:15.320759844-03:00,2025-07-16T11:14:15.330047511-03:00,9.29,sucesso,,0.24,17
C27,10,44,50,2,100,2025-07-16T11:14:15.320365447-03:00,2025-07-16T11:14:15.330767009-03:00,10.40,sucesso,,0.22,17
C27,10,45,50,2,100,2025-07-16T11:14:15.31962889-03:00,2025-07-16T11:14:15.330040939-03:00,10.41,sucesso,,0.21,17
C27,10,46,50,2,100,2025-07-16T11:14:15.321971488-03:00,2025-07-16T11:14:15.331298783-03:00,9.33,sucesso,,0.26,17
C27,10,47,50,2,100,2025-07-16T11:14:15.321181771-03:00,2025-07-16T11:14:15.330475131-03:00,9.29,sucesso,,0.25,17
C27,10,48,50,2,100,2025-07-16T11:14:15.321052582-03:00,2025-07-16T11:14:15.331329653-03:00,10.28,sucesso,,0.25,17
C27,10,49,50,2,100,2025-07-16T11:14:15.322967158-03:00,2025-07-16T11:14:15.331593135-03:00,8.63,sucesso,,0.27,17
C27,10,50,50,2,100,2025-07-16T11:14:15.318214708-03:00,2025-07-16T11:14:15.331600657-03:00,13.39,sucesso,,0.19,17
