cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C12,4,1,20,2,10000,2025-07-16T11:13:16.058406831-03:00,2025-07-16T11:13:16.223647779-03:00,165.24,sucesso,,0.21,8
C12,4,2,20,2,10000,2025-07-16T11:13:16.058625662-03:00,2025-07-16T11:13:16.336567051-03:00,277.94,sucesso,,0.21,8
C12,4,3,20,2,10000,2025-07-16T11:13:16.058745996-03:00,2025-07-16T11:13:16.234219569-03:00,175.47,sucesso,,0.22,8
C12,4,4,20,2,10000,2025-07-16T11:13:16.058151023-03:00,2025-07-16T11:13:16.331403062-03:00,273.25,sucesso,,0.20,8
C12,4,5,20,2,10000,2025-07-16T11:13:16.05798983-03:00,2025-07-16T11:13:16.383195641-03:00,325.21,sucesso,,0.20,8
C12,4,6,20,2,10000,2025-07-16T11:13:16.058305678-03:00,2025-07-16T11:13:16.36014577-03:00,301.84,sucesso,,0.21,8
C12,4,7,20,2,10000,2025-07-16T11:13:16.057287103-03:00,2025-07-16T11:13:16.283663412-03:00,226.38,sucesso,,0.19,8
C12,4,15,20,2,10000,2025-07-16T11:13:16.221869818-03:00,2025-07-16T11:13:16.471546353-03:00,249.68,sucesso,,0.19,7
C12,4,16,20,2,10000,2025-07-16T11:13:16.222037875-03:00,2025-07-16T11:13:16.412374789-03:00,190.34,sucesso,,0.19,7
C12,4,17,20,2,10000,2025-07-16T11:13:16.222072425-03:00,2025-07-16T11:13:16.474812497-03:00,252.74,sucesso,,0.28,7
C12,4,18,20,2,10000,2025-07-16T11:13:16.220704465-03:00,2025-07-16T11:13:16.438234664-03:00,217.53,sucesso,,0.18,7
C12,4,19,20,2,10000,2025-07-16T11:13:16.221731277-03:00,2025-07-16T11:13:16.425266877-03:00,203.54,sucesso,,0.18,7
C12,4,20,20,2,10000,2025-07-16T11:13:16.221515583-03:00,2025-07-16T11:13:16.433806475-03:00,212.29,sucesso,,0.18,7
C12,4,8,20,2,10000,2025-07-16T11:13:16.146210317-03:00,2025-07-16T11:13:16.43831487-03:00,292.10,sucesso,,0.28,8
C12,4,9,20,2,10000,2025-07-16T11:13:16.146190864-03:00,2025-07-16T11:13:16.41137634-03:00,265.19,sucesso,,0.23,8
C12,4,10,20,2,10000,2025-07-16T11:13:16.146176185-03:00,2025-07-16T11:13:16.403392458-03:00,257.22,sucesso,,0.20,8
C12,4,11,20,2,10000,2025-07-16T11:13:16.146071854-03:00,2025-07-16T11:13:16.498165229-03:00,352.09,sucesso,,0.18,8
C12,4,12,20,2,10000,2025-07-16T11:13:16.125967238-03:00,2025-07-16T11:13:16.420161076-03:00,294.19,sucesso,,0.18,8
C12,4,13,20,2,10000,2025-07-16T11:13:16.146213129-03:00,2025-07-16T11:13:16.41302025-03:00,266.81,sucesso,,0.29,8
C12,4,14,20,2,10000,2025-07-16T11:13:16.146202979-03:00,2025-07-16T11:13:16.42431598-03:00,278.11,sucesso,,0.27,8
