cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C223,6,1,80,8,1,2025-07-16T11:29:51.662786882-03:00,2025-07-16T11:29:51.683056331-03:00,20.27,sucesso,,0.22,28
C223,6,2,80,8,1,2025-07-16T11:29:51.665092323-03:00,2025-07-16T11:29:51.673612971-03:00,8.52,sucesso,,0.23,28
C223,6,3,80,8,1,2025-07-16T11:29:51.665603549-03:00,2025-07-16T11:29:51.685234545-03:00,19.63,sucesso,,0.25,28
C223,6,4,80,8,1,2025-07-16T11:29:51.665507634-03:00,2025-07-16T11:29:51.686095119-03:00,20.59,sucesso,,0.25,28
C223,6,5,80,8,1,2025-07-16T11:29:51.664442549-03:00,2025-07-16T11:29:51.671665868-03:00,7.22,sucesso,,0.22,28
C223,6,6,80,8,1,2025-07-16T11:29:51.663418346-03:00,2025-07-16T11:29:51.671544557-03:00,8.13,sucesso,,0.22,28
C223,6,7,80,8,1,2025-07-16T11:29:51.665291085-03:00,2025-07-16T11:29:51.685066009-03:00,19.77,sucesso,,0.24,28
C223,6,8,80,8,1,2025-07-16T11:29:51.664779492-03:00,2025-07-16T11:29:51.674127989-03:00,9.35,sucesso,,0.23,28
C223,6,9,80,8,1,2025-07-16T11:29:51.665782499-03:00,2025-07-16T11:29:51.685215251-03:00,19.43,sucesso,,0.26,28
C223,6,10,80,8,1,2025-07-16T11:29:51.666374876-03:00,2025-07-16T11:29:51.686080836-03:00,19.71,sucesso,,0.26,28
C223,6,11,80,8,1,2025-07-16T11:29:51.665771379-03:00,2025-07-16T11:29:51.678824327-03:00,13.05,sucesso,,0.26,28
C223,6,12,80,8,1,2025-07-16T11:29:51.66673432-03:00,2025-07-16T11:29:51.68668982-03:00,19.96,sucesso,,0.27,28
C223,6,13,80,8,1,2025-07-16T11:29:51.667054204-03:00,2025-07-16T11:29:51.691167926-03:00,24.11,sucesso,,0.28,28
C223,6,14,80,8,1,2025-07-16T11:29:51.666896396-03:00,2025-07-16T11:29:51.685186799-03:00,18.29,sucesso,,0.27,28
C223,6,15,80,8,1,2025-07-16T11:29:51.668272531-03:00,2025-07-16T11:29:51.691165618-03:00,22.89,sucesso,,0.31,28
