cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C73,8,1,30,4,1,2025-07-16T11:18:05.064221707-03:00,2025-07-16T11:18:05.070205255-03:00,5.98,sucesso,,0.22,11
C73,8,2,30,4,1,2025-07-16T11:18:05.064783669-03:00,2025-07-16T11:18:05.069522182-03:00,4.74,sucesso,,0.22,11
C73,8,3,30,4,1,2025-07-16T11:18:05.063835456-03:00,2025-07-16T11:18:05.069199923-03:00,5.36,sucesso,,0.21,11
C73,8,4,30,4,1,2025-07-16T11:18:05.063757971-03:00,2025-07-16T11:18:05.070167003-03:00,6.41,sucesso,,0.20,11
C73,8,5,30,4,1,2025-07-16T11:18:05.062690244-03:00,2025-07-16T11:18:05.069153182-03:00,6.46,sucesso,,0.19,11
C73,8,6,30,4,1,2025-07-16T11:18:05.063389265-03:00,2025-07-16T11:18:05.068373494-03:00,4.98,sucesso,,0.20,11
C73,8,7,30,4,1,2025-07-16T11:18:05.06436479-03:00,2025-07-16T11:18:05.070148187-03:00,5.78,sucesso,,0.22,11
C73,8,8,30,4,1,2025-07-16T11:18:05.064118151-03:00,2025-07-16T11:18:05.070231516-03:00,6.11,sucesso,,0.21,11
C73,8,9,30,4,1,2025-07-16T11:18:05.064834086-03:00,2025-07-16T11:18:05.06955386-03:00,4.72,sucesso,,0.23,11
C73,8,10,30,4,1,2025-07-16T11:18:05.063651699-03:00,2025-07-16T11:18:05.069140211-03:00,5.49,sucesso,,0.20,11
C73,8,11,30,4,1,2025-07-16T11:18:05.127476079-03:00,2025-07-16T11:18:05.13366615-03:00,6.19,sucesso,,0.21,11
C73,8,12,30,4,1,2025-07-16T11:18:05.127311547-03:00,2025-07-16T11:18:05.133037915-03:00,5.73,sucesso,,0.20,11
C73,8,13,30,4,1,2025-07-16T11:18:05.128091-03:00,2025-07-16T11:18:05.133578075-03:00,5.49,sucesso,,0.22,11
C73,8,14,30,4,1,2025-07-16T11:18:05.128211435-03:00,2025-07-16T11:18:05.133025928-03:00,4.81,sucesso,,0.22,11
C73,8,15,30,4,1,2025-07-16T11:18:05.12796855-03:00,2025-07-16T11:18:05.133859725-03:00,5.89,sucesso,,0.21,11
C73,8,16,30,4,1,2025-07-16T11:18:05.128306882-03:00,2025-07-16T11:18:05.133661421-03:00,5.35,sucesso,,0.23,11
C73,8,17,30,4,1,2025-07-16T11:18:05.128320764-03:00,2025-07-16T11:18:05.133025733-03:00,4.70,sucesso,,0.24,11
C73,8,18,30,4,1,2025-07-16T11:18:05.127850798-03:00,2025-07-16T11:18:05.133843653-03:00,5.99,sucesso,,0.21,11
C73,8,19,30,4,1,2025-07-16T11:18:05.12831936-03:00,2025-07-16T11:18:05.133784817-03:00,5.47,sucesso,,0.23,11
C73,8,20,30,4,1,2025-07-16T11:18:05.126693004-03:00,2025-07-16T11:18:05.133892835-03:00,7.20,sucesso,,0.20,11
C73,8,21,30,4,1,2025-07-16T11:18:05.200745278-03:00,2025-07-16T11:18:05.205664589-03:00,4.92,sucesso,,0.23,11
C73,8,22,30,4,1,2025-07-16T11:18:05.200368583-03:00,2025-07-16T11:18:05.204762824-03:00,4.39,sucesso,,0.22,11
C73,8,23,30,4,1,2025-07-16T11:18:05.200373631-03:00,2025-07-16T11:18:05.204790651-03:00,4.42,sucesso,,0.22,11
C73,8,24,30,4,1,2025-07-16T11:18:05.19982657-03:00,2025-07-16T11:18:05.204873726-03:00,5.05,sucesso,,0.20,11
C73,8,25,30,4,1,2025-07-16T11:18:05.200232774-03:00,2025-07-16T11:18:05.204655068-03:00,4.42,sucesso,,0.21,11
C73,8,26,30,4,1,2025-07-16T11:18:05.200356714-03:00,2025-07-16T11:18:05.205409394-03:00,5.05,sucesso,,0.21,11
C73,8,27,30,4,1,2025-07-16T11:18:05.200134214-03:00,2025-07-16T11:18:05.204860646-03:00,4.73,sucesso,,0.21,11
C73,8,28,30,4,1,2025-07-16T11:18:05.200728801-03:00,2025-07-16T11:18:05.205199106-03:00,4.47,sucesso,,0.23,11
C73,8,29,30,4,1,2025-07-16T11:18:05.199970057-03:00,2025-07-16T11:18:05.205424759-03:00,5.45,sucesso,,0.20,11
C73,8,30,30,4,1,2025-07-16T11:18:05.19922828-03:00,2025-07-16T11:18:05.205712798-03:00,6.48,sucesso,,0.19,11
