cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C278,2,1,70,10,10,2025-07-16T11:34:15.158908729-03:00,2025-07-16T11:34:15.169869955-03:00,10.96,sucesso,,0.29,25
C278,2,2,70,10,10,2025-07-16T11:34:15.158674294-03:00,2025-07-16T11:34:15.169751028-03:00,11.08,sucesso,,0.24,25
C278,2,3,70,10,10,2025-07-16T11:34:15.158952676-03:00,2025-07-16T11:34:15.170661161-03:00,11.71,sucesso,,0.31,25
C278,2,4,70,10,10,2025-07-16T11:34:15.158872899-03:00,2025-07-16T11:34:15.169846059-03:00,10.97,sucesso,,0.26,25
C278,2,5,70,10,10,2025-07-16T11:34:15.158902306-03:00,2025-07-16T11:34:15.170564117-03:00,11.66,sucesso,,0.28,25
C278,2,6,70,10,10,2025-07-16T11:34:15.157484119-03:00,2025-07-16T11:34:15.173193421-03:00,15.71,sucesso,,0.23,25
C278,2,7,70,10,10,2025-07-16T11:34:15.158900604-03:00,2025-07-16T11:34:15.167330203-03:00,8.43,sucesso,,0.28,25
C278,2,8,70,10,10,2025-07-16T11:34:15.15892601-03:00,2025-07-16T11:34:15.169830172-03:00,10.90,sucesso,,0.30,25
C278,2,9,70,10,10,2025-07-16T11:34:15.159045618-03:00,2025-07-16T11:34:15.173425874-03:00,14.38,sucesso,,0.32,25
C278,2,10,70,10,10,2025-07-16T11:34:15.158814347-03:00,2025-07-16T11:34:15.169762763-03:00,10.95,sucesso,,0.24,25
C278,2,11,70,10,10,2025-07-16T11:34:15.158935879-03:00,2025-07-16T11:34:15.171612351-03:00,12.68,sucesso,,0.30,25
C278,2,12,70,10,10,2025-07-16T11:34:15.159050531-03:00,2025-07-16T11:34:15.1733583-03:00,14.31,sucesso,,0.32,25
C278,2,13,70,10,10,2025-07-16T11:34:15.158341546-03:00,2025-07-16T11:34:15.169846234-03:00,11.50,sucesso,,0.23,25
C278,2,14,70,10,10,2025-07-16T11:34:15.15888838-03:00,2025-07-16T11:34:15.172830918-03:00,13.94,sucesso,,0.27,25
C278,2,15,70,10,10,2025-07-16T11:34:15.158913575-03:00,2025-07-16T11:34:15.169785377-03:00,10.87,sucesso,,0.29,25
C278,2,16,70,10,10,2025-07-16T11:34:15.160846514-03:00,2025-07-16T11:34:15.16980217-03:00,8.96,sucesso,,0.34,25
C278,2,17,70,10,10,2025-07-16T11:34:15.159034957-03:00,2025-07-16T11:34:15.17291138-03:00,13.88,sucesso,,0.32,25
C278,2,18,70,10,10,2025-07-16T11:34:15.158891885-03:00,2025-07-16T11:34:15.172983505-03:00,14.09,sucesso,,0.28,25
C278,2,19,70,10,10,2025-07-16T11:34:15.158881034-03:00,2025-07-16T11:34:15.172863224-03:00,13.98,sucesso,,0.27,25
C278,2,20,70,10,10,2025-07-16T11:34:15.159024135-03:00,2025-07-16T11:34:15.172818855-03:00,13.79,sucesso,,0.31,25
C278,2,21,70,10,10,2025-07-16T11:34:15.160594743-03:00,2025-07-16T11:34:15.172946209-03:00,12.35,sucesso,,0.33,25
C278,2,22,70,10,10,2025-07-16T11:34:15.160650484-03:00,2025-07-16T11:34:15.169773219-03:00,9.12,sucesso,,0.33,25
C278,2,23,70,10,10,2025-07-16T11:34:15.160610634-03:00,2025-07-16T11:34:15.172884054-03:00,12.27,sucesso,,0.33,25
C278,2,24,70,10,10,2025-07-16T11:34:15.158952222-03:00,2025-07-16T11:34:15.172851703-03:00,13.90,sucesso,,0.30,25
C278,2,25,70,10,10,2025-07-16T11:34:15.203156547-03:00,2025-07-16T11:34:15.220966284-03:00,17.81,sucesso,,0.21,25
C278,2,26,70,10,10,2025-07-16T11:34:15.203997106-03:00,2025-07-16T11:34:15.215672096-03:00,11.67,sucesso,,0.23,25
C278,2,27,70,10,10,2025-07-16T11:34:15.203802943-03:00,2025-07-16T11:34:15.21566423-03:00,11.86,sucesso,,0.23,25
C278,2,28,70,10,10,2025-07-16T11:34:15.203551378-03:00,2025-07-16T11:34:15.215668216-03:00,12.12,sucesso,,0.22,25
C278,2,29,70,10,10,2025-07-16T11:34:15.204227208-03:00,2025-07-16T11:34:15.214295441-03:00,10.07,sucesso,,0.24,25
C278,2,30,70,10,10,2025-07-16T11:34:15.203041936-03:00,2025-07-16T11:34:15.214201624-03:00,11.16,sucesso,,0.21,25
C278,2,31,70,10,10,2025-07-16T11:34:15.203415539-03:00,2025-07-16T11:34:15.218272581-03:00,14.86,sucesso,,0.22,25
C278,2,32,70,10,10,2025-07-16T11:34:15.203676978-03:00,2025-07-16T11:34:15.220743772-03:00,17.07,sucesso,,0.23,25
C278,2,33,70,10,10,2025-07-16T11:34:15.206662937-03:00,2025-07-16T11:34:15.220783914-03:00,14.12,sucesso,,0.27,25
C278,2,34,70,10,10,2025-07-16T11:34:15.207152692-03:00,2025-07-16T11:34:15.220918442-03:00,13.77,sucesso,,0.29,25
C278,2,35,70,10,10,2025-07-16T11:34:15.205541614-03:00,2025-07-16T11:34:15.220807369-03:00,15.27,sucesso,,0.27,25
C278,2,36,70,10,10,2025-07-16T11:34:15.204486163-03:00,2025-07-16T11:34:15.218302135-03:00,13.82,sucesso,,0.25,25
C278,2,37,70,10,10,2025-07-16T11:34:15.207017094-03:00,2025-07-16T11:34:15.220810734-03:00,13.79,sucesso,,0.28,25
C278,2,38,70,10,10,2025-07-16T11:34:15.207451814-03:00,2025-07-16T11:34:15.220797286-03:00,13.35,sucesso,,0.30,25
C278,2,39,70,10,10,2025-07-16T11:34:15.205153391-03:00,2025-07-16T11:34:15.220950005-03:00,15.80,sucesso,,0.25,25
C278,2,40,70,10,10,2025-07-16T11:34:15.205297495-03:00,2025-07-16T11:34:15.220836129-03:00,15.54,sucesso,,0.26,25
C278,2,41,70,10,10,2025-07-16T11:34:15.208288664-03:00,2025-07-16T11:34:15.220825918-03:00,12.54,sucesso,,0.31,25
C278,2,42,70,10,10,2025-07-16T11:34:15.206762095-03:00,2025-07-16T11:34:15.220839084-03:00,14.08,sucesso,,0.27,25
C278,2,43,70,10,10,2025-07-16T11:34:15.208012746-03:00,2025-07-16T11:34:15.220837289-03:00,12.82,sucesso,,0.31,25
C278,2,44,70,10,10,2025-07-16T11:34:15.207270146-03:00,2025-07-16T11:34:15.220907918-03:00,13.64,sucesso,,0.29,25
C278,2,45,70,10,10,2025-07-16T11:34:15.206898266-03:00,2025-07-16T11:34:15.220720444-03:00,13.82,sucesso,,0.28,25
C278,2,46,70,10,10,2025-07-16T11:34:15.207549502-03:00,2025-07-16T11:34:15.220908073-03:00,13.36,sucesso,,0.30,25
C278,2,47,70,10,10,2025-07-16T11:34:15.207733078-03:00,2025-07-16T11:34:15.220943999-03:00,13.21,sucesso,,0.30,25
C278,2,48,70,10,10,2025-07-16T11:34:15.202258077-03:00,2025-07-16T11:34:15.218272671-03:00,16.01,sucesso,,0.20,25
C278,2,49,70,10,10,2025-07-16T11:34:15.244183317-03:00,2025-07-16T11:34:15.258393693-03:00,14.21,sucesso,,0.19,23
C278,2,50,70,10,10,2025-07-16T11:34:15.245666838-03:00,2025-07-16T11:34:15.258500346-03:00,12.83,sucesso,,0.21,23
C278,2,51,70,10,10,2025-07-16T11:34:15.245391054-03:00,2025-07-16T11:34:15.258715897-03:00,13.32,sucesso,,0.20,23
C278,2,52,70,10,10,2025-07-16T11:34:15.24601022-03:00,2025-07-16T11:34:15.258624114-03:00,12.61,sucesso,,0.22,23
C278,2,53,70,10,10,2025-07-16T11:34:15.247025647-03:00,2025-07-16T11:34:15.26132433-03:00,14.30,sucesso,,0.29,23
C278,2,54,70,10,10,2025-07-16T11:34:15.246410106-03:00,2025-07-16T11:34:15.261081697-03:00,14.67,sucesso,,0.24,23
C278,2,55,70,10,10,2025-07-16T11:34:15.246841931-03:00,2025-07-16T11:34:15.265395596-03:00,18.55,sucesso,,0.25,23
C278,2,56,70,10,10,2025-07-16T11:34:15.247021659-03:00,2025-07-16T11:34:15.265797752-03:00,18.78,sucesso,,0.29,23
C278,2,57,70,10,10,2025-07-16T11:34:15.247010747-03:00,2025-07-16T11:34:15.258993287-03:00,11.98,sucesso,,0.28,23
C278,2,58,70,10,10,2025-07-16T11:34:15.246975277-03:00,2025-07-16T11:34:15.263528607-03:00,16.55,sucesso,,0.26,23
C278,2,59,70,10,10,2025-07-16T11:34:15.247045917-03:00,2025-07-16T11:34:15.265270532-03:00,18.22,sucesso,,0.30,23
C278,2,60,70,10,10,2025-07-16T11:34:15.247035426-03:00,2025-07-16T11:34:15.265391894-03:00,18.36,sucesso,,0.30,23
C278,2,61,70,10,10,2025-07-16T11:34:15.245844194-03:00,2025-07-16T11:34:15.258824887-03:00,12.98,sucesso,,0.21,23
C278,2,62,70,10,10,2025-07-16T11:34:15.246987762-03:00,2025-07-16T11:34:15.266264986-03:00,19.28,sucesso,,0.27,23
C278,2,63,70,10,10,2025-07-16T11:34:15.246685712-03:00,2025-07-16T11:34:15.26316451-03:00,16.48,sucesso,,0.24,23
C278,2,64,70,10,10,2025-07-16T11:34:15.247018533-03:00,2025-07-16T11:34:15.266245413-03:00,19.23,sucesso,,0.29,23
C278,2,65,70,10,10,2025-07-16T11:34:15.246996248-03:00,2025-07-16T11:34:15.266176501-03:00,19.18,sucesso,,0.27,23
C278,2,66,70,10,10,2025-07-16T11:34:15.247003383-03:00,2025-07-16T11:34:15.266262722-03:00,19.26,sucesso,,0.27,23
C278,2,67,70,10,10,2025-07-16T11:34:15.246962331-03:00,2025-07-16T11:34:15.266253896-03:00,19.29,sucesso,,0.26,23
C278,2,68,70,10,10,2025-07-16T11:34:15.247016719-03:00,2025-07-16T11:34:15.266162935-03:00,19.15,sucesso,,0.28,23
C278,2,69,70,10,10,2025-07-16T11:34:15.246791076-03:00,2025-07-16T11:34:15.2635751-03:00,16.78,sucesso,,0.25,23
C278,2,70,70,10,10,2025-07-16T11:34:15.244962024-03:00,2025-07-16T11:34:15.258721626-03:00,13.76,sucesso,,0.20,23
