cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C135,8,1,30,6,100,2025-07-16T11:22:55.029716116-03:00,2025-07-16T11:22:55.033699834-03:00,3.98,sucesso,,0.21,11
C135,8,2,30,6,100,2025-07-16T11:22:55.028607135-03:00,2025-07-16T11:22:55.033999813-03:00,5.39,sucesso,,0.19,11
C135,8,3,30,6,100,2025-07-16T11:22:55.028873328-03:00,2025-07-16T11:22:55.036743772-03:00,7.87,sucesso,,0.20,11
C135,8,4,30,6,100,2025-07-16T11:22:55.03093007-03:00,2025-07-16T11:22:55.037244232-03:00,6.31,sucesso,,0.23,11
C135,8,5,30,6,100,2025-07-16T11:22:55.030310373-03:00,2025-07-16T11:22:55.03784112-03:00,7.53,sucesso,,0.22,11
C135,8,6,30,6,100,2025-07-16T11:22:55.030705555-03:00,2025-07-16T11:22:55.03781143-03:00,7.11,sucesso,,0.23,11
C135,8,7,30,6,100,2025-07-16T11:22:55.028761145-03:00,2025-07-16T11:22:55.036833894-03:00,8.07,sucesso,,0.20,11
C135,8,8,30,6,100,2025-07-16T11:22:55.030595965-03:00,2025-07-16T11:22:55.03780553-03:00,7.21,sucesso,,0.22,11
C135,8,9,30,6,100,2025-07-16T11:22:55.031373074-03:00,2025-07-16T11:22:55.036409622-03:00,5.04,sucesso,,0.24,11
C135,8,10,30,6,100,2025-07-16T11:22:55.027845821-03:00,2025-07-16T11:22:55.035197444-03:00,7.35,sucesso,,0.19,11
C135,8,11,30,6,100,2025-07-16T11:22:55.092989764-03:00,2025-07-16T11:22:55.100870363-03:00,7.88,sucesso,,0.19,11
C135,8,12,30,6,100,2025-07-16T11:22:55.094463371-03:00,2025-07-16T11:22:55.10176523-03:00,7.30,sucesso,,0.22,11
C135,8,13,30,6,100,2025-07-16T11:22:55.094570744-03:00,2025-07-16T11:22:55.10093867-03:00,6.37,sucesso,,0.23,11
C135,8,14,30,6,100,2025-07-16T11:22:55.095362392-03:00,2025-07-16T11:22:55.100661709-03:00,5.30,sucesso,,0.24,11
C135,8,15,30,6,100,2025-07-16T11:22:55.094360276-03:00,2025-07-16T11:22:55.100853407-03:00,6.49,sucesso,,0.22,11
C135,8,16,30,6,100,2025-07-16T11:22:55.094066494-03:00,2025-07-16T11:22:55.10179037-03:00,7.72,sucesso,,0.21,11
C135,8,17,30,6,100,2025-07-16T11:22:55.094253049-03:00,2025-07-16T11:22:55.100548105-03:00,6.30,sucesso,,0.22,11
C135,8,18,30,6,100,2025-07-16T11:22:55.094168091-03:00,2025-07-16T11:22:55.101811083-03:00,7.64,sucesso,,0.21,11
C135,8,19,30,6,100,2025-07-16T11:22:55.094747692-03:00,2025-07-16T11:22:55.100975818-03:00,6.23,sucesso,,0.24,11
C135,8,20,30,6,100,2025-07-16T11:22:55.093695077-03:00,2025-07-16T11:22:55.100753758-03:00,7.06,sucesso,,0.20,11
C135,8,21,30,6,100,2025-07-16T11:22:55.141610251-03:00,2025-07-16T11:22:55.148031923-03:00,6.42,sucesso,,0.23,11
C135,8,22,30,6,100,2025-07-16T11:22:55.141474015-03:00,2025-07-16T11:22:55.151134312-03:00,9.66,sucesso,,0.21,11
C135,8,23,30,6,100,2025-07-16T11:22:55.140605595-03:00,2025-07-16T11:22:55.150947585-03:00,10.34,sucesso,,0.19,11
C135,8,24,30,6,100,2025-07-16T11:22:55.141378864-03:00,2025-07-16T11:22:55.153703169-03:00,12.32,sucesso,,0.20,11
C135,8,25,30,6,100,2025-07-16T11:22:55.14204129-03:00,2025-07-16T11:22:55.149277255-03:00,7.24,sucesso,,0.22,11
C135,8,26,30,6,100,2025-07-16T11:22:55.142767484-03:00,2025-07-16T11:22:55.151615579-03:00,8.85,sucesso,,0.24,11
C135,8,27,30,6,100,2025-07-16T11:22:55.142092764-03:00,2025-07-16T11:22:55.150739555-03:00,8.65,sucesso,,0.22,11
C135,8,28,30,6,100,2025-07-16T11:22:55.141890302-03:00,2025-07-16T11:22:55.150931927-03:00,9.04,sucesso,,0.21,11
C135,8,29,30,6,100,2025-07-16T11:22:55.141609626-03:00,2025-07-16T11:22:55.15110398-03:00,9.49,sucesso,,0.21,11
C135,8,30,30,6,100,2025-07-16T11:22:55.141241799-03:00,2025-07-16T11:22:55.151544548-03:00,10.30,sucesso,,0.20,11
