cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C136,3,1,30,6,500,2025-07-16T11:22:56.507261659-03:00,2025-07-16T11:22:56.523118834-03:00,15.86,sucesso,,0.21,11
C136,3,2,30,6,500,2025-07-16T11:22:56.507416519-03:00,2025-07-16T11:22:56.522743245-03:00,15.33,sucesso,,0.22,11
C136,3,3,30,6,500,2025-07-16T11:22:56.507593724-03:00,2025-07-16T11:22:56.523458236-03:00,15.86,sucesso,,0.22,11
C136,3,4,30,6,500,2025-07-16T11:22:56.508974415-03:00,2025-07-16T11:22:56.522844601-03:00,13.87,sucesso,,0.25,11
C136,3,5,30,6,500,2025-07-16T11:22:56.507368095-03:00,2025-07-16T11:22:56.523022155-03:00,15.65,sucesso,,0.21,11
C136,3,6,30,6,500,2025-07-16T11:22:56.50880136-03:00,2025-07-16T11:22:56.523201748-03:00,14.40,sucesso,,0.25,11
C136,3,7,30,6,500,2025-07-16T11:22:56.506461642-03:00,2025-07-16T11:22:56.516593959-03:00,10.13,sucesso,,0.20,11
C136,3,8,30,6,500,2025-07-16T11:22:56.509349781-03:00,2025-07-16T11:22:56.519147621-03:00,9.80,sucesso,,0.26,11
C136,3,9,30,6,500,2025-07-16T11:22:56.507686581-03:00,2025-07-16T11:22:56.522607478-03:00,14.92,sucesso,,0.23,11
C136,3,10,30,6,500,2025-07-16T11:22:56.507116302-03:00,2025-07-16T11:22:56.519260428-03:00,12.14,sucesso,,0.21,11
C136,3,11,30,6,500,2025-07-16T11:22:56.561270653-03:00,2025-07-16T11:22:56.576671918-03:00,15.40,sucesso,,0.21,11
C136,3,12,30,6,500,2025-07-16T11:22:56.560654173-03:00,2025-07-16T11:22:56.574712041-03:00,14.06,sucesso,,0.19,11
C136,3,13,30,6,500,2025-07-16T11:22:56.562434718-03:00,2025-07-16T11:22:56.592961517-03:00,30.53,sucesso,,0.23,11
C136,3,14,30,6,500,2025-07-16T11:22:56.562674786-03:00,2025-07-16T11:22:56.574514592-03:00,11.84,sucesso,,0.23,11
C136,3,15,30,6,500,2025-07-16T11:22:56.561350186-03:00,2025-07-16T11:22:56.593117585-03:00,31.77,sucesso,,0.21,11
C136,3,16,30,6,500,2025-07-16T11:22:56.559824104-03:00,2025-07-16T11:22:56.574723056-03:00,14.90,sucesso,,0.18,11
C136,3,17,30,6,500,2025-07-16T11:22:56.560978699-03:00,2025-07-16T11:22:56.574613134-03:00,13.63,sucesso,,0.21,11
C136,3,18,30,6,500,2025-07-16T11:22:56.563523907-03:00,2025-07-16T11:22:56.592983746-03:00,29.46,sucesso,,0.25,11
C136,3,19,30,6,500,2025-07-16T11:22:56.563362059-03:00,2025-07-16T11:22:56.585074479-03:00,21.71,sucesso,,0.24,11
C136,3,20,30,6,500,2025-07-16T11:22:56.560505802-03:00,2025-07-16T11:22:56.574875354-03:00,14.37,sucesso,,0.19,11
C136,3,21,30,6,500,2025-07-16T11:22:56.657925157-03:00,2025-07-16T11:22:56.676981824-03:00,19.06,sucesso,,0.21,11
C136,3,22,30,6,500,2025-07-16T11:22:56.658263705-03:00,2025-07-16T11:22:56.668103076-03:00,9.84,sucesso,,0.22,11
C136,3,23,30,6,500,2025-07-16T11:22:56.656397102-03:00,2025-07-16T11:22:56.673449396-03:00,17.05,sucesso,,0.18,11
C136,3,24,30,6,500,2025-07-16T11:22:56.659396992-03:00,2025-07-16T11:22:56.680581677-03:00,21.18,sucesso,,0.24,11
C136,3,25,30,6,500,2025-07-16T11:22:56.659352474-03:00,2025-07-16T11:22:56.678369336-03:00,19.02,sucesso,,0.23,11
C136,3,26,30,6,500,2025-07-16T11:22:56.659221666-03:00,2025-07-16T11:22:56.681120515-03:00,21.90,sucesso,,0.23,11
C136,3,27,30,6,500,2025-07-16T11:22:56.657793221-03:00,2025-07-16T11:22:56.677164347-03:00,19.37,sucesso,,0.21,11
C136,3,28,30,6,500,2025-07-16T11:22:56.658437179-03:00,2025-07-16T11:22:56.676927614-03:00,18.49,sucesso,,0.22,11
C136,3,29,30,6,500,2025-07-16T11:22:56.660199756-03:00,2025-07-16T11:22:56.677093543-03:00,16.89,sucesso,,0.25,11
C136,3,30,30,6,500,2025-07-16T11:22:56.657242595-03:00,2025-07-16T11:22:56.678093132-03:00,20.85,sucesso,,0.20,11
