cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C133,6,1,30,6,1,2025-07-16T11:22:48.954727306-03:00,2025-07-16T11:22:48.960337109-03:00,5.61,sucesso,,0.21,11
C133,6,2,30,6,1,2025-07-16T11:22:48.955371698-03:00,2025-07-16T11:22:48.960263784-03:00,4.89,sucesso,,0.22,11
C133,6,3,30,6,1,2025-07-16T11:22:48.955210446-03:00,2025-07-16T11:22:48.960513384-03:00,5.30,sucesso,,0.22,11
C133,6,4,30,6,1,2025-07-16T11:22:48.955493328-03:00,2025-07-16T11:22:48.96033456-03:00,4.84,sucesso,,0.23,11
C133,6,5,30,6,1,2025-07-16T11:22:48.955884714-03:00,2025-07-16T11:22:48.960299655-03:00,4.41,sucesso,,0.24,11
C133,6,6,30,6,1,2025-07-16T11:22:48.955494874-03:00,2025-07-16T11:22:48.96030576-03:00,4.81,sucesso,,0.23,11
C133,6,7,30,6,1,2025-07-16T11:22:48.955073221-03:00,2025-07-16T11:22:48.959457414-03:00,4.38,sucesso,,0.21,11
C133,6,8,30,6,1,2025-07-16T11:22:48.954872225-03:00,2025-07-16T11:22:48.960320056-03:00,5.45,sucesso,,0.21,11
C133,6,9,30,6,1,2025-07-16T11:22:48.955496053-03:00,2025-07-16T11:22:48.960310698-03:00,4.81,sucesso,,0.24,11
C133,6,10,30,6,1,2025-07-16T11:22:48.95390003-03:00,2025-07-16T11:22:48.960106404-03:00,6.21,sucesso,,0.20,11
C133,6,11,30,6,1,2025-07-16T11:22:49.017631425-03:00,2025-07-16T11:22:49.023959234-03:00,6.33,sucesso,,0.21,11
C133,6,12,30,6,1,2025-07-16T11:22:49.017735192-03:00,2025-07-16T11:22:49.02348155-03:00,5.75,sucesso,,0.21,11
C133,6,13,30,6,1,2025-07-16T11:22:49.017825404-03:00,2025-07-16T11:22:49.023455986-03:00,5.63,sucesso,,0.21,11
C133,6,14,30,6,1,2025-07-16T11:22:49.017382894-03:00,2025-07-16T11:22:49.023887817-03:00,6.50,sucesso,,0.20,11
C133,6,15,30,6,1,2025-07-16T11:22:49.016537728-03:00,2025-07-16T11:22:49.024299263-03:00,7.76,sucesso,,0.19,11
C133,6,16,30,6,1,2025-07-16T11:22:49.018261723-03:00,2025-07-16T11:22:49.023991224-03:00,5.73,sucesso,,0.23,11
C133,6,17,30,6,1,2025-07-16T11:22:49.017205556-03:00,2025-07-16T11:22:49.023895331-03:00,6.69,sucesso,,0.20,11
C133,6,18,30,6,1,2025-07-16T11:22:49.018042136-03:00,2025-07-16T11:22:49.023483308-03:00,5.44,sucesso,,0.22,11
C133,6,19,30,6,1,2025-07-16T11:22:49.018124442-03:00,2025-07-16T11:22:49.023954142-03:00,5.83,sucesso,,0.23,11
C133,6,20,30,6,1,2025-07-16T11:22:49.017932764-03:00,2025-07-16T11:22:49.023962012-03:00,6.03,sucesso,,0.22,11
C133,6,21,30,6,1,2025-07-16T11:22:49.060197773-03:00,2025-07-16T11:22:49.067222539-03:00,7.02,sucesso,,0.21,11
C133,6,22,30,6,1,2025-07-16T11:22:49.061111671-03:00,2025-07-16T11:22:49.067232914-03:00,6.12,sucesso,,0.24,11
C133,6,23,30,6,1,2025-07-16T11:22:49.061089709-03:00,2025-07-16T11:22:49.066766487-03:00,5.68,sucesso,,0.22,11
C133,6,24,30,6,1,2025-07-16T11:22:49.061063028-03:00,2025-07-16T11:22:49.066765432-03:00,5.70,sucesso,,0.21,11
C133,6,25,30,6,1,2025-07-16T11:22:49.061604102-03:00,2025-07-16T11:22:49.066751153-03:00,5.15,sucesso,,0.25,11
C133,6,26,30,6,1,2025-07-16T11:22:49.061101111-03:00,2025-07-16T11:22:49.067228208-03:00,6.13,sucesso,,0.23,11
C133,6,27,30,6,1,2025-07-16T11:22:49.061077305-03:00,2025-07-16T11:22:49.066602487-03:00,5.53,sucesso,,0.22,11
C133,6,28,30,6,1,2025-07-16T11:22:49.061097357-03:00,2025-07-16T11:22:49.066753283-03:00,5.66,sucesso,,0.23,11
C133,6,29,30,6,1,2025-07-16T11:22:49.061114991-03:00,2025-07-16T11:22:49.067234422-03:00,6.12,sucesso,,0.24,11
C133,6,30,30,6,1,2025-07-16T11:22:49.061105924-03:00,2025-07-16T11:22:49.067194586-03:00,6.09,sucesso,,0.23,11
