cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C113,8,1,90,4,1000,2025-07-16T11:21:04.931568531-03:00,2025-07-16T11:21:05.004685222-03:00,73.12,sucesso,,0.23,31
C113,8,2,90,4,1000,2025-07-16T11:21:04.935052836-03:00,2025-07-16T11:21:05.020835752-03:00,85.78,sucesso,,0.47,31
C113,8,3,90,4,1000,2025-07-16T11:21:04.934736023-03:00,2025-07-16T11:21:05.01782714-03:00,83.09,sucesso,,0.42,31
C113,8,4,90,4,1000,2025-07-16T11:21:04.934705479-03:00,2025-07-16T11:21:05.01091269-03:00,76.21,sucesso,,0.40,31
C113,8,5,90,4,1000,2025-07-16T11:21:04.934630155-03:00,2025-07-16T11:21:05.020269415-03:00,85.64,sucesso,,0.35,31
C113,8,6,90,4,1000,2025-07-16T11:21:04.933808204-03:00,2025-07-16T11:21:04.990649133-03:00,56.84,sucesso,,0.25,31
C113,8,7,90,4,1000,2025-07-16T11:21:04.933065399-03:00,2025-07-16T11:21:05.001351412-03:00,68.29,sucesso,,0.24,31
C113,8,8,90,4,1000,2025-07-16T11:21:04.933655815-03:00,2025-07-16T11:21:05.001323218-03:00,67.67,sucesso,,0.25,31
C113,8,9,90,4,1000,2025-07-16T11:21:04.936026407-03:00,2025-07-16T11:21:05.010048292-03:00,74.02,sucesso,,0.52,31
C113,8,10,90,4,1000,2025-07-16T11:21:04.935823769-03:00,2025-07-16T11:21:04.991468819-03:00,55.65,sucesso,,0.51,31
C113,8,11,90,4,1000,2025-07-16T11:21:04.936144002-03:00,2025-07-16T11:21:05.005453622-03:00,69.31,sucesso,,0.53,31
C113,8,12,90,4,1000,2025-07-16T11:21:04.935077199-03:00,2025-07-16T11:21:05.004936009-03:00,69.86,sucesso,,0.50,31
C113,8,13,90,4,1000,2025-07-16T11:21:04.935065188-03:00,2025-07-16T11:21:04.999319746-03:00,64.25,sucesso,,0.49,31
C113,8,14,90,4,1000,2025-07-16T11:21:04.934986438-03:00,2025-07-16T11:21:05.012378623-03:00,77.39,sucesso,,0.44,31
C113,8,15,90,4,1000,2025-07-16T11:21:04.934725835-03:00,2025-07-16T11:21:04.981555635-03:00,46.83,sucesso,,0.41,31
C113,8,16,90,4,1000,2025-07-16T11:21:04.934651864-03:00,2025-07-16T11:21:04.982445875-03:00,47.79,sucesso,,0.37,31
C113,8,17,90,4,1000,2025-07-16T11:21:04.93446372-03:00,2025-07-16T11:21:04.982050974-03:00,47.59,sucesso,,0.30,31
C113,8,18,90,4,1000,2025-07-16T11:21:04.934032893-03:00,2025-07-16T11:21:04.987452993-03:00,53.42,sucesso,,0.30,31
C113,8,19,90,4,1000,2025-07-16T11:21:04.932848013-03:00,2025-07-16T11:21:04.982365062-03:00,49.52,sucesso,,0.24,31
C113,8,20,90,4,1000,2025-07-16T11:21:04.934693988-03:00,2025-07-16T11:21:05.005419219-03:00,70.73,sucesso,,0.39,31
C113,8,21,90,4,1000,2025-07-16T11:21:04.934617863-03:00,2025-07-16T11:21:04.982242865-03:00,47.63,sucesso,,0.34,31
C113,8,22,90,4,1000,2025-07-16T11:21:04.934145112-03:00,2025-07-16T11:21:05.001481192-03:00,67.34,sucesso,,0.30,31
C113,8,23,90,4,1000,2025-07-16T11:21:04.933936761-03:00,2025-07-16T11:21:04.990818413-03:00,56.88,sucesso,,0.29,31
C113,8,24,90,4,1000,2025-07-16T11:21:04.934973805-03:00,2025-07-16T11:21:05.005483081-03:00,70.51,sucesso,,0.43,31
C113,8,25,90,4,1000,2025-07-16T11:21:04.934997978-03:00,2025-07-16T11:21:05.012404588-03:00,77.41,sucesso,,0.45,31
C113,8,26,90,4,1000,2025-07-16T11:21:04.934715827-03:00,2025-07-16T11:21:05.005539771-03:00,70.82,sucesso,,0.40,31
C113,8,27,90,4,1000,2025-07-16T11:21:04.934641075-03:00,2025-07-16T11:21:05.005318382-03:00,70.68,sucesso,,0.37,31
C113,8,28,90,4,1000,2025-07-16T11:21:04.933810009-03:00,2025-07-16T11:21:05.005373565-03:00,71.56,sucesso,,0.29,31
